inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Netherlands,0,MR Swart,Sompal Kami,TP Visee,,0,0,0,,,,353023530
1,Netherlands,0,MR Swart,Sompal Kami,TP Visee,,0,4,4,,,,353023530
1,Netherlands,0,MR Swart,Sompal Kami,TP Visee,,0,0,0,,,,353023530
1,Netherlands,0,MR Swart,Sompal Kami,TP Visee,,0,4,4,,,,353023530
1,Netherlands,0,MR Swart,Sompal Kami,TP Visee,,0,0,0,,,,353023530
1,Netherlands,0,MR Swart,Sompal Kami,TP Visee,,0,0,0,,,,353023530
1,Netherlands,1,TP Visee,Karan KC,MR Swart,wides,1,1,0,,,,353023530
1,Netherlands,1,TP Visee,Karan KC,MR Swart,,0,0,0,,,,353023530
1,Netherlands,1,TP Visee,Karan KC,MR Swart,,0,2,2,,,,353023530
1,Netherlands,1,TP Visee,Karan KC,MR Swart,,0,0,0,,,,353023530
1,Netherlands,1,TP Visee,Karan KC,MR Swart,,0,1,1,,,,353023530
1,Netherlands,1,MR Swart,Karan KC,TP Visee,,0,0,0,,,,353023530
1,Netherlands,1,MR Swart,Karan KC,TP Visee,,0,1,1,,,,353023530
1,Netherlands,2,MR Swart,Sompal Kami,TP Visee,,0,0,0,,,,353023530
1,Netherlands,2,MR Swart,Sompal Kami,TP Visee,,0,1,1,,,,353023530
1,Netherlands,2,TP Visee,Sompal Kami,MR Swart,,0,1,1,,,,353023530
1,Netherlands,2,MR Swart,Sompal Kami,TP Visee,,0,1,1,,,,353023530
1,Netherlands,2,TP Visee,Sompal Kami,MR Swart,,0,0,0,,,,353023530
1,Netherlands,2,TP Visee,Sompal Kami,MR Swart,,0,0,0,,,,353023530
1,Netherlands,3,MR Swart,Karan KC,TP Visee,,0,0,0,,,,353023530
1,Netherlands,3,MR Swart,Karan KC,TP Visee,,0,4,4,,,,353023530
1,Netherlands,3,MR Swart,Karan KC,TP Visee,,0,0,0,,,,353023530
1,Netherlands,3,MR Swart,Karan KC,TP Visee,,0,0,0,,,,353023530
1,Netherlands,3,MR Swart,Karan KC,TP Visee,,0,1,1,,,,353023530
1,Netherlands,3,TP Visee,Karan KC,MR Swart,,0,0,0,,,,353023530
1,Netherlands,4,MR Swart,A Karn,TP Visee,,0,4,4,,,,353023530
1,Netherlands,4,MR Swart,A Karn,TP Visee,,0,0,0,,,,353023530
1,Netherlands,4,MR Swart,A Karn,TP Visee,,0,1,1,,,,353023530
1,Netherlands,4,TP Visee,A Karn,MR Swart,,0,0,0,,,,353023530
1,Netherlands,4,TP Visee,A Karn,MR Swart,,0,0,0,caught,TP Visee,G Malla,353023530
1,Netherlands,4,MR Swart,A Karn,BN Cooper,,0,1,1,,,,353023530
1,Netherlands,5,MR Swart,Karan KC,BN Cooper,,0,4,4,,,,353023530
1,Netherlands,5,MR Swart,Karan KC,BN Cooper,,0,4,4,,,,353023530
1,Netherlands,5,MR Swart,Karan KC,BN Cooper,legbyes,1,1,0,,,,353023530
1,Netherlands,5,BN Cooper,Karan KC,MR Swart,,0,4,4,,,,353023530
1,Netherlands,5,BN Cooper,Karan KC,MR Swart,,0,0,0,,,,353023530
1,Netherlands,5,BN Cooper,Karan KC,MR Swart,,0,2,2,,,,353023530
1,Netherlands,6,MR Swart,P Khadka,BN Cooper,,0,1,1,,,,353023530
1,Netherlands,6,BN Cooper,P Khadka,MR Swart,,0,0,0,,,,353023530
1,Netherlands,6,BN Cooper,P Khadka,MR Swart,,0,1,1,,,,353023530
1,Netherlands,6,MR Swart,P Khadka,BN Cooper,byes,4,4,0,,,,353023530
1,Netherlands,6,MR Swart,P Khadka,BN Cooper,,0,1,1,,,,353023530
1,Netherlands,6,BN Cooper,P Khadka,MR Swart,,0,1,1,,,,353023530
1,Netherlands,7,BN Cooper,B Regmi,MR Swart,byes,1,1,0,,,,353023530
1,Netherlands,7,MR Swart,B Regmi,BN Cooper,,0,0,0,,,,353023530
1,Netherlands,7,MR Swart,B Regmi,BN Cooper,,0,1,1,,,,353023530
1,Netherlands,7,BN Cooper,B Regmi,MR Swart,,0,1,1,,,,353023530
1,Netherlands,7,MR Swart,B Regmi,BN Cooper,,0,1,1,,,,353023530
1,Netherlands,7,BN Cooper,B Regmi,MR Swart,,0,1,1,,,,353023530
1,Netherlands,8,BN Cooper,P Khadka,MR Swart,,0,2,2,,,,353023530
1,Netherlands,8,BN Cooper,P Khadka,MR Swart,,0,1,1,,,,353023530
1,Netherlands,8,MR Swart,P Khadka,BN Cooper,,0,1,1,,,,353023530
1,Netherlands,8,BN Cooper,P Khadka,MR Swart,,0,1,1,,,,353023530
1,Netherlands,8,MR Swart,P Khadka,BN Cooper,,0,1,1,,,,353023530
1,Netherlands,8,BN Cooper,P Khadka,MR Swart,,0,0,0,,,,353023530
1,Netherlands,9,MR Swart,B Regmi,BN Cooper,,0,0,0,,,,353023530
1,Netherlands,9,MR Swart,B Regmi,BN Cooper,,0,6,6,,,,353023530
1,Netherlands,9,MR Swart,B Regmi,BN Cooper,,0,0,0,,,,353023530
1,Netherlands,9,MR Swart,B Regmi,BN Cooper,,0,1,1,,,,353023530
1,Netherlands,9,BN Cooper,B Regmi,MR Swart,,0,0,0,,,,353023530
1,Netherlands,9,BN Cooper,B Regmi,MR Swart,,0,1,1,,,,353023530
1,Netherlands,10,BN Cooper,A Karn,MR Swart,,0,0,0,,,,353023530
1,Netherlands,10,BN Cooper,A Karn,MR Swart,,0,0,0,,,,353023530
1,Netherlands,10,BN Cooper,A Karn,MR Swart,,0,1,1,,,,353023530
1,Netherlands,10,MR Swart,A Karn,BN Cooper,,0,2,2,,,,353023530
1,Netherlands,10,MR Swart,A Karn,BN Cooper,,0,1,1,,,,353023530
1,Netherlands,10,BN Cooper,A Karn,MR Swart,,0,1,1,,,,353023530
1,Netherlands,11,BN Cooper,B Regmi,MR Swart,,0,1,1,,,,353023530
1,Netherlands,11,MR Swart,B Regmi,BN Cooper,,0,1,1,,,,353023530
1,Netherlands,11,BN Cooper,B Regmi,MR Swart,,0,1,1,,,,353023530
1,Netherlands,11,MR Swart,B Regmi,BN Cooper,,0,2,2,,,,353023530
1,Netherlands,11,MR Swart,B Regmi,BN Cooper,,0,1,1,,,,353023530
1,Netherlands,11,BN Cooper,B Regmi,MR Swart,,0,1,1,,,,353023530
