inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,New Zealand,0,SW Bates,ML Schutt,RH Priest,,0,2,2,,,,369923699
2,New Zealand,0,SW Bates,ML Schutt,RH Priest,,0,0,0,,,,369923699
2,New Zealand,0,SW Bates,ML Schutt,RH Priest,,0,4,4,,,,369923699
2,New Zealand,0,SW Bates,ML Schutt,RH Priest,,0,0,0,,,,369923699
2,New Zealand,0,SW Bates,ML Schutt,RH Priest,,0,1,1,,,,369923699
2,New Zealand,0,RH Priest,ML Schutt,SW Bates,,0,1,1,,,,369923699
2,New Zealand,1,RH Priest,JL Jonassen,SW Bates,,0,0,0,,,,369923699
2,New Zealand,1,RH Priest,JL Jonassen,SW Bates,,0,1,1,,,,369923699
2,New Zealand,1,SW Bates,JL Jonassen,RH Priest,,0,1,1,,,,369923699
2,New Zealand,1,RH Priest,JL Jonassen,SW Bates,legbyes,1,1,0,,,,369923699
2,New Zealand,1,SW Bates,JL Jonassen,RH Priest,,0,1,1,,,,369923699
2,New Zealand,1,RH Priest,JL Jonassen,SW Bates,,0,1,1,,,,369923699
2,New Zealand,2,RH Priest,M Strano,SW Bates,,0,0,0,,,,369923699
2,New Zealand,2,RH Priest,M Strano,SW Bates,,0,1,1,,,,369923699
2,New Zealand,2,SW Bates,M Strano,RH Priest,,0,0,0,,,,369923699
2,New Zealand,2,SW Bates,M Strano,RH Priest,,0,2,2,,,,369923699
2,New Zealand,2,SW Bates,M Strano,RH Priest,,0,0,0,,,,369923699
2,New Zealand,2,SW Bates,M Strano,RH Priest,,0,0,0,,,,369923699
2,New Zealand,3,RH Priest,JL Jonassen,SW Bates,,0,0,0,,,,369923699
2,New Zealand,3,RH Priest,JL Jonassen,SW Bates,,0,1,1,,,,369923699
2,New Zealand,3,SW Bates,JL Jonassen,RH Priest,,0,0,0,,,,369923699
2,New Zealand,3,SW Bates,JL Jonassen,RH Priest,,0,0,0,,,,369923699
2,New Zealand,3,SW Bates,JL Jonassen,RH Priest,,0,1,1,,,,369923699
2,New Zealand,3,RH Priest,JL Jonassen,SW Bates,,0,0,0,,,,369923699
2,New Zealand,4,SW Bates,KM Beams,RH Priest,,0,0,0,,,,369923699
2,New Zealand,4,SW Bates,KM Beams,RH Priest,,0,0,0,,,,369923699
2,New Zealand,4,SW Bates,KM Beams,RH Priest,,0,4,4,,,,369923699
2,New Zealand,4,SW Bates,KM Beams,RH Priest,,0,4,4,,,,369923699
2,New Zealand,4,SW Bates,KM Beams,RH Priest,,0,0,0,,,,369923699
2,New Zealand,4,SW Bates,KM Beams,RH Priest,,0,0,0,,,,369923699
2,New Zealand,5,RH Priest,M Strano,SW Bates,,0,2,2,,,,369923699
2,New Zealand,5,RH Priest,M Strano,SW Bates,,0,0,0,caught,RH Priest,MM Lanning,369923699
2,New Zealand,5,AM Peterson,M Strano,SW Bates,,0,1,1,,,,369923699
2,New Zealand,5,SW Bates,M Strano,AM Peterson,,0,0,0,,,,369923699
2,New Zealand,5,SW Bates,M Strano,AM Peterson,,0,1,1,,,,369923699
2,New Zealand,5,AM Peterson,M Strano,SW Bates,,0,0,0,,,,369923699
2,New Zealand,6,SW Bates,JL Jonassen,AM Peterson,,0,0,0,,,,369923699
2,New Zealand,6,SW Bates,JL Jonassen,AM Peterson,,0,0,0,,,,369923699
2,New Zealand,6,SW Bates,JL Jonassen,AM Peterson,,0,1,1,,,,369923699
2,New Zealand,6,AM Peterson,JL Jonassen,SW Bates,,0,0,0,bowled,AM Peterson,,369923699
2,New Zealand,6,AE Satterthwaite,JL Jonassen,SW Bates,legbyes,1,1,0,,,,369923699
2,New Zealand,6,SW Bates,JL Jonassen,AE Satterthwaite,,0,1,1,,,,369923699
2,New Zealand,7,SW Bates,A Wellington,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,7,SW Bates,A Wellington,AE Satterthwaite,,0,1,1,,,,369923699
2,New Zealand,7,AE Satterthwaite,A Wellington,SW Bates,,0,0,0,,,,369923699
2,New Zealand,7,AE Satterthwaite,A Wellington,SW Bates,,0,2,2,,,,369923699
2,New Zealand,7,AE Satterthwaite,A Wellington,SW Bates,,0,0,0,,,,369923699
2,New Zealand,7,AE Satterthwaite,A Wellington,SW Bates,,0,1,1,,,,369923699
2,New Zealand,8,AE Satterthwaite,ML Schutt,SW Bates,,0,0,0,,,,369923699
2,New Zealand,8,AE Satterthwaite,ML Schutt,SW Bates,,0,0,0,,,,369923699
2,New Zealand,8,AE Satterthwaite,ML Schutt,SW Bates,,0,0,0,,,,369923699
2,New Zealand,8,AE Satterthwaite,ML Schutt,SW Bates,,0,1,1,,,,369923699
2,New Zealand,8,SW Bates,ML Schutt,AE Satterthwaite,,0,1,1,,,,369923699
2,New Zealand,8,AE Satterthwaite,ML Schutt,SW Bates,,0,1,1,,,,369923699
2,New Zealand,9,AE Satterthwaite,A Wellington,SW Bates,,0,1,1,,,,369923699
2,New Zealand,9,SW Bates,A Wellington,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,9,SW Bates,A Wellington,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,9,SW Bates,A Wellington,AE Satterthwaite,,0,1,1,,,,369923699
2,New Zealand,9,AE Satterthwaite,A Wellington,SW Bates,,0,0,0,,,,369923699
2,New Zealand,9,AE Satterthwaite,A Wellington,SW Bates,,0,1,1,,,,369923699
2,New Zealand,10,AE Satterthwaite,KM Beams,SW Bates,,0,0,0,,,,369923699
2,New Zealand,10,AE Satterthwaite,KM Beams,SW Bates,,0,2,2,,,,369923699
2,New Zealand,10,AE Satterthwaite,KM Beams,SW Bates,,0,1,1,,,,369923699
2,New Zealand,10,SW Bates,KM Beams,AE Satterthwaite,,0,0,0,caught,SW Bates,EJ Villani,369923699
2,New Zealand,10,KJ Martin,KM Beams,AE Satterthwaite,,0,2,2,,,,369923699
2,New Zealand,10,KJ Martin,KM Beams,AE Satterthwaite,,0,2,2,,,,369923699
2,New Zealand,11,AE Satterthwaite,A Wellington,KJ Martin,,0,1,1,,,,369923699
2,New Zealand,11,KJ Martin,A Wellington,AE Satterthwaite,,0,0,0,caught,KJ Martin,JL Jonassen,369923699
2,New Zealand,11,EM Bermingham,A Wellington,AE Satterthwaite,,0,3,3,,,,369923699
2,New Zealand,11,AE Satterthwaite,A Wellington,EM Bermingham,,0,1,1,,,,369923699
2,New Zealand,11,EM Bermingham,A Wellington,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,11,EM Bermingham,A Wellington,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,12,AE Satterthwaite,KM Beams,EM Bermingham,byes,3,3,0,,,,369923699
2,New Zealand,12,EM Bermingham,KM Beams,AE Satterthwaite,,0,0,0,lbw,EM Bermingham,,369923699
2,New Zealand,12,KT Perkins,KM Beams,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,12,KT Perkins,KM Beams,AE Satterthwaite,,0,1,1,,,,369923699
2,New Zealand,12,AE Satterthwaite,KM Beams,KT Perkins,,0,1,1,,,,369923699
2,New Zealand,12,KT Perkins,KM Beams,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,13,AE Satterthwaite,A Wellington,KT Perkins,,0,1,1,,,,369923699
2,New Zealand,13,KT Perkins,A Wellington,AE Satterthwaite,,0,0,0,caught,KT Perkins,M Strano,369923699
2,New Zealand,13,EC Perry,A Wellington,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,13,EC Perry,A Wellington,AE Satterthwaite,,0,2,2,,,,369923699
2,New Zealand,13,EC Perry,A Wellington,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,13,EC Perry,A Wellington,AE Satterthwaite,,0,0,0,stumped,EC Perry,AJ Healy,369923699
2,New Zealand,14,AE Satterthwaite,ML Schutt,HR Huddleston,,0,0,0,,,,369923699
2,New Zealand,14,AE Satterthwaite,ML Schutt,HR Huddleston,,0,1,1,,,,369923699
2,New Zealand,14,HR Huddleston,ML Schutt,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,14,HR Huddleston,ML Schutt,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,14,HR Huddleston,ML Schutt,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,14,HR Huddleston,ML Schutt,AE Satterthwaite,,0,1,1,,,,369923699
2,New Zealand,15,HR Huddleston,M Strano,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,15,HR Huddleston,M Strano,AE Satterthwaite,,0,1,1,,,,369923699
2,New Zealand,15,AE Satterthwaite,M Strano,HR Huddleston,,0,0,0,,,,369923699
2,New Zealand,15,AE Satterthwaite,M Strano,HR Huddleston,,0,0,0,,,,369923699
2,New Zealand,15,AE Satterthwaite,M Strano,HR Huddleston,,0,0,0,,,,369923699
2,New Zealand,15,AE Satterthwaite,M Strano,HR Huddleston,,0,4,4,,,,369923699
2,New Zealand,16,HR Huddleston,KM Beams,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,16,HR Huddleston,KM Beams,AE Satterthwaite,legbyes,1,1,0,,,,369923699
2,New Zealand,16,AE Satterthwaite,KM Beams,HR Huddleston,,0,1,1,,,,369923699
2,New Zealand,16,HR Huddleston,KM Beams,AE Satterthwaite,wides,4,4,0,,,,369923699
2,New Zealand,16,AE Satterthwaite,KM Beams,HR Huddleston,,0,0,0,,,,369923699
2,New Zealand,16,AE Satterthwaite,KM Beams,HR Huddleston,,0,1,1,,,,369923699
2,New Zealand,16,HR Huddleston,KM Beams,AE Satterthwaite,,0,1,1,,,,369923699
2,New Zealand,17,HR Huddleston,ML Schutt,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,17,HR Huddleston,ML Schutt,AE Satterthwaite,,0,2,2,,,,369923699
2,New Zealand,17,HR Huddleston,ML Schutt,AE Satterthwaite,,0,0,0,,,,369923699
2,New Zealand,17,HR Huddleston,ML Schutt,AE Satterthwaite,byes,2,2,0,,,,369923699
2,New Zealand,17,HR Huddleston,ML Schutt,AE Satterthwaite,,0,0,0,bowled,HR Huddleston,,369923699
2,New Zealand,17,LMM Tahuhu,ML Schutt,AE Satterthwaite,,0,2,2,,,,369923699
2,New Zealand,18,AE Satterthwaite,M Strano,LMM Tahuhu,,0,0,0,,,,369923699
2,New Zealand,18,AE Satterthwaite,M Strano,LMM Tahuhu,,0,1,1,,,,369923699
2,New Zealand,18,LMM Tahuhu,M Strano,AE Satterthwaite,,0,2,2,,,,369923699
2,New Zealand,18,LMM Tahuhu,M Strano,AE Satterthwaite,,0,1,1,,,,369923699
2,New Zealand,18,AE Satterthwaite,M Strano,LMM Tahuhu,,0,2,2,,,,369923699
2,New Zealand,18,AE Satterthwaite,M Strano,LMM Tahuhu,,0,4,4,,,,369923699
2,New Zealand,19,LMM Tahuhu,JL Jonassen,AE Satterthwaite,,0,4,4,,,,369923699
