inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Hong Kong,0,Y Daswani,K Kunwar,M Hill,wides,1,1,0,,,,31843231843
2,Hong Kong,0,Y Daswani,K Kunwar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,0,Y Daswani,K Kunwar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,0,Y Daswani,K Kunwar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,0,Y Daswani,K Kunwar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,0,Y Daswani,K Kunwar,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,0,M Hill,K Kunwar,Y Daswani,,0,0,0,,,,31843231843
2,Hong Kong,1,Y Daswani,SC Kumari,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,1,Y Daswani,SC Kumari,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,1,Y Daswani,SC Kumari,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,1,Y Daswani,SC Kumari,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,1,Y Daswani,SC Kumari,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,1,M Hill,SC Kumari,Y Daswani,,0,0,0,,,,31843231843
2,Hong Kong,2,Y Daswani,K Kunwar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,2,Y Daswani,K Kunwar,M Hill,,0,0,0,caught,Y Daswani,K Shrestha,31843231843
2,Hong Kong,2,NT Miles,K Kunwar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,2,NT Miles,K Kunwar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,2,NT Miles,K Kunwar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,2,NT Miles,K Kunwar,M Hill,,0,4,4,,,,31843231843
2,Hong Kong,3,M Hill,SC Kumari,NT Miles,,0,0,0,,,,31843231843
2,Hong Kong,3,M Hill,SC Kumari,NT Miles,,0,1,1,,,,31843231843
2,Hong Kong,3,NT Miles,SC Kumari,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,3,NT Miles,SC Kumari,M Hill,wides,1,1,0,,,,31843231843
2,Hong Kong,3,NT Miles,SC Kumari,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,3,NT Miles,SC Kumari,M Hill,,0,4,4,,,,31843231843
2,Hong Kong,3,NT Miles,SC Kumari,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,4,NT Miles,SR Magar,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,4,M Hill,SR Magar,NT Miles,,0,0,0,,,,31843231843
2,Hong Kong,4,M Hill,SR Magar,NT Miles,,0,1,1,,,,31843231843
2,Hong Kong,4,NT Miles,SR Magar,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,4,M Hill,SR Magar,NT Miles,,0,4,4,,,,31843231843
2,Hong Kong,4,M Hill,SR Magar,NT Miles,,0,0,0,,,,31843231843
2,Hong Kong,5,NT Miles,Sabnam Rai,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,5,M Hill,Sabnam Rai,NT Miles,,0,0,0,,,,31843231843
2,Hong Kong,5,M Hill,Sabnam Rai,NT Miles,,0,1,1,,,,31843231843
2,Hong Kong,5,NT Miles,Sabnam Rai,M Hill,,0,4,4,,,,31843231843
2,Hong Kong,5,NT Miles,Sabnam Rai,M Hill,,0,0,0,bowled,NT Miles,,31843231843
2,Hong Kong,5,KY Chan,Sabnam Rai,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,6,KY Chan,K Kunwar,M Hill,,0,2,2,,,,31843231843
2,Hong Kong,6,KY Chan,K Kunwar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,6,KY Chan,K Kunwar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,6,KY Chan,K Kunwar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,6,KY Chan,K Kunwar,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,6,M Hill,K Kunwar,KY Chan,,0,0,0,,,,31843231843
2,Hong Kong,7,KY Chan,Sabnam Rai,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,7,KY Chan,Sabnam Rai,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,7,M Hill,Sabnam Rai,KY Chan,,0,1,1,,,,31843231843
2,Hong Kong,7,KY Chan,Sabnam Rai,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,7,KY Chan,Sabnam Rai,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,7,M Hill,Sabnam Rai,KY Chan,wides,2,2,0,,,,31843231843
2,Hong Kong,7,KY Chan,Sabnam Rai,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,8,KY Chan,SR Magar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,8,KY Chan,SR Magar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,8,KY Chan,SR Magar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,8,KY Chan,SR Magar,M Hill,,0,4,4,,,,31843231843
2,Hong Kong,8,KY Chan,SR Magar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,8,KY Chan,SR Magar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,9,M Hill,Karuna Bhandari,KY Chan,,0,1,1,,,,31843231843
2,Hong Kong,9,KY Chan,Karuna Bhandari,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,9,M Hill,Karuna Bhandari,KY Chan,,0,0,0,,,,31843231843
2,Hong Kong,9,M Hill,Karuna Bhandari,KY Chan,,0,4,4,,,,31843231843
2,Hong Kong,9,M Hill,Karuna Bhandari,KY Chan,,0,1,1,,,,31843231843
2,Hong Kong,9,KY Chan,Karuna Bhandari,M Hill,,0,4,4,,,,31843231843
2,Hong Kong,10,M Hill,SR Magar,KY Chan,,0,0,0,,,,31843231843
2,Hong Kong,10,M Hill,SR Magar,KY Chan,,0,1,1,,,,31843231843
2,Hong Kong,10,KY Chan,SR Magar,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,10,M Hill,SR Magar,KY Chan,,0,1,1,,,,31843231843
2,Hong Kong,10,KY Chan,SR Magar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,10,KY Chan,SR Magar,M Hill,,0,0,0,bowled,KY Chan,,31843231843
2,Hong Kong,11,M Hill,RC Belbashi,Shanzeen Shahzad,,0,0,0,,,,31843231843
2,Hong Kong,11,M Hill,RC Belbashi,Shanzeen Shahzad,,0,4,4,,,,31843231843
2,Hong Kong,11,M Hill,RC Belbashi,Shanzeen Shahzad,,0,1,1,,,,31843231843
2,Hong Kong,11,Shanzeen Shahzad,RC Belbashi,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,11,Shanzeen Shahzad,RC Belbashi,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,11,Shanzeen Shahzad,RC Belbashi,M Hill,,0,2,2,,,,31843231843
2,Hong Kong,12,M Hill,SR Magar,Shanzeen Shahzad,,0,2,2,,,,31843231843
2,Hong Kong,12,M Hill,SR Magar,Shanzeen Shahzad,,0,1,1,,,,31843231843
2,Hong Kong,12,Shanzeen Shahzad,SR Magar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,12,Shanzeen Shahzad,SR Magar,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,12,M Hill,SR Magar,Shanzeen Shahzad,,0,0,0,,,,31843231843
2,Hong Kong,12,M Hill,SR Magar,Shanzeen Shahzad,,0,0,0,,,,31843231843
2,Hong Kong,13,Shanzeen Shahzad,RC Belbashi,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,13,Shanzeen Shahzad,RC Belbashi,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,13,M Hill,RC Belbashi,Shanzeen Shahzad,,0,1,1,,,,31843231843
2,Hong Kong,13,Shanzeen Shahzad,RC Belbashi,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,13,M Hill,RC Belbashi,Shanzeen Shahzad,,0,3,3,,,,31843231843
2,Hong Kong,13,Shanzeen Shahzad,RC Belbashi,M Hill,,0,2,2,,,,31843231843
2,Hong Kong,14,M Hill,Karuna Bhandari,Shanzeen Shahzad,,0,4,4,,,,31843231843
2,Hong Kong,14,M Hill,Karuna Bhandari,Shanzeen Shahzad,,0,0,0,,,,31843231843
2,Hong Kong,14,M Hill,Karuna Bhandari,Shanzeen Shahzad,,0,1,1,,,,31843231843
2,Hong Kong,14,Shanzeen Shahzad,Karuna Bhandari,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,14,Shanzeen Shahzad,Karuna Bhandari,M Hill,,0,0,0,run out,Shanzeen Shahzad,Karuna Bhandari,31843231843
2,Hong Kong,14,WK Lai,Karuna Bhandari,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,15,WK Lai,RC Belbashi,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,15,WK Lai,RC Belbashi,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,15,M Hill,RC Belbashi,WK Lai,,0,2,2,,,,31843231843
2,Hong Kong,15,M Hill,RC Belbashi,WK Lai,,0,1,1,,,,31843231843
2,Hong Kong,15,WK Lai,RC Belbashi,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,15,M Hill,RC Belbashi,WK Lai,,0,1,1,,,,31843231843
2,Hong Kong,16,M Hill,K Kunwar,WK Lai,wides,1,1,0,,,,31843231843
2,Hong Kong,16,M Hill,K Kunwar,WK Lai,,0,2,2,,,,31843231843
2,Hong Kong,16,M Hill,K Kunwar,WK Lai,,0,1,1,,,,31843231843
2,Hong Kong,16,WK Lai,K Kunwar,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,16,WK Lai,K Kunwar,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,16,M Hill,K Kunwar,WK Lai,wides,1,1,0,,,,31843231843
2,Hong Kong,16,M Hill,K Kunwar,WK Lai,,0,1,1,,,,31843231843
2,Hong Kong,16,WK Lai,K Kunwar,M Hill,,0,2,2,,,,31843231843
2,Hong Kong,17,WK Lai,RC Belbashi,M Hill,,0,0,0,,,,31843231843
2,Hong Kong,17,WK Lai,RC Belbashi,M Hill,,0,2,2,,,,31843231843
2,Hong Kong,17,WK Lai,RC Belbashi,M Hill,,0,1,1,,,,31843231843
2,Hong Kong,17,M Hill,RC Belbashi,WK Lai,,0,1,1,,,,31843231843
2,Hong Kong,17,WK Lai,RC Belbashi,M Hill,,0,4,4,,,,31843231843
2,Hong Kong,17,WK Lai,RC Belbashi,M Hill,,0,2,2,,,,31843231843
2,Hong Kong,18,M Hill,Sabnam Rai,WK Lai,wides,1,1,0,,,,31843231843
