inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,England,0,DN Wyatt,R Ntozakhe,TT Beaumont,,0,0,0,,,,378723787
1,England,0,DN Wyatt,R Ntozakhe,TT Beaumont,,0,0,0,,,,378723787
1,England,0,DN Wyatt,R Ntozakhe,TT Beaumont,,0,1,1,,,,378723787
1,England,0,TT Beaumont,R Ntozakhe,DN Wyatt,,0,1,1,,,,378723787
1,England,0,DN Wyatt,R Ntozakhe,TT Beaumont,,0,0,0,caught,DN Wyatt,M du Preez,378723787
1,England,0,SJ Taylor,R Ntozakhe,TT Beaumont,,0,0,0,,,,378723787
1,England,1,TT Beaumont,M Kapp,SJ Taylor,,0,1,1,,,,378723787
1,England,1,SJ Taylor,M Kapp,TT Beaumont,,0,0,0,,,,378723787
1,England,1,SJ Taylor,M Kapp,TT Beaumont,,0,2,2,,,,378723787
1,England,1,SJ Taylor,M Kapp,TT Beaumont,,0,0,0,,,,378723787
1,England,1,SJ Taylor,M Kapp,TT Beaumont,,0,4,4,,,,378723787
1,England,1,SJ Taylor,M Kapp,TT Beaumont,,0,4,4,,,,378723787
1,England,2,TT Beaumont,R Ntozakhe,SJ Taylor,,0,1,1,,,,378723787
1,England,2,SJ Taylor,R Ntozakhe,TT Beaumont,,0,1,1,,,,378723787
1,England,2,TT Beaumont,R Ntozakhe,SJ Taylor,,0,0,0,,,,378723787
1,England,2,TT Beaumont,R Ntozakhe,SJ Taylor,,0,0,0,,,,378723787
1,England,2,TT Beaumont,R Ntozakhe,SJ Taylor,,0,1,1,,,,378723787
1,England,2,SJ Taylor,R Ntozakhe,TT Beaumont,,0,0,0,,,,378723787
1,England,3,TT Beaumont,M Kapp,SJ Taylor,,0,4,4,,,,378723787
1,England,3,TT Beaumont,M Kapp,SJ Taylor,,0,0,0,,,,378723787
1,England,3,TT Beaumont,M Kapp,SJ Taylor,,0,0,0,,,,378723787
1,England,3,TT Beaumont,M Kapp,SJ Taylor,,0,1,1,,,,378723787
1,England,3,SJ Taylor,M Kapp,TT Beaumont,,0,4,4,,,,378723787
1,England,3,SJ Taylor,M Kapp,TT Beaumont,,0,4,4,,,,378723787
1,England,4,TT Beaumont,R Ntozakhe,SJ Taylor,,0,4,4,,,,378723787
1,England,4,TT Beaumont,R Ntozakhe,SJ Taylor,,0,0,0,,,,378723787
1,England,4,TT Beaumont,R Ntozakhe,SJ Taylor,,0,1,1,,,,378723787
1,England,4,SJ Taylor,R Ntozakhe,TT Beaumont,,0,1,1,,,,378723787
1,England,4,TT Beaumont,R Ntozakhe,SJ Taylor,,0,2,2,,,,378723787
1,England,4,TT Beaumont,R Ntozakhe,SJ Taylor,,0,0,0,,,,378723787
1,England,5,SJ Taylor,S Ismail,TT Beaumont,,0,0,0,caught,SJ Taylor,M du Preez,378723787
1,England,5,NR Sciver,S Ismail,TT Beaumont,,0,1,1,,,,378723787
1,England,5,TT Beaumont,S Ismail,NR Sciver,,0,1,1,,,,378723787
1,England,5,NR Sciver,S Ismail,TT Beaumont,,0,0,0,,,,378723787
1,England,5,NR Sciver,S Ismail,TT Beaumont,,0,0,0,,,,378723787
1,England,5,NR Sciver,S Ismail,TT Beaumont,,0,4,4,,,,378723787
1,England,6,TT Beaumont,R Ntozakhe,NR Sciver,,0,2,2,,,,378723787
1,England,6,TT Beaumont,R Ntozakhe,NR Sciver,,0,0,0,,,,378723787
1,England,6,TT Beaumont,R Ntozakhe,NR Sciver,,0,1,1,,,,378723787
1,England,6,NR Sciver,R Ntozakhe,TT Beaumont,,0,1,1,,,,378723787
1,England,6,TT Beaumont,R Ntozakhe,NR Sciver,,0,1,1,,,,378723787
1,England,6,NR Sciver,R Ntozakhe,TT Beaumont,,0,2,2,,,,378723787
1,England,7,TT Beaumont,S Ismail,NR Sciver,,0,0,0,,,,378723787
1,England,7,TT Beaumont,S Ismail,NR Sciver,byes,1,1,0,,,,378723787
1,England,7,NR Sciver,S Ismail,TT Beaumont,,0,0,0,,,,378723787
1,England,7,NR Sciver,S Ismail,TT Beaumont,,0,1,1,,,,378723787
1,England,7,TT Beaumont,S Ismail,NR Sciver,,0,0,0,,,,378723787
1,England,7,TT Beaumont,S Ismail,NR Sciver,,0,1,1,,,,378723787
1,England,8,TT Beaumont,D van Niekerk,NR Sciver,,0,0,0,,,,378723787
1,England,8,TT Beaumont,D van Niekerk,NR Sciver,,0,1,1,,,,378723787
1,England,8,NR Sciver,D van Niekerk,TT Beaumont,,0,0,0,,,,378723787
1,England,8,NR Sciver,D van Niekerk,TT Beaumont,wides,2,2,0,,,,378723787
1,England,8,TT Beaumont,D van Niekerk,NR Sciver,,0,0,0,,,,378723787
1,England,8,TT Beaumont,D van Niekerk,NR Sciver,legbyes,1,1,0,,,,378723787
1,England,8,NR Sciver,D van Niekerk,TT Beaumont,,0,1,1,,,,378723787
1,England,9,NR Sciver,Z Mali,TT Beaumont,,0,2,2,,,,378723787
1,England,9,NR Sciver,Z Mali,TT Beaumont,,0,2,2,,,,378723787
1,England,9,NR Sciver,Z Mali,TT Beaumont,,0,1,1,,,,378723787
1,England,9,TT Beaumont,Z Mali,NR Sciver,,0,0,0,,,,378723787
1,England,9,TT Beaumont,Z Mali,NR Sciver,,0,2,2,,,,378723787
1,England,9,TT Beaumont,Z Mali,NR Sciver,,0,1,1,,,,378723787
1,England,10,TT Beaumont,D van Niekerk,NR Sciver,,0,0,0,,,,378723787
1,England,10,TT Beaumont,D van Niekerk,NR Sciver,,0,4,4,,,,378723787
1,England,10,TT Beaumont,D van Niekerk,NR Sciver,,0,1,1,,,,378723787
1,England,10,NR Sciver,D van Niekerk,TT Beaumont,,0,0,0,,,,378723787
1,England,10,NR Sciver,D van Niekerk,TT Beaumont,,0,1,1,,,,378723787
1,England,10,TT Beaumont,D van Niekerk,NR Sciver,,0,1,1,,,,378723787
1,England,11,TT Beaumont,Z Mali,NR Sciver,,0,4,4,,,,378723787
1,England,11,TT Beaumont,Z Mali,NR Sciver,,0,1,1,,,,378723787
1,England,11,NR Sciver,Z Mali,TT Beaumont,,0,0,0,caught,NR Sciver,M Klaas,378723787
1,England,11,TT Beaumont,Z Mali,KH Brunt,,0,1,1,,,,378723787
1,England,11,KH Brunt,Z Mali,TT Beaumont,,0,4,4,,,,378723787
1,England,11,KH Brunt,Z Mali,TT Beaumont,,0,0,0,,,,378723787
1,England,12,TT Beaumont,D van Niekerk,KH Brunt,,0,1,1,,,,378723787
1,England,12,KH Brunt,D van Niekerk,TT Beaumont,,0,1,1,,,,378723787
1,England,12,TT Beaumont,D van Niekerk,KH Brunt,,0,1,1,,,,378723787
1,England,12,KH Brunt,D van Niekerk,TT Beaumont,,0,1,1,,,,378723787
1,England,12,TT Beaumont,D van Niekerk,KH Brunt,,0,1,1,,,,378723787
1,England,12,KH Brunt,D van Niekerk,TT Beaumont,,0,0,0,,,,378723787
1,England,13,TT Beaumont,Z Mali,KH Brunt,,0,4,4,,,,378723787
1,England,13,TT Beaumont,Z Mali,KH Brunt,,0,1,1,,,,378723787
1,England,13,KH Brunt,Z Mali,TT Beaumont,,0,0,0,,,,378723787
1,England,13,KH Brunt,Z Mali,TT Beaumont,,0,0,0,stumped,KH Brunt,L Lee,378723787
1,England,13,HC Knight,Z Mali,TT Beaumont,,0,1,1,,,,378723787
1,England,13,TT Beaumont,Z Mali,HC Knight,,0,1,1,,,,378723787
1,England,14,TT Beaumont,D van Niekerk,HC Knight,,0,1,1,,,,378723787
1,England,14,HC Knight,D van Niekerk,TT Beaumont,,0,0,0,,,,378723787
1,England,14,HC Knight,D van Niekerk,TT Beaumont,,0,1,1,,,,378723787
1,England,14,TT Beaumont,D van Niekerk,HC Knight,,0,1,1,,,,378723787
