inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Mozambique,0,P Cuinica,Ntombizonke MKhatshwa,C Murrombe,,0,1,1,,,,31710231710
1,Mozambique,0,C Murrombe,Ntombizonke MKhatshwa,P Cuinica,,0,0,0,,,,31710231710
1,Mozambique,0,C Murrombe,Ntombizonke MKhatshwa,P Cuinica,,0,1,1,,,,31710231710
1,Mozambique,0,P Cuinica,Ntombizonke MKhatshwa,C Murrombe,wides,1,1,0,,,,31710231710
1,Mozambique,0,P Cuinica,Ntombizonke MKhatshwa,C Murrombe,,0,0,0,,,,31710231710
1,Mozambique,0,P Cuinica,Ntombizonke MKhatshwa,C Murrombe,,0,2,2,,,,31710231710
1,Mozambique,0,P Cuinica,Ntombizonke MKhatshwa,C Murrombe,,0,0,0,,,,31710231710
1,Mozambique,1,C Murrombe,S Mabuza,P Cuinica,wides,1,1,0,,,,31710231710
1,Mozambique,1,C Murrombe,S Mabuza,P Cuinica,,0,0,0,lbw,C Murrombe,,31710231710
1,Mozambique,1,TJE Chiracheque,S Mabuza,P Cuinica,,0,1,1,,,,31710231710
1,Mozambique,1,P Cuinica,S Mabuza,TJE Chiracheque,,0,0,0,,,,31710231710
1,Mozambique,1,P Cuinica,S Mabuza,TJE Chiracheque,,0,1,1,,,,31710231710
1,Mozambique,1,TJE Chiracheque,S Mabuza,P Cuinica,,0,1,1,,,,31710231710
1,Mozambique,1,P Cuinica,S Mabuza,TJE Chiracheque,,0,0,0,,,,31710231710
1,Mozambique,2,TJE Chiracheque,Ntombizonke MKhatshwa,P Cuinica,,0,0,0,,,,31710231710
1,Mozambique,2,TJE Chiracheque,Ntombizonke MKhatshwa,P Cuinica,,0,0,0,,,,31710231710
1,Mozambique,2,TJE Chiracheque,Ntombizonke MKhatshwa,P Cuinica,,0,1,1,,,,31710231710
1,Mozambique,2,P Cuinica,Ntombizonke MKhatshwa,TJE Chiracheque,,0,0,0,,,,31710231710
1,Mozambique,2,P Cuinica,Ntombizonke MKhatshwa,TJE Chiracheque,,0,0,0,caught,P Cuinica,D Dlamini,31710231710
1,Mozambique,2,C Magaia,Ntombizonke MKhatshwa,TJE Chiracheque,,0,4,4,,,,31710231710
1,Mozambique,3,TJE Chiracheque,S Mabuza,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,3,TJE Chiracheque,S Mabuza,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,3,TJE Chiracheque,S Mabuza,C Magaia,,0,2,2,,,,31710231710
1,Mozambique,3,TJE Chiracheque,S Mabuza,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,3,TJE Chiracheque,S Mabuza,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,3,TJE Chiracheque,S Mabuza,C Magaia,,0,1,1,,,,31710231710
1,Mozambique,4,TJE Chiracheque,Ntombizonke MKhatshwa,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,4,TJE Chiracheque,Ntombizonke MKhatshwa,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,4,TJE Chiracheque,Ntombizonke MKhatshwa,C Magaia,wides,1,1,0,,,,31710231710
1,Mozambique,4,TJE Chiracheque,Ntombizonke MKhatshwa,C Magaia,wides,1,1,0,,,,31710231710
1,Mozambique,4,TJE Chiracheque,Ntombizonke MKhatshwa,C Magaia,,0,4,4,,,,31710231710
1,Mozambique,4,TJE Chiracheque,Ntombizonke MKhatshwa,C Magaia,wides,1,1,0,,,,31710231710
1,Mozambique,4,TJE Chiracheque,Ntombizonke MKhatshwa,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,4,TJE Chiracheque,Ntombizonke MKhatshwa,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,4,TJE Chiracheque,Ntombizonke MKhatshwa,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,5,C Magaia,D Dlamini,TJE Chiracheque,,0,0,0,,,,31710231710
1,Mozambique,5,C Magaia,D Dlamini,TJE Chiracheque,,0,1,1,,,,31710231710
1,Mozambique,5,TJE Chiracheque,D Dlamini,C Magaia,,0,1,1,,,,31710231710
1,Mozambique,5,C Magaia,D Dlamini,TJE Chiracheque,,0,1,1,,,,31710231710
1,Mozambique,5,TJE Chiracheque,D Dlamini,C Magaia,legbyes,1,1,0,,,,31710231710
1,Mozambique,5,C Magaia,D Dlamini,TJE Chiracheque,,0,4,4,,,,31710231710
1,Mozambique,6,TJE Chiracheque,N Khumalo,C Magaia,noballs,1,1,0,,,,31710231710
1,Mozambique,6,TJE Chiracheque,N Khumalo,C Magaia,,0,2,2,,,,31710231710
1,Mozambique,6,TJE Chiracheque,N Khumalo,C Magaia,,0,0,0,caught,TJE Chiracheque,D Dlamini,31710231710
1,Mozambique,6,O Matsolo,N Khumalo,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,6,O Matsolo,N Khumalo,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,6,O Matsolo,N Khumalo,C Magaia,wides,1,1,0,,,,31710231710
1,Mozambique,6,O Matsolo,N Khumalo,C Magaia,,0,2,2,,,,31710231710
1,Mozambique,6,O Matsolo,N Khumalo,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,7,C Magaia,D Dlamini,O Matsolo,,0,4,4,,,,31710231710
1,Mozambique,7,C Magaia,D Dlamini,O Matsolo,,0,0,0,,,,31710231710
1,Mozambique,7,C Magaia,D Dlamini,O Matsolo,,0,1,1,,,,31710231710
1,Mozambique,7,O Matsolo,D Dlamini,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,7,O Matsolo,D Dlamini,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,7,O Matsolo,D Dlamini,C Magaia,,0,1,1,,,,31710231710
1,Mozambique,8,C Magaia,N Khumalo,O Matsolo,wides,1,1,0,,,,31710231710
1,Mozambique,8,C Magaia,N Khumalo,O Matsolo,,0,1,1,,,,31710231710
1,Mozambique,8,O Matsolo,N Khumalo,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,8,O Matsolo,N Khumalo,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,8,O Matsolo,N Khumalo,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,8,O Matsolo,N Khumalo,C Magaia,,0,3,3,,,,31710231710
1,Mozambique,9,O Matsolo,D Dlamini,C Magaia,wides,1,1,0,,,,31710231710
1,Mozambique,9,O Matsolo,D Dlamini,C Magaia,wides,1,1,0,,,,31710231710
1,Mozambique,9,O Matsolo,D Dlamini,C Magaia,noballs,1,1,0,,,,31710231710
1,Mozambique,9,O Matsolo,D Dlamini,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,9,O Matsolo,D Dlamini,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,9,O Matsolo,D Dlamini,C Magaia,,0,1,1,,,,31710231710
1,Mozambique,9,C Magaia,D Dlamini,O Matsolo,,0,1,1,,,,31710231710
1,Mozambique,9,O Matsolo,D Dlamini,C Magaia,,0,1,1,,,,31710231710
1,Mozambique,9,C Magaia,D Dlamini,O Matsolo,,0,4,4,,,,31710231710
1,Mozambique,10,O Matsolo,S Mabuza,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,10,O Matsolo,S Mabuza,C Magaia,,0,3,3,,,,31710231710
1,Mozambique,10,C Magaia,S Mabuza,O Matsolo,,0,1,1,,,,31710231710
1,Mozambique,10,O Matsolo,S Mabuza,C Magaia,,0,0,0,,,,31710231710
1,Mozambique,10,O Matsolo,S Mabuza,C Magaia,wides,1,1,0,,,,31710231710
1,Mozambique,10,O Matsolo,S Mabuza,C Magaia,,0,1,1,,,,31710231710
