inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,New Zealand,0,BB McCullum,Mohammad Amir,BJ Watling,,0,0,0,,,,315223152
2,New Zealand,0,BB McCullum,Mohammad Amir,BJ Watling,,0,4,4,,,,315223152
2,New Zealand,0,BB McCullum,Mohammad Amir,BJ Watling,,0,0,0,,,,315223152
2,New Zealand,0,BB McCullum,Mohammad Amir,BJ Watling,,0,1,1,,,,315223152
2,New Zealand,0,BJ Watling,Mohammad Amir,BB McCullum,,0,0,0,,,,315223152
2,New Zealand,0,BJ Watling,Mohammad Amir,BB McCullum,,0,1,1,,,,315223152
2,New Zealand,1,BJ Watling,Sohail Tanvir,BB McCullum,,0,0,0,,,,315223152
2,New Zealand,1,BJ Watling,Sohail Tanvir,BB McCullum,wides,1,1,0,,,,315223152
2,New Zealand,1,BJ Watling,Sohail Tanvir,BB McCullum,,0,0,0,,,,315223152
2,New Zealand,1,BJ Watling,Sohail Tanvir,BB McCullum,,0,1,1,,,,315223152
2,New Zealand,1,BB McCullum,Sohail Tanvir,BJ Watling,,0,0,0,,,,315223152
2,New Zealand,1,BB McCullum,Sohail Tanvir,BJ Watling,,0,0,0,,,,315223152
2,New Zealand,1,BB McCullum,Sohail Tanvir,BJ Watling,,0,2,2,,,,315223152
2,New Zealand,2,BJ Watling,Mohammad Amir,BB McCullum,legbyes,1,1,0,,,,315223152
2,New Zealand,2,BB McCullum,Mohammad Amir,BJ Watling,,0,0,0,,,,315223152
2,New Zealand,2,BB McCullum,Mohammad Amir,BJ Watling,,0,1,1,,,,315223152
2,New Zealand,2,BJ Watling,Mohammad Amir,BB McCullum,,0,1,1,,,,315223152
2,New Zealand,2,BB McCullum,Mohammad Amir,BJ Watling,legbyes,1,1,0,,,,315223152
2,New Zealand,2,BJ Watling,Mohammad Amir,BB McCullum,,0,4,4,,,,315223152
2,New Zealand,3,BB McCullum,Sohail Tanvir,BJ Watling,,0,0,0,,,,315223152
2,New Zealand,3,BB McCullum,Sohail Tanvir,BJ Watling,wides,1,1,0,,,,315223152
2,New Zealand,3,BB McCullum,Sohail Tanvir,BJ Watling,,0,1,1,,,,315223152
2,New Zealand,3,BJ Watling,Sohail Tanvir,BB McCullum,,0,0,0,caught,BJ Watling,Kamran Akmal,315223152
2,New Zealand,3,MJ Guptill,Sohail Tanvir,BB McCullum,wides,1,1,0,,,,315223152
2,New Zealand,3,MJ Guptill,Sohail Tanvir,BB McCullum,,0,0,0,,,,315223152
2,New Zealand,3,MJ Guptill,Sohail Tanvir,BB McCullum,,0,0,0,,,,315223152
2,New Zealand,3,MJ Guptill,Sohail Tanvir,BB McCullum,,0,4,4,,,,315223152
2,New Zealand,4,BB McCullum,Mohammad Amir,MJ Guptill,,0,1,1,,,,315223152
2,New Zealand,4,MJ Guptill,Mohammad Amir,BB McCullum,,0,4,4,,,,315223152
2,New Zealand,4,MJ Guptill,Mohammad Amir,BB McCullum,,0,0,0,,,,315223152
2,New Zealand,4,MJ Guptill,Mohammad Amir,BB McCullum,,0,0,0,,,,315223152
2,New Zealand,4,MJ Guptill,Mohammad Amir,BB McCullum,,0,1,1,,,,315223152
2,New Zealand,4,BB McCullum,Mohammad Amir,MJ Guptill,,0,0,0,,,,315223152
2,New Zealand,5,MJ Guptill,Sohail Tanvir,BB McCullum,,0,0,0,,,,315223152
2,New Zealand,5,MJ Guptill,Sohail Tanvir,BB McCullum,,0,0,0,,,,315223152
2,New Zealand,5,MJ Guptill,Sohail Tanvir,BB McCullum,,0,0,0,,,,315223152
2,New Zealand,5,MJ Guptill,Sohail Tanvir,BB McCullum,,0,1,1,,,,315223152
2,New Zealand,5,BB McCullum,Sohail Tanvir,MJ Guptill,,0,1,1,,,,315223152
2,New Zealand,5,MJ Guptill,Sohail Tanvir,BB McCullum,,0,1,1,,,,315223152
2,New Zealand,6,MJ Guptill,Umar Gul,BB McCullum,,0,0,0,,,,315223152
2,New Zealand,6,MJ Guptill,Umar Gul,BB McCullum,,0,1,1,,,,315223152
2,New Zealand,6,BB McCullum,Umar Gul,MJ Guptill,,0,0,0,,,,315223152
2,New Zealand,6,BB McCullum,Umar Gul,MJ Guptill,,0,0,0,,,,315223152
2,New Zealand,6,BB McCullum,Umar Gul,MJ Guptill,,0,6,6,,,,315223152
2,New Zealand,6,BB McCullum,Umar Gul,MJ Guptill,,0,0,0,,,,315223152
