inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Kenya,0,DM Gondaria,RE van der Merwe,AA Obanda,,0,0,0,,,,31275231275
2,Kenya,0,DM Gondaria,RE van der Merwe,AA Obanda,,0,1,1,,,,31275231275
2,Kenya,0,AA Obanda,RE van der Merwe,DM Gondaria,,0,0,0,,,,31275231275
2,Kenya,0,AA Obanda,RE van der Merwe,DM Gondaria,,0,1,1,,,,31275231275
2,Kenya,0,DM Gondaria,RE van der Merwe,AA Obanda,,0,1,1,,,,31275231275
2,Kenya,0,AA Obanda,RE van der Merwe,DM Gondaria,,0,0,0,,,,31275231275
2,Kenya,1,DM Gondaria,PA van Meekeren,AA Obanda,,0,1,1,,,,31275231275
2,Kenya,1,AA Obanda,PA van Meekeren,DM Gondaria,,0,0,0,,,,31275231275
2,Kenya,1,AA Obanda,PA van Meekeren,DM Gondaria,,0,2,2,,,,31275231275
2,Kenya,1,AA Obanda,PA van Meekeren,DM Gondaria,,0,1,1,,,,31275231275
2,Kenya,1,DM Gondaria,PA van Meekeren,AA Obanda,,0,1,1,,,,31275231275
2,Kenya,1,AA Obanda,PA van Meekeren,DM Gondaria,wides,1,1,0,,,,31275231275
2,Kenya,1,AA Obanda,PA van Meekeren,DM Gondaria,,0,0,0,,,,31275231275
2,Kenya,2,DM Gondaria,FJ Klaassen,AA Obanda,,0,0,0,,,,31275231275
2,Kenya,2,DM Gondaria,FJ Klaassen,AA Obanda,,0,2,2,,,,31275231275
2,Kenya,2,DM Gondaria,FJ Klaassen,AA Obanda,,0,0,0,,,,31275231275
2,Kenya,2,DM Gondaria,FJ Klaassen,AA Obanda,,0,1,1,,,,31275231275
2,Kenya,2,AA Obanda,FJ Klaassen,DM Gondaria,,0,0,0,,,,31275231275
2,Kenya,2,AA Obanda,FJ Klaassen,DM Gondaria,,0,2,2,,,,31275231275
2,Kenya,3,DM Gondaria,BD Glover,AA Obanda,,0,1,1,,,,31275231275
2,Kenya,3,AA Obanda,BD Glover,DM Gondaria,legbyes,1,1,0,,,,31275231275
2,Kenya,3,DM Gondaria,BD Glover,AA Obanda,,0,1,1,,,,31275231275
2,Kenya,3,AA Obanda,BD Glover,DM Gondaria,,0,1,1,,,,31275231275
