inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Australia,0,BL Mooney,Diana Baig,AJ Healy,noballs,1,1,0,,,,32050232050
2,Australia,0,BL Mooney,Diana Baig,AJ Healy,,0,1,1,,,,32050232050
2,Australia,0,AJ Healy,Diana Baig,BL Mooney,,0,4,4,,,,32050232050
2,Australia,0,AJ Healy,Diana Baig,BL Mooney,,0,1,1,,,,32050232050
2,Australia,0,BL Mooney,Diana Baig,AJ Healy,,0,0,0,,,,32050232050
2,Australia,0,BL Mooney,Diana Baig,AJ Healy,,0,0,0,,,,32050232050
2,Australia,0,BL Mooney,Diana Baig,AJ Healy,,0,0,0,,,,32050232050
2,Australia,1,AJ Healy,Anam Amin,BL Mooney,,0,0,0,,,,32050232050
2,Australia,1,AJ Healy,Anam Amin,BL Mooney,,0,0,0,,,,32050232050
2,Australia,1,AJ Healy,Anam Amin,BL Mooney,,0,0,0,,,,32050232050
2,Australia,1,AJ Healy,Anam Amin,BL Mooney,,0,0,0,,,,32050232050
2,Australia,1,AJ Healy,Anam Amin,BL Mooney,,0,1,1,,,,32050232050
2,Australia,1,BL Mooney,Anam Amin,AJ Healy,,0,1,1,,,,32050232050
2,Australia,2,BL Mooney,Diana Baig,AJ Healy,legbyes,1,1,0,,,,32050232050
2,Australia,2,AJ Healy,Diana Baig,BL Mooney,wides,1,1,0,,,,32050232050
2,Australia,2,AJ Healy,Diana Baig,BL Mooney,,0,0,0,,,,32050232050
2,Australia,2,AJ Healy,Diana Baig,BL Mooney,wides,1,1,0,,,,32050232050
2,Australia,2,AJ Healy,Diana Baig,BL Mooney,,0,1,1,,,,32050232050
2,Australia,2,BL Mooney,Diana Baig,AJ Healy,wides,1,1,0,,,,32050232050
2,Australia,2,BL Mooney,Diana Baig,AJ Healy,,0,1,1,,,,32050232050
2,Australia,2,AJ Healy,Diana Baig,BL Mooney,,0,2,2,,,,32050232050
2,Australia,2,AJ Healy,Diana Baig,BL Mooney,,0,1,1,,,,32050232050
2,Australia,3,AJ Healy,Anam Amin,BL Mooney,,0,0,0,,,,32050232050
2,Australia,3,AJ Healy,Anam Amin,BL Mooney,,0,1,1,,,,32050232050
2,Australia,3,BL Mooney,Anam Amin,AJ Healy,,0,4,4,,,,32050232050
2,Australia,3,BL Mooney,Anam Amin,AJ Healy,,0,1,1,,,,32050232050
2,Australia,3,AJ Healy,Anam Amin,BL Mooney,,0,1,1,,,,32050232050
2,Australia,3,BL Mooney,Anam Amin,AJ Healy,,0,1,1,,,,32050232050
2,Australia,4,BL Mooney,Fatima Sana,AJ Healy,,0,0,0,,,,32050232050
2,Australia,4,BL Mooney,Fatima Sana,AJ Healy,,0,2,2,,,,32050232050
