inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Bangladesh,0,Mohammad Naim,AJ Turner,Soumya Sarkar,,0,1,1,,,,31580231580
1,Bangladesh,0,Soumya Sarkar,AJ Turner,Mohammad Naim,,0,0,0,,,,31580231580
1,Bangladesh,0,Soumya Sarkar,AJ Turner,Mohammad Naim,,0,0,0,,,,31580231580
1,Bangladesh,0,Soumya Sarkar,AJ Turner,Mohammad Naim,,0,0,0,,,,31580231580
1,Bangladesh,0,Soumya Sarkar,AJ Turner,Mohammad Naim,,0,0,0,,,,31580231580
1,Bangladesh,0,Soumya Sarkar,AJ Turner,Mohammad Naim,,0,1,1,,,,31580231580
1,Bangladesh,1,Soumya Sarkar,JR Hazlewood,Mohammad Naim,,0,0,0,,,,31580231580
1,Bangladesh,1,Soumya Sarkar,JR Hazlewood,Mohammad Naim,,0,0,0,,,,31580231580
1,Bangladesh,1,Soumya Sarkar,JR Hazlewood,Mohammad Naim,,0,0,0,,,,31580231580
1,Bangladesh,1,Soumya Sarkar,JR Hazlewood,Mohammad Naim,,0,0,0,,,,31580231580
1,Bangladesh,1,Soumya Sarkar,JR Hazlewood,Mohammad Naim,,0,1,1,,,,31580231580
1,Bangladesh,1,Mohammad Naim,JR Hazlewood,Soumya Sarkar,,0,0,0,caught,Mohammad Naim,MS Wade,31580231580
1,Bangladesh,2,Soumya Sarkar,A Zampa,Shakib Al Hasan,,0,0,0,lbw,Soumya Sarkar,,31580231580
1,Bangladesh,2,Mahmudullah,A Zampa,Shakib Al Hasan,,0,0,0,,,,31580231580
1,Bangladesh,2,Mahmudullah,A Zampa,Shakib Al Hasan,,0,2,2,,,,31580231580
1,Bangladesh,2,Mahmudullah,A Zampa,Shakib Al Hasan,wides,1,1,0,,,,31580231580
1,Bangladesh,2,Mahmudullah,A Zampa,Shakib Al Hasan,,0,1,1,,,,31580231580
1,Bangladesh,2,Shakib Al Hasan,A Zampa,Mahmudullah,,0,1,1,,,,31580231580
1,Bangladesh,2,Mahmudullah,A Zampa,Shakib Al Hasan,,0,1,1,,,,31580231580
1,Bangladesh,3,Mahmudullah,JR Hazlewood,Shakib Al Hasan,,0,1,1,,,,31580231580
1,Bangladesh,3,Shakib Al Hasan,JR Hazlewood,Mahmudullah,legbyes,1,1,0,,,,31580231580
1,Bangladesh,3,Mahmudullah,JR Hazlewood,Shakib Al Hasan,,0,1,1,,,,31580231580
