inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Australia,0,MS Wade,FH Edwards,AJ Finch,,0,3,3,,,,31519231519
2,Australia,0,AJ Finch,FH Edwards,MS Wade,,0,1,1,,,,31519231519
2,Australia,0,MS Wade,FH Edwards,AJ Finch,,0,1,1,,,,31519231519
2,Australia,0,AJ Finch,FH Edwards,MS Wade,,0,2,2,,,,31519231519
2,Australia,0,AJ Finch,FH Edwards,MS Wade,,0,0,0,,,,31519231519
2,Australia,0,AJ Finch,FH Edwards,MS Wade,,0,1,1,,,,31519231519
2,Australia,1,AJ Finch,FA Allen,MS Wade,,0,0,0,caught,AJ Finch,E Lewis,31519231519
2,Australia,1,MR Marsh,FA Allen,MS Wade,,0,0,0,,,,31519231519
2,Australia,1,MR Marsh,FA Allen,MS Wade,,0,2,2,,,,31519231519
2,Australia,1,MR Marsh,FA Allen,MS Wade,,0,1,1,,,,31519231519
2,Australia,1,MS Wade,FA Allen,MR Marsh,,0,1,1,,,,31519231519
2,Australia,1,MR Marsh,FA Allen,MS Wade,,0,4,4,,,,31519231519
2,Australia,2,MS Wade,FH Edwards,MR Marsh,,0,4,4,,,,31519231519
2,Australia,2,MS Wade,FH Edwards,MR Marsh,,0,2,2,,,,31519231519
2,Australia,2,MS Wade,FH Edwards,MR Marsh,wides,1,1,0,,,,31519231519
2,Australia,2,MS Wade,FH Edwards,MR Marsh,,0,0,0,,,,31519231519
2,Australia,2,MS Wade,FH Edwards,MR Marsh,,0,6,6,,,,31519231519
2,Australia,2,MS Wade,FH Edwards,MR Marsh,,0,2,2,,,,31519231519
2,Australia,2,MS Wade,FH Edwards,MR Marsh,,0,1,1,,,,31519231519
2,Australia,3,MS Wade,AD Russell,MR Marsh,,0,6,6,,,,31519231519
2,Australia,3,MS Wade,AD Russell,MR Marsh,,0,0,0,,,,31519231519
2,Australia,3,MS Wade,AD Russell,MR Marsh,,0,6,6,,,,31519231519
2,Australia,3,MS Wade,AD Russell,MR Marsh,,0,1,1,,,,31519231519
2,Australia,3,MR Marsh,AD Russell,MS Wade,,0,1,1,,,,31519231519
2,Australia,3,MS Wade,AD Russell,MR Marsh,,0,0,0,caught,MS Wade,SO Hetmyer,31519231519
2,Australia,4,MR Marsh,DJ Bravo,JR Philippe,,0,0,0,,,,31519231519
2,Australia,4,MR Marsh,DJ Bravo,JR Philippe,,0,4,4,,,,31519231519
2,Australia,4,MR Marsh,DJ Bravo,JR Philippe,wides,1,1,0,,,,31519231519
2,Australia,4,MR Marsh,DJ Bravo,JR Philippe,,0,1,1,,,,31519231519
2,Australia,4,JR Philippe,DJ Bravo,MR Marsh,,0,0,0,,,,31519231519
2,Australia,4,JR Philippe,DJ Bravo,MR Marsh,,0,0,0,,,,31519231519
2,Australia,4,JR Philippe,DJ Bravo,MR Marsh,,0,1,1,,,,31519231519
2,Australia,5,JR Philippe,OC McCoy,MR Marsh,,0,0,0,caught,JR Philippe,DJ Bravo,31519231519
2,Australia,5,MC Henriques,OC McCoy,MR Marsh,,0,6,6,,,,31519231519
2,Australia,5,MC Henriques,OC McCoy,MR Marsh,,0,6,6,,,,31519231519
