inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Afghanistan,0,Mohammad Shahzad,TE Kane,Hazratullah,,0,1,1,,,,390123901
1,Afghanistan,0,Hazratullah,TE Kane,Mohammad Shahzad,,0,1,1,,,,390123901
1,Afghanistan,0,Mohammad Shahzad,TE Kane,Hazratullah,,0,1,1,,,,390123901
1,Afghanistan,0,Hazratullah,TE Kane,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,0,Hazratullah,TE Kane,Mohammad Shahzad,wides,1,1,0,,,,390123901
1,Afghanistan,0,Hazratullah,TE Kane,Mohammad Shahzad,,0,6,6,,,,390123901
1,Afghanistan,0,Hazratullah,TE Kane,Mohammad Shahzad,,0,1,1,,,,390123901
1,Afghanistan,1,Hazratullah,PKD Chase,Mohammad Shahzad,,0,4,4,,,,390123901
1,Afghanistan,1,Hazratullah,PKD Chase,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,1,Hazratullah,PKD Chase,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,1,Hazratullah,PKD Chase,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,1,Hazratullah,PKD Chase,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,1,Hazratullah,PKD Chase,Mohammad Shahzad,,0,4,4,,,,390123901
1,Afghanistan,2,Mohammad Shahzad,J Little,Hazratullah,,0,0,0,,,,390123901
1,Afghanistan,2,Mohammad Shahzad,J Little,Hazratullah,,0,0,0,,,,390123901
1,Afghanistan,2,Mohammad Shahzad,J Little,Hazratullah,,0,1,1,,,,390123901
1,Afghanistan,2,Hazratullah,J Little,Mohammad Shahzad,,0,4,4,,,,390123901
1,Afghanistan,2,Hazratullah,J Little,Mohammad Shahzad,,0,4,4,,,,390123901
1,Afghanistan,2,Hazratullah,J Little,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,3,Mohammad Shahzad,PKD Chase,Hazratullah,,0,1,1,,,,390123901
1,Afghanistan,3,Hazratullah,PKD Chase,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,3,Hazratullah,PKD Chase,Mohammad Shahzad,,0,4,4,,,,390123901
1,Afghanistan,3,Hazratullah,PKD Chase,Mohammad Shahzad,,0,4,4,,,,390123901
1,Afghanistan,3,Hazratullah,PKD Chase,Mohammad Shahzad,,0,4,4,,,,390123901
1,Afghanistan,3,Hazratullah,PKD Chase,Mohammad Shahzad,,0,1,1,,,,390123901
1,Afghanistan,4,Hazratullah,TE Kane,Mohammad Shahzad,,0,6,6,,,,390123901
1,Afghanistan,4,Hazratullah,TE Kane,Mohammad Shahzad,wides,1,1,0,,,,390123901
1,Afghanistan,4,Hazratullah,TE Kane,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,4,Hazratullah,TE Kane,Mohammad Shahzad,,0,4,4,,,,390123901
1,Afghanistan,4,Hazratullah,TE Kane,Mohammad Shahzad,,0,6,6,,,,390123901
1,Afghanistan,4,Hazratullah,TE Kane,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,4,Hazratullah,TE Kane,Mohammad Shahzad,,0,6,6,,,,390123901
1,Afghanistan,5,Mohammad Shahzad,Simi Singh,Hazratullah,,0,4,4,,,,390123901
1,Afghanistan,5,Mohammad Shahzad,Simi Singh,Hazratullah,,0,1,1,,,,390123901
1,Afghanistan,5,Hazratullah,Simi Singh,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,5,Hazratullah,Simi Singh,Mohammad Shahzad,,0,1,1,,,,390123901
1,Afghanistan,5,Mohammad Shahzad,Simi Singh,Hazratullah,,0,0,0,,,,390123901
1,Afghanistan,5,Mohammad Shahzad,Simi Singh,Hazratullah,,0,0,0,,,,390123901
1,Afghanistan,6,Hazratullah,KJ O'Brien,Mohammad Shahzad,,0,6,6,,,,390123901
1,Afghanistan,6,Hazratullah,KJ O'Brien,Mohammad Shahzad,,0,6,6,,,,390123901
1,Afghanistan,6,Hazratullah,KJ O'Brien,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,6,Hazratullah,KJ O'Brien,Mohammad Shahzad,wides,1,1,0,,,,390123901
1,Afghanistan,6,Hazratullah,KJ O'Brien,Mohammad Shahzad,,0,1,1,,,,390123901
1,Afghanistan,6,Mohammad Shahzad,KJ O'Brien,Hazratullah,,0,1,1,,,,390123901
1,Afghanistan,6,Hazratullah,KJ O'Brien,Mohammad Shahzad,,0,1,1,,,,390123901
1,Afghanistan,7,Hazratullah,Simi Singh,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,7,Hazratullah,Simi Singh,Mohammad Shahzad,,0,0,0,caught,Hazratullah,GC Wilson,390123901
1,Afghanistan,7,Asghar Stanikzai,Simi Singh,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,7,Asghar Stanikzai,Simi Singh,Mohammad Shahzad,,0,4,4,,,,390123901
1,Afghanistan,7,Asghar Stanikzai,Simi Singh,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,7,Asghar Stanikzai,Simi Singh,Mohammad Shahzad,,0,1,1,,,,390123901
1,Afghanistan,8,Asghar Stanikzai,GH Dockrell,Mohammad Shahzad,,0,1,1,,,,390123901
1,Afghanistan,8,Mohammad Shahzad,GH Dockrell,Asghar Stanikzai,,0,0,0,,,,390123901
1,Afghanistan,8,Mohammad Shahzad,GH Dockrell,Asghar Stanikzai,,0,4,4,,,,390123901
1,Afghanistan,8,Mohammad Shahzad,GH Dockrell,Asghar Stanikzai,,0,1,1,,,,390123901
1,Afghanistan,8,Asghar Stanikzai,GH Dockrell,Mohammad Shahzad,,0,1,1,,,,390123901
1,Afghanistan,8,Mohammad Shahzad,GH Dockrell,Asghar Stanikzai,,0,0,0,,,,390123901
1,Afghanistan,9,Asghar Stanikzai,Simi Singh,Mohammad Shahzad,,0,0,0,,,,390123901
1,Afghanistan,9,Asghar Stanikzai,Simi Singh,Mohammad Shahzad,,0,1,1,,,,390123901
1,Afghanistan,9,Mohammad Shahzad,Simi Singh,Asghar Stanikzai,,0,6,6,,,,390123901
1,Afghanistan,9,Mohammad Shahzad,Simi Singh,Asghar Stanikzai,wides,1,1,0,,,,390123901
1,Afghanistan,9,Mohammad Shahzad,Simi Singh,Asghar Stanikzai,,0,6,6,,,,390123901
1,Afghanistan,9,Mohammad Shahzad,Simi Singh,Asghar Stanikzai,wides,1,1,0,,,,390123901
1,Afghanistan,9,Mohammad Shahzad,Simi Singh,Asghar Stanikzai,,0,1,1,,,,390123901
