inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Pakistan,0,Ahmed Shehzad,P Utseya,Nasir Jamshed,,0,2,2,,,,336623366
1,Pakistan,0,Ahmed Shehzad,P Utseya,Nasir Jamshed,,0,0,0,,,,336623366
1,Pakistan,0,Ahmed Shehzad,P Utseya,Nasir Jamshed,,0,0,0,,,,336623366
1,Pakistan,0,Ahmed Shehzad,P Utseya,Nasir Jamshed,,0,0,0,,,,336623366
1,Pakistan,0,Ahmed Shehzad,P Utseya,Nasir Jamshed,,0,1,1,,,,336623366
1,Pakistan,0,Nasir Jamshed,P Utseya,Ahmed Shehzad,wides,1,1,0,,,,336623366
1,Pakistan,0,Nasir Jamshed,P Utseya,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,1,Nasir Jamshed,TL Chatara,Ahmed Shehzad,wides,1,1,0,,,,336623366
1,Pakistan,1,Nasir Jamshed,TL Chatara,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,1,Nasir Jamshed,TL Chatara,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,1,Ahmed Shehzad,TL Chatara,Nasir Jamshed,,0,3,3,,,,336623366
1,Pakistan,1,Nasir Jamshed,TL Chatara,Ahmed Shehzad,legbyes,4,4,0,,,,336623366
1,Pakistan,1,Nasir Jamshed,TL Chatara,Ahmed Shehzad,,0,0,0,caught,Nasir Jamshed,BV Vitori,336623366
1,Pakistan,1,Mohammad Hafeez,TL Chatara,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,2,Ahmed Shehzad,BV Vitori,Mohammad Hafeez,,0,1,1,,,,336623366
1,Pakistan,2,Mohammad Hafeez,BV Vitori,Ahmed Shehzad,wides,1,1,0,,,,336623366
1,Pakistan,2,Mohammad Hafeez,BV Vitori,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,2,Mohammad Hafeez,BV Vitori,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,2,Mohammad Hafeez,BV Vitori,Ahmed Shehzad,wides,1,1,0,,,,336623366
1,Pakistan,2,Mohammad Hafeez,BV Vitori,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,2,Mohammad Hafeez,BV Vitori,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,2,Mohammad Hafeez,BV Vitori,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,3,Mohammad Hafeez,TL Chatara,Ahmed Shehzad,wides,1,1,0,,,,336623366
1,Pakistan,3,Mohammad Hafeez,TL Chatara,Ahmed Shehzad,,0,2,2,,,,336623366
1,Pakistan,3,Mohammad Hafeez,TL Chatara,Ahmed Shehzad,,0,0,0,caught,Mohammad Hafeez,BRM Taylor,336623366
1,Pakistan,3,Umar Amin,TL Chatara,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,3,Umar Amin,TL Chatara,Ahmed Shehzad,wides,1,1,0,,,,336623366
1,Pakistan,3,Umar Amin,TL Chatara,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,3,Umar Amin,TL Chatara,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,3,Umar Amin,TL Chatara,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,4,Umar Amin,BV Vitori,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,4,Umar Amin,BV Vitori,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,4,Umar Amin,BV Vitori,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,4,Ahmed Shehzad,BV Vitori,Umar Amin,,0,1,1,,,,336623366
1,Pakistan,4,Umar Amin,BV Vitori,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,4,Ahmed Shehzad,BV Vitori,Umar Amin,,0,0,0,,,,336623366
1,Pakistan,5,Umar Amin,SW Masakadza,Ahmed Shehzad,wides,1,1,0,,,,336623366
1,Pakistan,5,Umar Amin,SW Masakadza,Ahmed Shehzad,,0,4,4,,,,336623366
1,Pakistan,5,Umar Amin,SW Masakadza,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,5,Ahmed Shehzad,SW Masakadza,Umar Amin,,0,0,0,,,,336623366
1,Pakistan,5,Ahmed Shehzad,SW Masakadza,Umar Amin,,0,4,4,,,,336623366
1,Pakistan,5,Ahmed Shehzad,SW Masakadza,Umar Amin,,0,0,0,,,,336623366
1,Pakistan,5,Ahmed Shehzad,SW Masakadza,Umar Amin,,0,1,1,,,,336623366
1,Pakistan,6,Ahmed Shehzad,P Utseya,Umar Amin,,0,1,1,,,,336623366
1,Pakistan,6,Umar Amin,P Utseya,Ahmed Shehzad,,0,2,2,,,,336623366
1,Pakistan,6,Umar Amin,P Utseya,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,6,Ahmed Shehzad,P Utseya,Umar Amin,,0,1,1,,,,336623366
1,Pakistan,6,Umar Amin,P Utseya,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,6,Umar Amin,P Utseya,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,7,Umar Amin,SW Masakadza,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,7,Ahmed Shehzad,SW Masakadza,Umar Amin,,0,1,1,,,,336623366
1,Pakistan,7,Umar Amin,SW Masakadza,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,7,Umar Amin,SW Masakadza,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,7,Ahmed Shehzad,SW Masakadza,Umar Amin,wides,1,1,0,,,,336623366
1,Pakistan,7,Ahmed Shehzad,SW Masakadza,Umar Amin,,0,2,2,,,,336623366
1,Pakistan,7,Ahmed Shehzad,SW Masakadza,Umar Amin,,0,1,1,,,,336623366
1,Pakistan,8,Ahmed Shehzad,P Utseya,Umar Amin,,0,1,1,,,,336623366
1,Pakistan,8,Umar Amin,P Utseya,Ahmed Shehzad,,0,0,0,caught,Umar Amin,BRM Taylor,336623366
1,Pakistan,8,Ahmed Shehzad,P Utseya,Sohaib Maqsood,,0,1,1,,,,336623366
1,Pakistan,8,Sohaib Maqsood,P Utseya,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,8,Sohaib Maqsood,P Utseya,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,8,Sohaib Maqsood,P Utseya,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,9,Ahmed Shehzad,SC Williams,Sohaib Maqsood,,0,0,0,,,,336623366
1,Pakistan,9,Ahmed Shehzad,SC Williams,Sohaib Maqsood,,0,0,0,,,,336623366
1,Pakistan,9,Ahmed Shehzad,SC Williams,Sohaib Maqsood,,0,2,2,,,,336623366
1,Pakistan,9,Ahmed Shehzad,SC Williams,Sohaib Maqsood,,0,0,0,,,,336623366
1,Pakistan,9,Ahmed Shehzad,SC Williams,Sohaib Maqsood,,0,2,2,,,,336623366
1,Pakistan,9,Ahmed Shehzad,SC Williams,Sohaib Maqsood,,0,1,1,,,,336623366
1,Pakistan,10,Ahmed Shehzad,P Utseya,Sohaib Maqsood,,0,0,0,,,,336623366
1,Pakistan,10,Ahmed Shehzad,P Utseya,Sohaib Maqsood,,0,0,0,,,,336623366
1,Pakistan,10,Ahmed Shehzad,P Utseya,Sohaib Maqsood,,0,1,1,,,,336623366
1,Pakistan,10,Sohaib Maqsood,P Utseya,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,10,Sohaib Maqsood,P Utseya,Ahmed Shehzad,,0,0,0,,,,336623366
1,Pakistan,10,Sohaib Maqsood,P Utseya,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,11,Sohaib Maqsood,E Chigumbura,Ahmed Shehzad,,0,6,6,,,,336623366
1,Pakistan,11,Sohaib Maqsood,E Chigumbura,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,11,Ahmed Shehzad,E Chigumbura,Sohaib Maqsood,,0,4,4,,,,336623366
1,Pakistan,11,Ahmed Shehzad,E Chigumbura,Sohaib Maqsood,,0,4,4,,,,336623366
1,Pakistan,11,Ahmed Shehzad,E Chigumbura,Sohaib Maqsood,,0,1,1,,,,336623366
1,Pakistan,11,Sohaib Maqsood,E Chigumbura,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,12,Sohaib Maqsood,SW Masakadza,Ahmed Shehzad,,0,3,3,,,,336623366
1,Pakistan,12,Ahmed Shehzad,SW Masakadza,Sohaib Maqsood,,0,2,2,,,,336623366
1,Pakistan,12,Ahmed Shehzad,SW Masakadza,Sohaib Maqsood,,0,1,1,,,,336623366
1,Pakistan,12,Sohaib Maqsood,SW Masakadza,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,12,Ahmed Shehzad,SW Masakadza,Sohaib Maqsood,,0,1,1,,,,336623366
1,Pakistan,12,Sohaib Maqsood,SW Masakadza,Ahmed Shehzad,,0,2,2,,,,336623366
1,Pakistan,13,Ahmed Shehzad,SC Williams,Sohaib Maqsood,,0,2,2,,,,336623366
1,Pakistan,13,Ahmed Shehzad,SC Williams,Sohaib Maqsood,,0,4,4,,,,336623366
1,Pakistan,13,Ahmed Shehzad,SC Williams,Sohaib Maqsood,,0,1,1,,,,336623366
1,Pakistan,13,Sohaib Maqsood,SC Williams,Ahmed Shehzad,,0,4,4,,,,336623366
1,Pakistan,13,Sohaib Maqsood,SC Williams,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,13,Ahmed Shehzad,SC Williams,Sohaib Maqsood,,0,1,1,,,,336623366
1,Pakistan,14,Ahmed Shehzad,E Chigumbura,Sohaib Maqsood,,0,1,1,,,,336623366
1,Pakistan,14,Sohaib Maqsood,E Chigumbura,Ahmed Shehzad,,0,6,6,,,,336623366
1,Pakistan,14,Sohaib Maqsood,E Chigumbura,Ahmed Shehzad,,0,0,0,caught,Sohaib Maqsood,V Sibanda,336623366
1,Pakistan,14,Ahmed Shehzad,E Chigumbura,Shahid Afridi,,0,4,4,,,,336623366
1,Pakistan,14,Ahmed Shehzad,E Chigumbura,Shahid Afridi,,0,1,1,,,,336623366
1,Pakistan,14,Shahid Afridi,E Chigumbura,Ahmed Shehzad,,0,1,1,,,,336623366
1,Pakistan,15,Shahid Afridi,TL Chatara,Ahmed Shehzad,legbyes,1,1,0,,,,336623366
1,Pakistan,15,Ahmed Shehzad,TL Chatara,Shahid Afridi,,0,2,2,,,,336623366
1,Pakistan,15,Ahmed Shehzad,TL Chatara,Shahid Afridi,,0,6,6,,,,336623366
