inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Ireland,0,WTS Porterfield,IK Pathan,JP Bray,wides,1,1,0,,,,3762376
1,Ireland,0,WTS Porterfield,IK Pathan,JP Bray,,0,0,0,,,,3762376
1,Ireland,0,WTS Porterfield,IK Pathan,JP Bray,,0,0,0,,,,3762376
1,Ireland,0,WTS Porterfield,IK Pathan,JP Bray,,0,1,1,,,,3762376
1,Ireland,0,JP Bray,IK Pathan,WTS Porterfield,,0,0,0,,,,3762376
1,Ireland,0,JP Bray,IK Pathan,WTS Porterfield,,0,0,0,,,,3762376
1,Ireland,0,JP Bray,IK Pathan,WTS Porterfield,,0,0,0,,,,3762376
1,Ireland,1,WTS Porterfield,Z Khan,JP Bray,,0,0,0,,,,3762376
1,Ireland,1,WTS Porterfield,Z Khan,JP Bray,wides,1,1,0,,,,3762376
1,Ireland,1,WTS Porterfield,Z Khan,JP Bray,,0,1,1,,,,3762376
1,Ireland,1,JP Bray,Z Khan,WTS Porterfield,,0,0,0,,,,3762376
1,Ireland,1,JP Bray,Z Khan,WTS Porterfield,,0,0,0,,,,3762376
1,Ireland,1,JP Bray,Z Khan,WTS Porterfield,,0,0,0,,,,3762376
1,Ireland,1,JP Bray,Z Khan,WTS Porterfield,,0,0,0,bowled,JP Bray,,3762376
1,Ireland,2,WTS Porterfield,IK Pathan,GC Wilson,,0,2,2,,,,3762376
1,Ireland,2,WTS Porterfield,IK Pathan,GC Wilson,,0,1,1,,,,3762376
1,Ireland,2,GC Wilson,IK Pathan,WTS Porterfield,,0,0,0,,,,3762376
1,Ireland,2,GC Wilson,IK Pathan,WTS Porterfield,,0,0,0,,,,3762376
1,Ireland,2,GC Wilson,IK Pathan,WTS Porterfield,,0,0,0,,,,3762376
1,Ireland,2,GC Wilson,IK Pathan,WTS Porterfield,,0,2,2,,,,3762376
1,Ireland,3,WTS Porterfield,Z Khan,GC Wilson,,0,0,0,caught,WTS Porterfield,YK Pathan,3762376
1,Ireland,3,AC Botha,Z Khan,GC Wilson,,0,0,0,,,,3762376
1,Ireland,3,AC Botha,Z Khan,GC Wilson,,0,2,2,,,,3762376
1,Ireland,3,AC Botha,Z Khan,GC Wilson,,0,4,4,,,,3762376
1,Ireland,3,AC Botha,Z Khan,GC Wilson,,0,2,2,,,,3762376
1,Ireland,3,AC Botha,Z Khan,GC Wilson,,0,0,0,caught,AC Botha,YK Pathan,3762376
1,Ireland,4,GC Wilson,I Sharma,KJ O'Brien,,0,4,4,,,,3762376
1,Ireland,4,GC Wilson,I Sharma,KJ O'Brien,,0,2,2,,,,3762376
1,Ireland,4,GC Wilson,I Sharma,KJ O'Brien,,0,0,0,,,,3762376
1,Ireland,4,GC Wilson,I Sharma,KJ O'Brien,,0,0,0,,,,3762376
1,Ireland,4,GC Wilson,I Sharma,KJ O'Brien,,0,1,1,,,,3762376
1,Ireland,4,KJ O'Brien,I Sharma,GC Wilson,,0,0,0,,,,3762376
1,Ireland,5,GC Wilson,Yuvraj Singh,KJ O'Brien,,0,1,1,,,,3762376
1,Ireland,5,KJ O'Brien,Yuvraj Singh,GC Wilson,,0,1,1,,,,3762376
1,Ireland,5,GC Wilson,Yuvraj Singh,KJ O'Brien,,0,1,1,,,,3762376
1,Ireland,5,KJ O'Brien,Yuvraj Singh,GC Wilson,,0,1,1,,,,3762376
1,Ireland,5,GC Wilson,Yuvraj Singh,KJ O'Brien,,0,0,0,,,,3762376
1,Ireland,5,GC Wilson,Yuvraj Singh,KJ O'Brien,,0,0,0,,,,3762376
1,Ireland,6,KJ O'Brien,PP Ojha,GC Wilson,,0,0,0,bowled,KJ O'Brien,,3762376
1,Ireland,6,JF Mooney,PP Ojha,GC Wilson,,0,1,1,,,,3762376
1,Ireland,6,GC Wilson,PP Ojha,JF Mooney,,0,0,0,,,,3762376
1,Ireland,6,GC Wilson,PP Ojha,JF Mooney,,0,0,0,,,,3762376
1,Ireland,6,GC Wilson,PP Ojha,JF Mooney,,0,1,1,,,,3762376
1,Ireland,6,JF Mooney,PP Ojha,GC Wilson,,0,0,0,,,,3762376
1,Ireland,7,GC Wilson,Harbhajan Singh,JF Mooney,,0,0,0,,,,3762376
1,Ireland,7,GC Wilson,Harbhajan Singh,JF Mooney,,0,1,1,,,,3762376
1,Ireland,7,JF Mooney,Harbhajan Singh,GC Wilson,,0,0,0,,,,3762376
1,Ireland,7,JF Mooney,Harbhajan Singh,GC Wilson,,0,1,1,,,,3762376
1,Ireland,7,GC Wilson,Harbhajan Singh,JF Mooney,,0,1,1,,,,3762376
1,Ireland,7,JF Mooney,Harbhajan Singh,GC Wilson,,0,1,1,,,,3762376
1,Ireland,8,JF Mooney,PP Ojha,GC Wilson,,0,4,4,,,,3762376
1,Ireland,8,JF Mooney,PP Ojha,GC Wilson,,0,1,1,,,,3762376
1,Ireland,8,GC Wilson,PP Ojha,JF Mooney,,0,1,1,,,,3762376
1,Ireland,8,JF Mooney,PP Ojha,GC Wilson,,0,1,1,,,,3762376
1,Ireland,8,GC Wilson,PP Ojha,JF Mooney,,0,2,2,,,,3762376
1,Ireland,8,GC Wilson,PP Ojha,JF Mooney,,0,2,2,,,,3762376
1,Ireland,9,JF Mooney,Harbhajan Singh,GC Wilson,,0,2,2,,,,3762376
1,Ireland,9,JF Mooney,Harbhajan Singh,GC Wilson,,0,0,0,,,,3762376
1,Ireland,9,JF Mooney,Harbhajan Singh,GC Wilson,,0,1,1,,,,3762376
1,Ireland,9,GC Wilson,Harbhajan Singh,JF Mooney,,0,0,0,bowled,GC Wilson,,3762376
1,Ireland,9,AR White,Harbhajan Singh,JF Mooney,,0,0,0,,,,3762376
1,Ireland,9,AR White,Harbhajan Singh,JF Mooney,,0,0,0,,,,3762376
1,Ireland,10,JF Mooney,I Sharma,AR White,,0,1,1,,,,3762376
1,Ireland,10,AR White,I Sharma,JF Mooney,,0,4,4,,,,3762376
1,Ireland,10,AR White,I Sharma,JF Mooney,,0,0,0,,,,3762376
1,Ireland,10,AR White,I Sharma,JF Mooney,,0,0,0,,,,3762376
1,Ireland,10,AR White,I Sharma,JF Mooney,,0,0,0,,,,3762376
1,Ireland,10,AR White,I Sharma,JF Mooney,,0,1,1,,,,3762376
1,Ireland,11,AR White,Harbhajan Singh,JF Mooney,,0,0,0,,,,3762376
