inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Australia,0,BR McDermott,PVD Chameera,AJ Finch,,0,0,0,,,,31529231529
1,Australia,0,BR McDermott,PVD Chameera,AJ Finch,,0,2,2,,,,31529231529
1,Australia,0,BR McDermott,PVD Chameera,AJ Finch,,0,0,0,,,,31529231529
1,Australia,0,BR McDermott,PVD Chameera,AJ Finch,,0,4,4,,,,31529231529
1,Australia,0,BR McDermott,PVD Chameera,AJ Finch,,0,4,4,,,,31529231529
1,Australia,0,BR McDermott,PVD Chameera,AJ Finch,,0,0,0,,,,31529231529
1,Australia,1,AJ Finch,N Thushara,BR McDermott,,0,0,0,,,,31529231529
1,Australia,1,AJ Finch,N Thushara,BR McDermott,,0,3,3,,,,31529231529
1,Australia,1,BR McDermott,N Thushara,AJ Finch,,0,0,0,,,,31529231529
1,Australia,1,BR McDermott,N Thushara,AJ Finch,,0,0,0,,,,31529231529
1,Australia,1,BR McDermott,N Thushara,AJ Finch,,0,0,0,,,,31529231529
1,Australia,1,BR McDermott,N Thushara,AJ Finch,,0,2,2,,,,31529231529
1,Australia,2,AJ Finch,M Theekshana,BR McDermott,,0,1,1,,,,31529231529
1,Australia,2,BR McDermott,M Theekshana,AJ Finch,,0,0,0,,,,31529231529
1,Australia,2,BR McDermott,M Theekshana,AJ Finch,,0,4,4,,,,31529231529
1,Australia,2,BR McDermott,M Theekshana,AJ Finch,,0,1,1,,,,31529231529
1,Australia,2,AJ Finch,M Theekshana,BR McDermott,,0,4,4,,,,31529231529
1,Australia,2,AJ Finch,M Theekshana,BR McDermott,legbyes,1,1,0,,,,31529231529
1,Australia,3,AJ Finch,N Thushara,BR McDermott,,0,0,0,,,,31529231529
1,Australia,3,AJ Finch,N Thushara,BR McDermott,,0,1,1,,,,31529231529
1,Australia,3,BR McDermott,N Thushara,AJ Finch,,0,1,1,,,,31529231529
1,Australia,3,AJ Finch,N Thushara,BR McDermott,,0,4,4,,,,31529231529
1,Australia,3,AJ Finch,N Thushara,BR McDermott,,0,1,1,,,,31529231529
1,Australia,3,BR McDermott,N Thushara,AJ Finch,,0,0,0,caught,BR McDermott,PWH de Silva,31529231529
1,Australia,4,AJ Finch,M Theekshana,JP Inglis,,0,4,4,,,,31529231529
1,Australia,4,AJ Finch,M Theekshana,JP Inglis,,0,1,1,,,,31529231529
1,Australia,4,JP Inglis,M Theekshana,AJ Finch,,0,0,0,,,,31529231529
1,Australia,4,JP Inglis,M Theekshana,AJ Finch,,0,1,1,,,,31529231529
1,Australia,4,AJ Finch,M Theekshana,JP Inglis,,0,0,0,,,,31529231529
1,Australia,4,AJ Finch,M Theekshana,JP Inglis,,0,1,1,,,,31529231529
1,Australia,5,AJ Finch,PWH de Silva,JP Inglis,,0,1,1,,,,31529231529
1,Australia,5,JP Inglis,PWH de Silva,AJ Finch,,0,4,4,,,,31529231529
1,Australia,5,JP Inglis,PWH de Silva,AJ Finch,,0,4,4,,,,31529231529
1,Australia,5,JP Inglis,PWH de Silva,AJ Finch,,0,2,2,,,,31529231529
1,Australia,5,JP Inglis,PWH de Silva,AJ Finch,,0,1,1,,,,31529231529
1,Australia,5,AJ Finch,PWH de Silva,JP Inglis,,0,0,0,,,,31529231529
1,Australia,6,JP Inglis,C Karunaratne,AJ Finch,,0,2,2,,,,31529231529
1,Australia,6,JP Inglis,C Karunaratne,AJ Finch,,0,0,0,,,,31529231529
1,Australia,6,JP Inglis,C Karunaratne,AJ Finch,,0,0,0,,,,31529231529
1,Australia,6,JP Inglis,C Karunaratne,AJ Finch,,0,0,0,,,,31529231529
1,Australia,6,JP Inglis,C Karunaratne,AJ Finch,,0,1,1,,,,31529231529
1,Australia,6,AJ Finch,C Karunaratne,JP Inglis,,0,1,1,,,,31529231529
1,Australia,7,AJ Finch,PWH de Silva,JP Inglis,,0,2,2,,,,31529231529
1,Australia,7,AJ Finch,PWH de Silva,JP Inglis,,0,1,1,,,,31529231529
