inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,India,0,RG Sharma,AJ Hosein,SA Yadav,,0,0,0,,,,32054232054
1,India,0,RG Sharma,AJ Hosein,SA Yadav,,0,1,1,,,,32054232054
1,India,0,SA Yadav,AJ Hosein,RG Sharma,,0,1,1,,,,32054232054
1,India,0,RG Sharma,AJ Hosein,SA Yadav,,0,2,2,,,,32054232054
1,India,0,RG Sharma,AJ Hosein,SA Yadav,,0,4,4,,,,32054232054
1,India,0,RG Sharma,AJ Hosein,SA Yadav,,0,0,0,,,,32054232054
1,India,1,SA Yadav,DC Drakes,RG Sharma,,0,0,0,,,,32054232054
1,India,1,SA Yadav,DC Drakes,RG Sharma,,0,1,1,,,,32054232054
1,India,1,RG Sharma,DC Drakes,SA Yadav,,0,0,0,,,,32054232054
1,India,1,RG Sharma,DC Drakes,SA Yadav,,0,4,4,,,,32054232054
1,India,1,RG Sharma,DC Drakes,SA Yadav,,0,1,1,,,,32054232054
1,India,1,SA Yadav,DC Drakes,RG Sharma,,0,0,0,,,,32054232054
1,India,2,RG Sharma,OC McCoy,SA Yadav,wides,1,1,0,,,,32054232054
1,India,2,RG Sharma,OC McCoy,SA Yadav,,0,6,6,,,,32054232054
1,India,2,RG Sharma,OC McCoy,SA Yadav,,0,1,1,,,,32054232054
1,India,2,SA Yadav,OC McCoy,RG Sharma,,0,6,6,,,,32054232054
1,India,2,SA Yadav,OC McCoy,RG Sharma,,0,4,4,,,,32054232054
1,India,2,SA Yadav,OC McCoy,RG Sharma,,0,1,1,,,,32054232054
1,India,2,RG Sharma,OC McCoy,SA Yadav,,0,6,6,,,,32054232054
1,India,3,SA Yadav,AS Joseph,RG Sharma,legbyes,1,1,0,,,,32054232054
1,India,3,RG Sharma,AS Joseph,SA Yadav,,0,1,1,,,,32054232054
1,India,3,SA Yadav,AS Joseph,RG Sharma,,0,1,1,,,,32054232054
1,India,3,RG Sharma,AS Joseph,SA Yadav,,0,1,1,,,,32054232054
1,India,3,SA Yadav,AS Joseph,RG Sharma,,0,2,2,,,,32054232054
1,India,3,SA Yadav,AS Joseph,RG Sharma,,0,1,1,,,,32054232054
1,India,4,SA Yadav,AJ Hosein,RG Sharma,,0,1,1,,,,32054232054
1,India,4,RG Sharma,AJ Hosein,SA Yadav,,0,0,0,,,,32054232054
1,India,4,RG Sharma,AJ Hosein,SA Yadav,,0,6,6,,,,32054232054
1,India,4,RG Sharma,AJ Hosein,SA Yadav,,0,0,0,bowled,RG Sharma,,32054232054
1,India,4,DJ Hooda,AJ Hosein,SA Yadav,,0,0,0,,,,32054232054
1,India,4,DJ Hooda,AJ Hosein,SA Yadav,,0,1,1,,,,32054232054
1,India,5,DJ Hooda,AS Joseph,SA Yadav,,0,1,1,,,,32054232054
1,India,5,SA Yadav,AS Joseph,DJ Hooda,,0,6,6,,,,32054232054
1,India,5,SA Yadav,AS Joseph,DJ Hooda,,0,0,0,lbw,SA Yadav,,32054232054
1,India,5,RR Pant,AS Joseph,DJ Hooda,,0,0,0,,,,32054232054
1,India,5,RR Pant,AS Joseph,DJ Hooda,,0,4,4,,,,32054232054
1,India,5,RR Pant,AS Joseph,DJ Hooda,,0,0,0,,,,32054232054
1,India,6,DJ Hooda,AJ Hosein,RR Pant,,0,1,1,,,,32054232054
1,India,6,RR Pant,AJ Hosein,DJ Hooda,,0,0,0,,,,32054232054
1,India,6,RR Pant,AJ Hosein,DJ Hooda,,0,0,0,,,,32054232054
1,India,6,RR Pant,AJ Hosein,DJ Hooda,,0,1,1,,,,32054232054
1,India,6,DJ Hooda,AJ Hosein,RR Pant,,0,0,0,,,,32054232054
1,India,6,DJ Hooda,AJ Hosein,RR Pant,,0,1,1,,,,32054232054
1,India,7,DJ Hooda,JO Holder,RR Pant,,0,0,0,,,,32054232054
1,India,7,DJ Hooda,JO Holder,RR Pant,,0,4,4,,,,32054232054
1,India,7,DJ Hooda,JO Holder,RR Pant,legbyes,1,1,0,,,,32054232054
1,India,7,RR Pant,JO Holder,DJ Hooda,,0,1,1,,,,32054232054
1,India,7,DJ Hooda,JO Holder,RR Pant,wides,1,1,0,,,,32054232054
1,India,7,DJ Hooda,JO Holder,RR Pant,,0,1,1,,,,32054232054
1,India,7,RR Pant,JO Holder,DJ Hooda,,0,1,1,,,,32054232054
1,India,8,RR Pant,DC Drakes,DJ Hooda,,0,1,1,,,,32054232054
1,India,8,DJ Hooda,DC Drakes,RR Pant,,0,3,3,,,,32054232054
1,India,8,RR Pant,DC Drakes,DJ Hooda,,0,0,0,,,,32054232054
1,India,8,RR Pant,DC Drakes,DJ Hooda,,0,1,1,,,,32054232054
1,India,8,DJ Hooda,DC Drakes,RR Pant,,0,1,1,,,,32054232054
1,India,8,RR Pant,DC Drakes,DJ Hooda,,0,1,1,,,,32054232054
1,India,9,RR Pant,JO Holder,DJ Hooda,,0,1,1,,,,32054232054
1,India,9,DJ Hooda,JO Holder,RR Pant,,0,1,1,,,,32054232054
1,India,9,RR Pant,JO Holder,DJ Hooda,,0,4,4,,,,32054232054
1,India,9,RR Pant,JO Holder,DJ Hooda,,0,1,1,,,,32054232054
1,India,9,DJ Hooda,JO Holder,RR Pant,,0,4,4,,,,32054232054
1,India,9,DJ Hooda,JO Holder,RR Pant,,0,1,1,,,,32054232054
1,India,10,DJ Hooda,OC McCoy,RR Pant,,0,1,1,,,,32054232054
1,India,10,RR Pant,OC McCoy,DJ Hooda,,0,2,2,,,,32054232054
1,India,10,RR Pant,OC McCoy,DJ Hooda,,0,4,4,,,,32054232054
1,India,10,RR Pant,OC McCoy,DJ Hooda,,0,2,2,,,,32054232054
1,India,10,RR Pant,OC McCoy,DJ Hooda,,0,1,1,,,,32054232054
1,India,10,DJ Hooda,OC McCoy,RR Pant,,0,1,1,,,,32054232054
1,India,11,DJ Hooda,AS Joseph,RR Pant,,0,0,0,,,,32054232054
1,India,11,DJ Hooda,AS Joseph,RR Pant,wides,1,1,0,,,,32054232054
1,India,11,DJ Hooda,AS Joseph,RR Pant,,0,0,0,caught,DJ Hooda,BA King,32054232054
1,India,11,SV Samson,AS Joseph,RR Pant,,0,0,0,,,,32054232054
1,India,11,SV Samson,AS Joseph,RR Pant,,0,1,1,,,,32054232054
1,India,11,RR Pant,AS Joseph,SV Samson,,0,1,1,,,,32054232054
1,India,11,SV Samson,AS Joseph,RR Pant,,0,4,4,,,,32054232054
1,India,12,RR Pant,AJ Hosein,SV Samson,,0,1,1,,,,32054232054
1,India,12,SV Samson,AJ Hosein,RR Pant,,0,1,1,,,,32054232054
1,India,12,RR Pant,AJ Hosein,SV Samson,,0,4,4,,,,32054232054
1,India,12,RR Pant,AJ Hosein,SV Samson,,0,1,1,,,,32054232054
1,India,12,SV Samson,AJ Hosein,RR Pant,,0,1,1,,,,32054232054
1,India,12,RR Pant,AJ Hosein,SV Samson,,0,1,1,,,,32054232054
1,India,13,RR Pant,JO Holder,SV Samson,,0,1,1,,,,32054232054
1,India,13,SV Samson,JO Holder,RR Pant,legbyes,1,1,0,,,,32054232054
1,India,13,RR Pant,JO Holder,SV Samson,wides,1,1,0,,,,32054232054
1,India,13,RR Pant,JO Holder,SV Samson,,0,4,4,,,,32054232054
1,India,13,RR Pant,JO Holder,SV Samson,,0,1,1,,,,32054232054
1,India,13,SV Samson,JO Holder,RR Pant,,0,1,1,,,,32054232054
1,India,13,RR Pant,JO Holder,SV Samson,,0,0,0,,,,32054232054
1,India,14,SV Samson,OC McCoy,RR Pant,,0,6,6,,,,32054232054
1,India,14,SV Samson,OC McCoy,RR Pant,,0,1,1,,,,32054232054
1,India,14,RR Pant,OC McCoy,SV Samson,wides,1,1,0,,,,32054232054
1,India,14,RR Pant,OC McCoy,SV Samson,,0,1,1,,,,32054232054
1,India,14,SV Samson,OC McCoy,RR Pant,,0,1,1,,,,32054232054
1,India,14,RR Pant,OC McCoy,SV Samson,,0,4,4,,,,32054232054
1,India,14,RR Pant,OC McCoy,SV Samson,,0,0,0,caught,RR Pant,DC Drakes,32054232054
1,India,15,SV Samson,JO Holder,KD Karthik,,0,1,1,,,,32054232054
1,India,15,KD Karthik,JO Holder,SV Samson,,0,1,1,,,,32054232054
1,India,15,SV Samson,JO Holder,KD Karthik,,0,1,1,,,,32054232054
1,India,15,KD Karthik,JO Holder,SV Samson,,0,0,0,,,,32054232054
1,India,15,KD Karthik,JO Holder,SV Samson,,0,1,1,,,,32054232054
1,India,15,SV Samson,JO Holder,KD Karthik,,0,1,1,,,,32054232054
1,India,16,SV Samson,DC Drakes,KD Karthik,,0,0,0,,,,32054232054
1,India,16,SV Samson,DC Drakes,KD Karthik,,0,1,1,,,,32054232054
1,India,16,KD Karthik,DC Drakes,SV Samson,,0,1,1,,,,32054232054
1,India,16,SV Samson,DC Drakes,KD Karthik,,0,4,4,,,,32054232054
