inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,West Indies,0,HK Matthews,A Shrubsole,DJS Dottin,,0,0,0,,,,31035231035
2,West Indies,0,HK Matthews,A Shrubsole,DJS Dottin,,0,0,0,,,,31035231035
2,West Indies,0,HK Matthews,A Shrubsole,DJS Dottin,,0,0,0,,,,31035231035
2,West Indies,0,HK Matthews,A Shrubsole,DJS Dottin,,0,1,1,,,,31035231035
2,West Indies,0,DJS Dottin,A Shrubsole,HK Matthews,,0,1,1,,,,31035231035
2,West Indies,0,HK Matthews,A Shrubsole,DJS Dottin,,0,0,0,,,,31035231035
2,West Indies,1,DJS Dottin,KH Brunt,HK Matthews,,0,0,0,,,,31035231035
2,West Indies,1,DJS Dottin,KH Brunt,HK Matthews,,0,0,0,,,,31035231035
2,West Indies,1,DJS Dottin,KH Brunt,HK Matthews,,0,0,0,,,,31035231035
2,West Indies,1,DJS Dottin,KH Brunt,HK Matthews,,0,4,4,,,,31035231035
2,West Indies,1,DJS Dottin,KH Brunt,HK Matthews,,0,2,2,,,,31035231035
2,West Indies,1,DJS Dottin,KH Brunt,HK Matthews,,0,1,1,,,,31035231035
2,West Indies,2,DJS Dottin,S Ecclestone,HK Matthews,,0,1,1,,,,31035231035
2,West Indies,2,HK Matthews,S Ecclestone,DJS Dottin,wides,1,1,0,,,,31035231035
2,West Indies,2,HK Matthews,S Ecclestone,DJS Dottin,,0,0,0,,,,31035231035
2,West Indies,2,HK Matthews,S Ecclestone,DJS Dottin,,0,0,0,,,,31035231035
2,West Indies,2,HK Matthews,S Ecclestone,DJS Dottin,,0,0,0,,,,31035231035
2,West Indies,2,HK Matthews,S Ecclestone,DJS Dottin,,0,1,1,,,,31035231035
2,West Indies,2,DJS Dottin,S Ecclestone,HK Matthews,,0,0,0,caught,DJS Dottin,NR Sciver,31035231035
2,West Indies,3,HK Matthews,NR Sciver,SR Taylor,,0,0,0,,,,31035231035
2,West Indies,3,HK Matthews,NR Sciver,SR Taylor,,0,0,0,,,,31035231035
2,West Indies,3,HK Matthews,NR Sciver,SR Taylor,,0,0,0,,,,31035231035
2,West Indies,3,HK Matthews,NR Sciver,SR Taylor,,0,1,1,,,,31035231035
2,West Indies,3,SR Taylor,NR Sciver,HK Matthews,,0,0,0,,,,31035231035
2,West Indies,3,SR Taylor,NR Sciver,HK Matthews,,0,0,0,,,,31035231035
2,West Indies,4,HK Matthews,S Ecclestone,SR Taylor,,0,0,0,,,,31035231035
