inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Nepal,0,Kushal Malla,Aizaz Khan,G Malla,,0,3,3,,,,31394231394
2,Nepal,0,G Malla,Aizaz Khan,Kushal Malla,,0,0,0,,,,31394231394
2,Nepal,0,G Malla,Aizaz Khan,Kushal Malla,,0,1,1,,,,31394231394
2,Nepal,0,Kushal Malla,Aizaz Khan,G Malla,,0,1,1,,,,31394231394
2,Nepal,0,G Malla,Aizaz Khan,Kushal Malla,,0,0,0,,,,31394231394
2,Nepal,0,G Malla,Aizaz Khan,Kushal Malla,wides,1,1,0,,,,31394231394
2,Nepal,0,G Malla,Aizaz Khan,Kushal Malla,,0,1,1,,,,31394231394
2,Nepal,1,G Malla,KD Shah,Kushal Malla,,0,0,0,,,,31394231394
2,Nepal,1,G Malla,KD Shah,Kushal Malla,,0,1,1,,,,31394231394
2,Nepal,1,Kushal Malla,KD Shah,G Malla,,0,0,0,,,,31394231394
2,Nepal,1,Kushal Malla,KD Shah,G Malla,,0,0,0,,,,31394231394
2,Nepal,1,Kushal Malla,KD Shah,G Malla,,0,0,0,,,,31394231394
2,Nepal,1,Kushal Malla,KD Shah,G Malla,,0,0,0,,,,31394231394
2,Nepal,2,G Malla,Aizaz Khan,Kushal Malla,,0,1,1,,,,31394231394
2,Nepal,2,Kushal Malla,Aizaz Khan,G Malla,,0,4,4,,,,31394231394
2,Nepal,2,Kushal Malla,Aizaz Khan,G Malla,,0,0,0,,,,31394231394
2,Nepal,2,Kushal Malla,Aizaz Khan,G Malla,,0,2,2,,,,31394231394
2,Nepal,2,Kushal Malla,Aizaz Khan,G Malla,,0,1,1,,,,31394231394
2,Nepal,2,G Malla,Aizaz Khan,Kushal Malla,,0,1,1,,,,31394231394
2,Nepal,3,G Malla,KD Shah,Kushal Malla,,0,0,0,,,,31394231394
2,Nepal,3,G Malla,KD Shah,Kushal Malla,,0,6,6,,,,31394231394
2,Nepal,3,G Malla,KD Shah,Kushal Malla,,0,4,4,,,,31394231394
2,Nepal,3,G Malla,KD Shah,Kushal Malla,,0,1,1,,,,31394231394
2,Nepal,3,Kushal Malla,KD Shah,G Malla,,0,4,4,,,,31394231394
2,Nepal,3,Kushal Malla,KD Shah,G Malla,,0,4,4,,,,31394231394
2,Nepal,4,G Malla,Haroon Arshad,Kushal Malla,,0,4,4,,,,31394231394
2,Nepal,4,G Malla,Haroon Arshad,Kushal Malla,wides,1,1,0,,,,31394231394
2,Nepal,4,G Malla,Haroon Arshad,Kushal Malla,,0,1,1,,,,31394231394
2,Nepal,4,Kushal Malla,Haroon Arshad,G Malla,,0,0,0,,,,31394231394
2,Nepal,4,Kushal Malla,Haroon Arshad,G Malla,,0,0,0,caught,Kushal Malla,Nizakat Khan,31394231394
2,Nepal,4,G Malla,Haroon Arshad,P Khadka,,0,0,0,,,,31394231394
2,Nepal,4,G Malla,Haroon Arshad,P Khadka,,0,1,1,,,,31394231394
2,Nepal,5,G Malla,Ehsan Khan,P Khadka,,0,0,0,,,,31394231394
2,Nepal,5,G Malla,Ehsan Khan,P Khadka,,0,0,0,,,,31394231394
2,Nepal,5,G Malla,Ehsan Khan,P Khadka,,0,0,0,,,,31394231394
2,Nepal,5,G Malla,Ehsan Khan,P Khadka,,0,1,1,,,,31394231394
2,Nepal,5,P Khadka,Ehsan Khan,G Malla,,0,1,1,,,,31394231394
2,Nepal,5,G Malla,Ehsan Khan,P Khadka,,0,4,4,,,,31394231394
2,Nepal,6,P Khadka,Haroon Arshad,G Malla,,0,1,1,,,,31394231394
2,Nepal,6,G Malla,Haroon Arshad,P Khadka,,0,0,0,,,,31394231394
2,Nepal,6,G Malla,Haroon Arshad,P Khadka,,0,4,4,,,,31394231394
2,Nepal,6,G Malla,Haroon Arshad,P Khadka,,0,1,1,,,,31394231394
2,Nepal,6,P Khadka,Haroon Arshad,G Malla,,0,0,0,,,,31394231394
2,Nepal,6,P Khadka,Haroon Arshad,G Malla,,0,1,1,,,,31394231394
2,Nepal,7,P Khadka,Ehsan Khan,G Malla,,0,0,0,,,,31394231394
2,Nepal,7,P Khadka,Ehsan Khan,G Malla,,0,1,1,,,,31394231394
2,Nepal,7,G Malla,Ehsan Khan,P Khadka,,0,0,0,,,,31394231394
2,Nepal,7,G Malla,Ehsan Khan,P Khadka,,0,1,1,,,,31394231394
2,Nepal,7,P Khadka,Ehsan Khan,G Malla,,0,0,0,lbw,P Khadka,,31394231394
2,Nepal,7,DS Airee,Ehsan Khan,G Malla,,0,1,1,,,,31394231394
2,Nepal,8,DS Airee,Aftab Hussain,G Malla,,0,1,1,,,,31394231394
2,Nepal,8,G Malla,Aftab Hussain,DS Airee,,0,1,1,,,,31394231394
2,Nepal,8,DS Airee,Aftab Hussain,G Malla,,0,1,1,,,,31394231394
2,Nepal,8,G Malla,Aftab Hussain,DS Airee,,0,1,1,,,,31394231394
2,Nepal,8,DS Airee,Aftab Hussain,G Malla,,0,1,1,,,,31394231394
2,Nepal,8,G Malla,Aftab Hussain,DS Airee,,0,2,2,,,,31394231394
2,Nepal,9,DS Airee,Ehsan Khan,G Malla,,0,1,1,,,,31394231394
2,Nepal,9,G Malla,Ehsan Khan,DS Airee,,0,1,1,,,,31394231394
2,Nepal,9,DS Airee,Ehsan Khan,G Malla,,0,0,0,,,,31394231394
2,Nepal,9,DS Airee,Ehsan Khan,G Malla,,0,0,0,,,,31394231394
2,Nepal,9,DS Airee,Ehsan Khan,G Malla,,0,0,0,caught,DS Airee,SS McKechnie,31394231394
2,Nepal,9,P Sarraf,Ehsan Khan,G Malla,,0,0,0,,,,31394231394
2,Nepal,10,G Malla,Aftab Hussain,P Sarraf,,0,0,0,,,,31394231394
2,Nepal,10,G Malla,Aftab Hussain,P Sarraf,,0,0,0,,,,31394231394
2,Nepal,10,G Malla,Aftab Hussain,P Sarraf,,0,1,1,,,,31394231394
2,Nepal,10,P Sarraf,Aftab Hussain,G Malla,,0,1,1,,,,31394231394
2,Nepal,10,G Malla,Aftab Hussain,P Sarraf,,0,1,1,,,,31394231394
2,Nepal,10,P Sarraf,Aftab Hussain,G Malla,,0,0,0,caught,P Sarraf,JJ Atkinson,31394231394
2,Nepal,11,G Malla,Ehsan Khan,B Bhandari,,0,1,1,,,,31394231394
2,Nepal,11,B Bhandari,Ehsan Khan,G Malla,,0,0,0,,,,31394231394
2,Nepal,11,B Bhandari,Ehsan Khan,G Malla,,0,4,4,,,,31394231394
2,Nepal,11,B Bhandari,Ehsan Khan,G Malla,,0,1,1,,,,31394231394
2,Nepal,11,G Malla,Ehsan Khan,B Bhandari,,0,0,0,,,,31394231394
2,Nepal,11,G Malla,Ehsan Khan,B Bhandari,,0,1,1,,,,31394231394
2,Nepal,12,G Malla,Aftab Hussain,B Bhandari,,0,0,0,,,,31394231394
2,Nepal,12,G Malla,Aftab Hussain,B Bhandari,,0,1,1,,,,31394231394
2,Nepal,12,B Bhandari,Aftab Hussain,G Malla,,0,0,0,,,,31394231394
2,Nepal,12,B Bhandari,Aftab Hussain,G Malla,,0,0,0,caught,B Bhandari,Waqas Khan,31394231394
2,Nepal,12,Aarif Sheikh,Aftab Hussain,G Malla,,0,0,0,,,,31394231394
2,Nepal,12,Aarif Sheikh,Aftab Hussain,G Malla,,0,1,1,,,,31394231394
2,Nepal,13,Aarif Sheikh,KD Shah,G Malla,,0,1,1,,,,31394231394
2,Nepal,13,G Malla,KD Shah,Aarif Sheikh,,0,1,1,,,,31394231394
2,Nepal,13,Aarif Sheikh,KD Shah,G Malla,,0,1,1,,,,31394231394
2,Nepal,13,G Malla,KD Shah,Aarif Sheikh,,0,1,1,,,,31394231394
2,Nepal,13,Aarif Sheikh,KD Shah,G Malla,,0,0,0,,,,31394231394
2,Nepal,13,Aarif Sheikh,KD Shah,G Malla,,0,4,4,,,,31394231394
