inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Netherlands,0,RI Ahmed,Sompal Kami,SJ Myburgh,,0,3,3,,,,353123531
1,Netherlands,0,SJ Myburgh,Sompal Kami,RI Ahmed,,0,0,0,,,,353123531
1,Netherlands,0,SJ Myburgh,Sompal Kami,RI Ahmed,wides,1,1,0,,,,353123531
1,Netherlands,0,SJ Myburgh,Sompal Kami,RI Ahmed,,0,2,2,,,,353123531
1,Netherlands,0,SJ Myburgh,Sompal Kami,RI Ahmed,,0,4,4,,,,353123531
1,Netherlands,0,SJ Myburgh,Sompal Kami,RI Ahmed,,0,1,1,,,,353123531
1,Netherlands,0,RI Ahmed,Sompal Kami,SJ Myburgh,,0,1,1,,,,353123531
1,Netherlands,1,RI Ahmed,Sagar Pun,SJ Myburgh,,0,2,2,,,,353123531
1,Netherlands,1,RI Ahmed,Sagar Pun,SJ Myburgh,,0,0,0,,,,353123531
1,Netherlands,1,RI Ahmed,Sagar Pun,SJ Myburgh,,0,1,1,,,,353123531
1,Netherlands,1,SJ Myburgh,Sagar Pun,RI Ahmed,,0,0,0,,,,353123531
1,Netherlands,1,SJ Myburgh,Sagar Pun,RI Ahmed,,0,0,0,,,,353123531
1,Netherlands,1,SJ Myburgh,Sagar Pun,RI Ahmed,,0,1,1,,,,353123531
1,Netherlands,2,SJ Myburgh,Sompal Kami,RI Ahmed,,0,0,0,,,,353123531
1,Netherlands,2,SJ Myburgh,Sompal Kami,RI Ahmed,,0,4,4,,,,353123531
1,Netherlands,2,SJ Myburgh,Sompal Kami,RI Ahmed,,0,0,0,,,,353123531
1,Netherlands,2,SJ Myburgh,Sompal Kami,RI Ahmed,,0,1,1,,,,353123531
1,Netherlands,2,RI Ahmed,Sompal Kami,SJ Myburgh,,0,0,0,,,,353123531
1,Netherlands,2,RI Ahmed,Sompal Kami,SJ Myburgh,,0,0,0,,,,353123531
