inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Germany,0,VB Chikkannaiah,R Panchal,Abdul-Shakoor Rahimzei,,0,2,2,,,,31356231356
1,Germany,0,VB Chikkannaiah,R Panchal,Abdul-Shakoor Rahimzei,,0,0,0,,,,31356231356
1,Germany,0,VB Chikkannaiah,R Panchal,Abdul-Shakoor Rahimzei,,0,0,0,,,,31356231356
1,Germany,0,VB Chikkannaiah,R Panchal,Abdul-Shakoor Rahimzei,,0,0,0,,,,31356231356
1,Germany,0,VB Chikkannaiah,R Panchal,Abdul-Shakoor Rahimzei,,0,1,1,,,,31356231356
1,Germany,0,Abdul-Shakoor Rahimzei,R Panchal,VB Chikkannaiah,,0,0,0,,,,31356231356
1,Germany,1,VB Chikkannaiah,Raja Adeel,Abdul-Shakoor Rahimzei,,0,0,0,,,,31356231356
1,Germany,1,VB Chikkannaiah,Raja Adeel,Abdul-Shakoor Rahimzei,,0,2,2,,,,31356231356
1,Germany,1,VB Chikkannaiah,Raja Adeel,Abdul-Shakoor Rahimzei,,0,0,0,,,,31356231356
1,Germany,1,VB Chikkannaiah,Raja Adeel,Abdul-Shakoor Rahimzei,,0,0,0,,,,31356231356
1,Germany,1,VB Chikkannaiah,Raja Adeel,Abdul-Shakoor Rahimzei,,0,0,0,,,,31356231356
1,Germany,1,VB Chikkannaiah,Raja Adeel,Abdul-Shakoor Rahimzei,,0,1,1,,,,31356231356
1,Germany,2,VB Chikkannaiah,R Panchal,Abdul-Shakoor Rahimzei,,0,6,6,,,,31356231356
1,Germany,2,VB Chikkannaiah,R Panchal,Abdul-Shakoor Rahimzei,,0,0,0,,,,31356231356
1,Germany,2,VB Chikkannaiah,R Panchal,Abdul-Shakoor Rahimzei,,0,0,0,,,,31356231356
1,Germany,2,VB Chikkannaiah,R Panchal,Abdul-Shakoor Rahimzei,,0,1,1,,,,31356231356
1,Germany,2,Abdul-Shakoor Rahimzei,R Panchal,VB Chikkannaiah,legbyes,1,1,0,,,,31356231356
1,Germany,2,VB Chikkannaiah,R Panchal,Abdul-Shakoor Rahimzei,,0,1,1,,,,31356231356
1,Germany,3,VB Chikkannaiah,Raja Adeel,Abdul-Shakoor Rahimzei,,0,0,0,,,,31356231356
1,Germany,3,VB Chikkannaiah,Raja Adeel,Abdul-Shakoor Rahimzei,,0,1,1,,,,31356231356
1,Germany,3,Abdul-Shakoor Rahimzei,Raja Adeel,VB Chikkannaiah,,0,0,0,,,,31356231356
1,Germany,3,Abdul-Shakoor Rahimzei,Raja Adeel,VB Chikkannaiah,,0,1,1,,,,31356231356
1,Germany,3,VB Chikkannaiah,Raja Adeel,Abdul-Shakoor Rahimzei,,0,2,2,,,,31356231356
1,Germany,3,VB Chikkannaiah,Raja Adeel,Abdul-Shakoor Rahimzei,,0,1,1,,,,31356231356
1,Germany,4,VB Chikkannaiah,R Panchal,Abdul-Shakoor Rahimzei,,0,1,1,,,,31356231356
1,Germany,4,Abdul-Shakoor Rahimzei,R Panchal,VB Chikkannaiah,,0,0,0,,,,31356231356
1,Germany,4,Abdul-Shakoor Rahimzei,R Panchal,VB Chikkannaiah,,0,3,3,,,,31356231356
1,Germany,4,VB Chikkannaiah,R Panchal,Abdul-Shakoor Rahimzei,,0,1,1,,,,31356231356
