inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,England,0,AD Hales,P Kumar,C Kieswetter,,0,0,0,,,,318223182
2,England,0,AD Hales,P Kumar,C Kieswetter,,0,0,0,lbw,AD Hales,,318223182
2,England,0,KP Pietersen,P Kumar,C Kieswetter,,0,0,0,,,,318223182
2,England,0,KP Pietersen,P Kumar,C Kieswetter,,0,0,0,,,,318223182
2,England,0,KP Pietersen,P Kumar,C Kieswetter,legbyes,2,2,0,,,,318223182
2,England,0,KP Pietersen,P Kumar,C Kieswetter,,0,1,1,,,,318223182
2,England,1,KP Pietersen,R Vinay Kumar,C Kieswetter,,0,2,2,,,,318223182
2,England,1,KP Pietersen,R Vinay Kumar,C Kieswetter,,0,2,2,,,,318223182
2,England,1,KP Pietersen,R Vinay Kumar,C Kieswetter,,0,1,1,,,,318223182
2,England,1,C Kieswetter,R Vinay Kumar,KP Pietersen,,0,0,0,,,,318223182
2,England,1,C Kieswetter,R Vinay Kumar,KP Pietersen,,0,1,1,,,,318223182
2,England,1,KP Pietersen,R Vinay Kumar,C Kieswetter,legbyes,1,1,0,,,,318223182
2,England,2,KP Pietersen,P Kumar,C Kieswetter,,0,4,4,,,,318223182
2,England,2,KP Pietersen,P Kumar,C Kieswetter,legbyes,1,1,0,,,,318223182
2,England,2,C Kieswetter,P Kumar,KP Pietersen,,0,1,1,,,,318223182
2,England,2,KP Pietersen,P Kumar,C Kieswetter,,0,0,0,,,,318223182
2,England,2,KP Pietersen,P Kumar,C Kieswetter,,0,1,1,,,,318223182
2,England,2,C Kieswetter,P Kumar,KP Pietersen,,0,0,0,,,,318223182
2,England,3,KP Pietersen,MM Patel,C Kieswetter,,0,4,4,,,,318223182
2,England,3,KP Pietersen,MM Patel,C Kieswetter,,0,1,1,,,,318223182
2,England,3,C Kieswetter,MM Patel,KP Pietersen,,0,6,6,,,,318223182
2,England,3,C Kieswetter,MM Patel,KP Pietersen,,0,1,1,,,,318223182
2,England,3,KP Pietersen,MM Patel,C Kieswetter,,0,4,4,,,,318223182
2,England,3,KP Pietersen,MM Patel,C Kieswetter,,0,1,1,,,,318223182
2,England,4,KP Pietersen,R Vinay Kumar,C Kieswetter,,0,1,1,,,,318223182
2,England,4,C Kieswetter,R Vinay Kumar,KP Pietersen,,0,0,0,,,,318223182
2,England,4,C Kieswetter,R Vinay Kumar,KP Pietersen,,0,4,4,,,,318223182
2,England,4,C Kieswetter,R Vinay Kumar,KP Pietersen,,0,0,0,,,,318223182
2,England,4,C Kieswetter,R Vinay Kumar,KP Pietersen,,0,4,4,,,,318223182
2,England,4,C Kieswetter,R Vinay Kumar,KP Pietersen,,0,0,0,,,,318223182
2,England,5,KP Pietersen,R Ashwin,C Kieswetter,,0,4,4,,,,318223182
2,England,5,KP Pietersen,R Ashwin,C Kieswetter,,0,0,0,,,,318223182
2,England,5,KP Pietersen,R Ashwin,C Kieswetter,wides,1,1,0,,,,318223182
2,England,5,KP Pietersen,R Ashwin,C Kieswetter,,0,1,1,,,,318223182
2,England,5,C Kieswetter,R Ashwin,KP Pietersen,wides,1,1,0,,,,318223182
2,England,5,C Kieswetter,R Ashwin,KP Pietersen,,0,1,1,,,,318223182
2,England,5,KP Pietersen,R Ashwin,C Kieswetter,,0,1,1,,,,318223182
2,England,5,C Kieswetter,R Ashwin,KP Pietersen,wides,2,2,0,,,,318223182
2,England,5,KP Pietersen,R Ashwin,C Kieswetter,,0,4,4,,,,318223182
2,England,6,C Kieswetter,MM Patel,KP Pietersen,,0,0,0,caught,C Kieswetter,SK Raina,318223182
2,England,6,EJG Morgan,MM Patel,KP Pietersen,,0,0,0,,,,318223182
