inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Bulgaria,0,P Mishra,S Kushretha,IA De Silva,,0,1,1,,,,32157232157
2,Bulgaria,0,IA De Silva,S Kushretha,P Mishra,,0,0,0,,,,32157232157
2,Bulgaria,0,IA De Silva,S Kushretha,P Mishra,,0,0,0,,,,32157232157
2,Bulgaria,0,IA De Silva,S Kushretha,P Mishra,,0,0,0,caught,IA De Silva,TC Barker,32157232157
2,Bulgaria,0,Saim Hussain,S Kushretha,P Mishra,,0,0,0,,,,32157232157
2,Bulgaria,0,Saim Hussain,S Kushretha,P Mishra,,0,1,1,,,,32157232157
2,Bulgaria,1,Saim Hussain,WJ Cope,P Mishra,,0,2,2,,,,32157232157
2,Bulgaria,1,Saim Hussain,WJ Cope,P Mishra,,0,0,0,,,,32157232157
2,Bulgaria,1,Saim Hussain,WJ Cope,P Mishra,,0,0,0,,,,32157232157
2,Bulgaria,1,Saim Hussain,WJ Cope,P Mishra,wides,1,1,0,,,,32157232157
2,Bulgaria,1,Saim Hussain,WJ Cope,P Mishra,,0,1,1,,,,32157232157
2,Bulgaria,1,P Mishra,WJ Cope,Saim Hussain,,0,2,2,,,,32157232157
2,Bulgaria,1,P Mishra,WJ Cope,Saim Hussain,,0,0,0,caught,P Mishra,J Mees,32157232157
2,Bulgaria,2,Saim Hussain,S Kushretha,Omar Rassol,,0,4,4,,,,32157232157
2,Bulgaria,2,Saim Hussain,S Kushretha,Omar Rassol,,0,0,0,,,,32157232157
2,Bulgaria,2,Saim Hussain,S Kushretha,Omar Rassol,,0,2,2,,,,32157232157
2,Bulgaria,2,Saim Hussain,S Kushretha,Omar Rassol,,0,1,1,,,,32157232157
2,Bulgaria,2,Omar Rassol,S Kushretha,Saim Hussain,,0,4,4,,,,32157232157
2,Bulgaria,2,Omar Rassol,S Kushretha,Saim Hussain,,0,1,1,,,,32157232157
2,Bulgaria,3,Omar Rassol,P Malav,Saim Hussain,,0,6,6,,,,32157232157
2,Bulgaria,3,Omar Rassol,P Malav,Saim Hussain,,0,6,6,,,,32157232157
2,Bulgaria,3,Omar Rassol,P Malav,Saim Hussain,,0,4,4,,,,32157232157
2,Bulgaria,3,Omar Rassol,P Malav,Saim Hussain,,0,1,1,,,,32157232157
2,Bulgaria,3,Saim Hussain,P Malav,Omar Rassol,,0,0,0,,,,32157232157
2,Bulgaria,3,Saim Hussain,P Malav,Omar Rassol,,0,0,0,,,,32157232157
2,Bulgaria,4,Omar Rassol,A Dhingra,Saim Hussain,,0,1,1,,,,32157232157
