inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Pakistan,0,Mohammad Rizwan,BC Fortuin,Haider Ali,,0,0,0,,,,31449231449
2,Pakistan,0,Mohammad Rizwan,BC Fortuin,Haider Ali,,0,0,0,,,,31449231449
2,Pakistan,0,Mohammad Rizwan,BC Fortuin,Haider Ali,,0,0,0,,,,31449231449
2,Pakistan,0,Mohammad Rizwan,BC Fortuin,Haider Ali,,0,4,4,,,,31449231449
2,Pakistan,0,Mohammad Rizwan,BC Fortuin,Haider Ali,,0,0,0,,,,31449231449
2,Pakistan,0,Mohammad Rizwan,BC Fortuin,Haider Ali,,0,1,1,,,,31449231449
2,Pakistan,1,Mohammad Rizwan,D Pretorius,Haider Ali,,0,4,4,,,,31449231449
2,Pakistan,1,Mohammad Rizwan,D Pretorius,Haider Ali,,0,4,4,,,,31449231449
2,Pakistan,1,Mohammad Rizwan,D Pretorius,Haider Ali,,0,1,1,,,,31449231449
2,Pakistan,1,Haider Ali,D Pretorius,Mohammad Rizwan,,0,0,0,,,,31449231449
2,Pakistan,1,Haider Ali,D Pretorius,Mohammad Rizwan,,0,0,0,,,,31449231449
2,Pakistan,1,Haider Ali,D Pretorius,Mohammad Rizwan,,0,0,0,,,,31449231449
2,Pakistan,2,Mohammad Rizwan,JT Smuts,Haider Ali,,0,0,0,,,,31449231449
2,Pakistan,2,Mohammad Rizwan,JT Smuts,Haider Ali,,0,0,0,,,,31449231449
2,Pakistan,2,Mohammad Rizwan,JT Smuts,Haider Ali,,0,0,0,,,,31449231449
2,Pakistan,2,Mohammad Rizwan,JT Smuts,Haider Ali,,0,6,6,,,,31449231449
2,Pakistan,2,Mohammad Rizwan,JT Smuts,Haider Ali,,0,1,1,,,,31449231449
2,Pakistan,2,Haider Ali,JT Smuts,Mohammad Rizwan,,0,1,1,,,,31449231449
2,Pakistan,3,Haider Ali,AL Phehlukwayo,Mohammad Rizwan,,0,1,1,,,,31449231449
2,Pakistan,3,Mohammad Rizwan,AL Phehlukwayo,Haider Ali,,0,0,0,,,,31449231449
2,Pakistan,3,Mohammad Rizwan,AL Phehlukwayo,Haider Ali,,0,0,0,,,,31449231449
2,Pakistan,3,Mohammad Rizwan,AL Phehlukwayo,Haider Ali,,0,1,1,,,,31449231449
2,Pakistan,3,Haider Ali,AL Phehlukwayo,Mohammad Rizwan,,0,0,0,,,,31449231449
2,Pakistan,3,Haider Ali,AL Phehlukwayo,Mohammad Rizwan,,0,6,6,,,,31449231449
2,Pakistan,4,Mohammad Rizwan,L Sipamla,Haider Ali,,0,1,1,,,,31449231449
2,Pakistan,4,Haider Ali,L Sipamla,Mohammad Rizwan,,0,4,4,,,,31449231449
2,Pakistan,4,Haider Ali,L Sipamla,Mohammad Rizwan,,0,0,0,,,,31449231449
2,Pakistan,4,Haider Ali,L Sipamla,Mohammad Rizwan,,0,1,1,,,,31449231449
2,Pakistan,4,Mohammad Rizwan,L Sipamla,Haider Ali,,0,6,6,,,,31449231449
2,Pakistan,4,Mohammad Rizwan,L Sipamla,Haider Ali,,0,0,0,,,,31449231449
2,Pakistan,5,Haider Ali,BC Fortuin,Mohammad Rizwan,,0,1,1,,,,31449231449
2,Pakistan,5,Mohammad Rizwan,BC Fortuin,Haider Ali,,0,1,1,,,,31449231449
2,Pakistan,5,Haider Ali,BC Fortuin,Mohammad Rizwan,,0,1,1,,,,31449231449
2,Pakistan,5,Mohammad Rizwan,BC Fortuin,Haider Ali,,0,0,0,,,,31449231449
2,Pakistan,5,Mohammad Rizwan,BC Fortuin,Haider Ali,,0,4,4,,,,31449231449
2,Pakistan,5,Mohammad Rizwan,BC Fortuin,Haider Ali,,0,2,2,,,,31449231449
2,Pakistan,6,Haider Ali,T Shamsi,Mohammad Rizwan,,0,0,0,bowled,Haider Ali,,31449231449
2,Pakistan,6,Babar Azam,T Shamsi,Mohammad Rizwan,,0,0,0,,,,31449231449
2,Pakistan,6,Babar Azam,T Shamsi,Mohammad Rizwan,,0,0,0,,,,31449231449
2,Pakistan,6,Babar Azam,T Shamsi,Mohammad Rizwan,wides,1,1,0,,,,31449231449
2,Pakistan,6,Babar Azam,T Shamsi,Mohammad Rizwan,,0,4,4,,,,31449231449
2,Pakistan,6,Babar Azam,T Shamsi,Mohammad Rizwan,,0,1,1,,,,31449231449
2,Pakistan,6,Mohammad Rizwan,T Shamsi,Babar Azam,,0,0,0,,,,31449231449
2,Pakistan,7,Babar Azam,JT Smuts,Mohammad Rizwan,,0,0,0,,,,31449231449
2,Pakistan,7,Babar Azam,JT Smuts,Mohammad Rizwan,,0,1,1,,,,31449231449
2,Pakistan,7,Mohammad Rizwan,JT Smuts,Babar Azam,,0,4,4,,,,31449231449
2,Pakistan,7,Mohammad Rizwan,JT Smuts,Babar Azam,,0,1,1,,,,31449231449
2,Pakistan,7,Babar Azam,JT Smuts,Mohammad Rizwan,,0,1,1,,,,31449231449
2,Pakistan,7,Mohammad Rizwan,JT Smuts,Babar Azam,,0,0,0,,,,31449231449
2,Pakistan,8,Babar Azam,T Shamsi,Mohammad Rizwan,,0,1,1,,,,31449231449
2,Pakistan,8,Mohammad Rizwan,T Shamsi,Babar Azam,,0,1,1,,,,31449231449
2,Pakistan,8,Babar Azam,T Shamsi,Mohammad Rizwan,,0,0,0,,,,31449231449
2,Pakistan,8,Babar Azam,T Shamsi,Mohammad Rizwan,,0,6,6,,,,31449231449
2,Pakistan,8,Babar Azam,T Shamsi,Mohammad Rizwan,,0,1,1,,,,31449231449
2,Pakistan,8,Mohammad Rizwan,T Shamsi,Babar Azam,,0,0,0,lbw,Mohammad Rizwan,,31449231449
2,Pakistan,9,Babar Azam,BC Fortuin,Hussain Talat,,0,0,0,,,,31449231449
2,Pakistan,9,Babar Azam,BC Fortuin,Hussain Talat,,0,1,1,,,,31449231449
2,Pakistan,9,Hussain Talat,BC Fortuin,Babar Azam,wides,1,1,0,,,,31449231449
2,Pakistan,9,Hussain Talat,BC Fortuin,Babar Azam,,0,1,1,,,,31449231449
2,Pakistan,9,Babar Azam,BC Fortuin,Hussain Talat,,0,2,2,,,,31449231449
2,Pakistan,9,Babar Azam,BC Fortuin,Hussain Talat,,0,1,1,,,,31449231449
2,Pakistan,9,Hussain Talat,BC Fortuin,Babar Azam,,0,1,1,,,,31449231449
2,Pakistan,10,Hussain Talat,T Shamsi,Babar Azam,,0,1,1,,,,31449231449
2,Pakistan,10,Babar Azam,T Shamsi,Hussain Talat,,0,1,1,,,,31449231449
2,Pakistan,10,Hussain Talat,T Shamsi,Babar Azam,,0,0,0,,,,31449231449
2,Pakistan,10,Hussain Talat,T Shamsi,Babar Azam,,0,2,2,,,,31449231449
2,Pakistan,10,Hussain Talat,T Shamsi,Babar Azam,,0,0,0,bowled,Hussain Talat,,31449231449
2,Pakistan,10,Asif Ali,T Shamsi,Babar Azam,,0,0,0,,,,31449231449
2,Pakistan,11,Babar Azam,L Sipamla,Asif Ali,,0,1,1,,,,31449231449
2,Pakistan,11,Asif Ali,L Sipamla,Babar Azam,,0,1,1,,,,31449231449
2,Pakistan,11,Babar Azam,L Sipamla,Asif Ali,,0,4,4,,,,31449231449
2,Pakistan,11,Babar Azam,L Sipamla,Asif Ali,,0,4,4,,,,31449231449
2,Pakistan,11,Babar Azam,L Sipamla,Asif Ali,,0,0,0,,,,31449231449
2,Pakistan,11,Babar Azam,L Sipamla,Asif Ali,,0,1,1,,,,31449231449
2,Pakistan,12,Babar Azam,JT Smuts,Asif Ali,,0,1,1,,,,31449231449
2,Pakistan,12,Asif Ali,JT Smuts,Babar Azam,,0,1,1,,,,31449231449
2,Pakistan,12,Babar Azam,JT Smuts,Asif Ali,,0,0,0,,,,31449231449
2,Pakistan,12,Babar Azam,JT Smuts,Asif Ali,,0,1,1,,,,31449231449
2,Pakistan,12,Asif Ali,JT Smuts,Babar Azam,,0,1,1,,,,31449231449
2,Pakistan,12,Babar Azam,JT Smuts,Asif Ali,,0,1,1,,,,31449231449
2,Pakistan,13,Babar Azam,D Pretorius,Asif Ali,,0,4,4,,,,31449231449
2,Pakistan,13,Babar Azam,D Pretorius,Asif Ali,,0,4,4,,,,31449231449
2,Pakistan,13,Babar Azam,D Pretorius,Asif Ali,,0,1,1,,,,31449231449
2,Pakistan,13,Asif Ali,D Pretorius,Babar Azam,,0,1,1,,,,31449231449
2,Pakistan,13,Babar Azam,D Pretorius,Asif Ali,,0,2,2,,,,31449231449
2,Pakistan,13,Babar Azam,D Pretorius,Asif Ali,,0,0,0,bowled,Babar Azam,,31449231449
2,Pakistan,14,Asif Ali,T Shamsi,Faheem Ashraf,wides,1,1,0,,,,31449231449
2,Pakistan,14,Asif Ali,T Shamsi,Faheem Ashraf,,0,1,1,,,,31449231449
2,Pakistan,14,Faheem Ashraf,T Shamsi,Asif Ali,,0,1,1,,,,31449231449
2,Pakistan,14,Asif Ali,T Shamsi,Faheem Ashraf,,0,2,2,,,,31449231449
2,Pakistan,14,Asif Ali,T Shamsi,Faheem Ashraf,,0,0,0,caught,Asif Ali,DA Miller,31449231449
2,Pakistan,14,Mohammad Nawaz (3),T Shamsi,Faheem Ashraf,,0,1,1,,,,31449231449
2,Pakistan,14,Faheem Ashraf,T Shamsi,Mohammad Nawaz (3),,0,0,0,,,,31449231449
2,Pakistan,15,Mohammad Nawaz (3),AL Phehlukwayo,Faheem Ashraf,,0,0,0,,,,31449231449
2,Pakistan,15,Mohammad Nawaz (3),AL Phehlukwayo,Faheem Ashraf,byes,1,1,0,,,,31449231449
2,Pakistan,15,Faheem Ashraf,AL Phehlukwayo,Mohammad Nawaz (3),,0,6,6,,,,31449231449
2,Pakistan,15,Faheem Ashraf,AL Phehlukwayo,Mohammad Nawaz (3),,0,0,0,,,,31449231449
2,Pakistan,15,Faheem Ashraf,AL Phehlukwayo,Mohammad Nawaz (3),,0,2,2,,,,31449231449
2,Pakistan,15,Faheem Ashraf,AL Phehlukwayo,Mohammad Nawaz (3),wides,1,1,0,,,,31449231449
2,Pakistan,15,Faheem Ashraf,AL Phehlukwayo,Mohammad Nawaz (3),,0,0,0,,,,31449231449
2,Pakistan,16,Mohammad Nawaz (3),BC Fortuin,Faheem Ashraf,,0,1,1,,,,31449231449
2,Pakistan,16,Faheem Ashraf,BC Fortuin,Mohammad Nawaz (3),,0,1,1,,,,31449231449
2,Pakistan,16,Mohammad Nawaz (3),BC Fortuin,Faheem Ashraf,,0,0,0,,,,31449231449
2,Pakistan,16,Mohammad Nawaz (3),BC Fortuin,Faheem Ashraf,,0,6,6,,,,31449231449
2,Pakistan,16,Mohammad Nawaz (3),BC Fortuin,Faheem Ashraf,,0,1,1,,,,31449231449
2,Pakistan,16,Faheem Ashraf,BC Fortuin,Mohammad Nawaz (3),,0,0,0,caught,Faheem Ashraf,DA Miller,31449231449
2,Pakistan,17,Hasan Ali,D Pretorius,Mohammad Nawaz (3),,0,0,0,,,,31449231449
2,Pakistan,17,Hasan Ali,D Pretorius,Mohammad Nawaz (3),wides,1,1,0,,,,31449231449
2,Pakistan,17,Hasan Ali,D Pretorius,Mohammad Nawaz (3),,0,2,2,,,,31449231449
2,Pakistan,17,Hasan Ali,D Pretorius,Mohammad Nawaz (3),,0,1,1,,,,31449231449
2,Pakistan,17,Mohammad Nawaz (3),D Pretorius,Hasan Ali,,0,4,4,,,,31449231449
2,Pakistan,17,Mohammad Nawaz (3),D Pretorius,Hasan Ali,,0,0,0,,,,31449231449
2,Pakistan,17,Mohammad Nawaz (3),D Pretorius,Hasan Ali,,0,4,4,,,,31449231449
2,Pakistan,18,Hasan Ali,AL Phehlukwayo,Mohammad Nawaz (3),noballs,1,7,6,,,,31449231449
2,Pakistan,18,Hasan Ali,AL Phehlukwayo,Mohammad Nawaz (3),,0,1,1,,,,31449231449
2,Pakistan,18,Mohammad Nawaz (3),AL Phehlukwayo,Hasan Ali,wides,1,1,0,,,,31449231449
2,Pakistan,18,Mohammad Nawaz (3),AL Phehlukwayo,Hasan Ali,,0,1,1,,,,31449231449
2,Pakistan,18,Hasan Ali,AL Phehlukwayo,Mohammad Nawaz (3),,0,4,4,,,,31449231449
2,Pakistan,18,Hasan Ali,AL Phehlukwayo,Mohammad Nawaz (3),,0,6,6,,,,31449231449
