inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,India,0,RG Sharma,TG Southee,S Dhawan,,0,0,0,,,,393023930
2,India,0,RG Sharma,TG Southee,S Dhawan,,0,4,4,,,,393023930
2,India,0,RG Sharma,TG Southee,S Dhawan,,0,0,0,,,,393023930
2,India,0,RG Sharma,TG Southee,S Dhawan,,0,0,0,,,,393023930
2,India,0,RG Sharma,TG Southee,S Dhawan,,0,1,1,,,,393023930
2,India,0,S Dhawan,TG Southee,RG Sharma,,0,1,1,,,,393023930
2,India,1,S Dhawan,SC Kuggeleijn,RG Sharma,,0,0,0,,,,393023930
2,India,1,S Dhawan,SC Kuggeleijn,RG Sharma,,0,2,2,,,,393023930
2,India,1,S Dhawan,SC Kuggeleijn,RG Sharma,,0,1,1,,,,393023930
2,India,1,RG Sharma,SC Kuggeleijn,S Dhawan,,0,0,0,,,,393023930
2,India,1,RG Sharma,SC Kuggeleijn,S Dhawan,,0,1,1,,,,393023930
2,India,1,S Dhawan,SC Kuggeleijn,RG Sharma,,0,0,0,,,,393023930
2,India,2,RG Sharma,LH Ferguson,S Dhawan,,0,6,6,,,,393023930
2,India,2,RG Sharma,LH Ferguson,S Dhawan,,0,2,2,,,,393023930
2,India,2,RG Sharma,LH Ferguson,S Dhawan,,0,1,1,,,,393023930
2,India,2,S Dhawan,LH Ferguson,RG Sharma,,0,0,0,,,,393023930
2,India,2,S Dhawan,LH Ferguson,RG Sharma,,0,2,2,,,,393023930
2,India,2,S Dhawan,LH Ferguson,RG Sharma,,0,0,0,,,,393023930
2,India,3,RG Sharma,SC Kuggeleijn,S Dhawan,,0,0,0,,,,393023930
2,India,3,RG Sharma,SC Kuggeleijn,S Dhawan,,0,0,0,,,,393023930
2,India,3,RG Sharma,SC Kuggeleijn,S Dhawan,,0,4,4,,,,393023930
2,India,3,RG Sharma,SC Kuggeleijn,S Dhawan,,0,6,6,,,,393023930
2,India,3,RG Sharma,SC Kuggeleijn,S Dhawan,,0,1,1,,,,393023930
2,India,3,S Dhawan,SC Kuggeleijn,RG Sharma,,0,1,1,,,,393023930
2,India,4,S Dhawan,TG Southee,RG Sharma,,0,4,4,,,,393023930
2,India,4,S Dhawan,TG Southee,RG Sharma,,0,0,0,,,,393023930
2,India,4,S Dhawan,TG Southee,RG Sharma,,0,4,4,,,,393023930
2,India,4,S Dhawan,TG Southee,RG Sharma,,0,1,1,,,,393023930
2,India,4,RG Sharma,TG Southee,S Dhawan,,0,0,0,,,,393023930
2,India,4,RG Sharma,TG Southee,S Dhawan,,0,0,0,,,,393023930
2,India,5,S Dhawan,LH Ferguson,RG Sharma,,0,0,0,,,,393023930
2,India,5,S Dhawan,LH Ferguson,RG Sharma,,0,1,1,,,,393023930
2,India,5,RG Sharma,LH Ferguson,S Dhawan,,0,4,4,,,,393023930
2,India,5,RG Sharma,LH Ferguson,S Dhawan,wides,1,1,0,,,,393023930
2,India,5,RG Sharma,LH Ferguson,S Dhawan,,0,1,1,,,,393023930
2,India,5,S Dhawan,LH Ferguson,RG Sharma,,0,0,0,,,,393023930
2,India,5,S Dhawan,LH Ferguson,RG Sharma,,0,1,1,,,,393023930
2,India,6,S Dhawan,MJ Santner,RG Sharma,,0,1,1,,,,393023930
2,India,6,RG Sharma,MJ Santner,S Dhawan,,0,1,1,,,,393023930
2,India,6,S Dhawan,MJ Santner,RG Sharma,,0,1,1,,,,393023930
2,India,6,RG Sharma,MJ Santner,S Dhawan,,0,0,0,,,,393023930
2,India,6,RG Sharma,MJ Santner,S Dhawan,,0,1,1,,,,393023930
2,India,6,S Dhawan,MJ Santner,RG Sharma,,0,1,1,,,,393023930
2,India,7,S Dhawan,IS Sodhi,RG Sharma,,0,1,1,,,,393023930
2,India,7,RG Sharma,IS Sodhi,S Dhawan,,0,6,6,,,,393023930
2,India,7,RG Sharma,IS Sodhi,S Dhawan,,0,2,2,,,,393023930
2,India,7,RG Sharma,IS Sodhi,S Dhawan,,0,1,1,,,,393023930
2,India,7,S Dhawan,IS Sodhi,RG Sharma,,0,0,0,,,,393023930
2,India,7,S Dhawan,IS Sodhi,RG Sharma,,0,1,1,,,,393023930
2,India,8,S Dhawan,MJ Santner,RG Sharma,,0,1,1,,,,393023930
2,India,8,RG Sharma,MJ Santner,S Dhawan,,0,1,1,,,,393023930
2,India,8,S Dhawan,MJ Santner,RG Sharma,,0,1,1,,,,393023930
2,India,8,RG Sharma,MJ Santner,S Dhawan,,0,6,6,,,,393023930
2,India,8,RG Sharma,MJ Santner,S Dhawan,,0,1,1,,,,393023930
2,India,8,S Dhawan,MJ Santner,RG Sharma,,0,1,1,,,,393023930
2,India,9,S Dhawan,IS Sodhi,RG Sharma,wides,1,1,0,,,,393023930
2,India,9,S Dhawan,IS Sodhi,RG Sharma,,0,1,1,,,,393023930
2,India,9,RG Sharma,IS Sodhi,S Dhawan,,0,0,0,caught,RG Sharma,TG Southee,393023930
2,India,9,RR Pant,IS Sodhi,S Dhawan,byes,1,1,0,,,,393023930
2,India,9,S Dhawan,IS Sodhi,RR Pant,,0,1,1,,,,393023930
2,India,9,RR Pant,IS Sodhi,S Dhawan,,0,0,0,,,,393023930
2,India,9,RR Pant,IS Sodhi,S Dhawan,wides,1,1,0,,,,393023930
2,India,9,RR Pant,IS Sodhi,S Dhawan,,0,1,1,,,,393023930
2,India,10,RR Pant,LH Ferguson,S Dhawan,,0,1,1,,,,393023930
2,India,10,S Dhawan,LH Ferguson,RR Pant,,0,2,2,,,,393023930
2,India,10,S Dhawan,LH Ferguson,RR Pant,byes,1,1,0,,,,393023930
2,India,10,RR Pant,LH Ferguson,S Dhawan,,0,1,1,,,,393023930
2,India,10,S Dhawan,LH Ferguson,RR Pant,,0,0,0,caught,S Dhawan,C de Grandhomme,393023930
2,India,10,V Shankar,LH Ferguson,RR Pant,,0,0,0,,,,393023930
2,India,11,RR Pant,IS Sodhi,V Shankar,,0,2,2,,,,393023930
2,India,11,RR Pant,IS Sodhi,V Shankar,,0,1,1,,,,393023930
2,India,11,V Shankar,IS Sodhi,RR Pant,,0,1,1,,,,393023930
2,India,11,RR Pant,IS Sodhi,V Shankar,,0,4,4,,,,393023930
2,India,11,RR Pant,IS Sodhi,V Shankar,,0,0,0,,,,393023930
2,India,11,RR Pant,IS Sodhi,V Shankar,,0,1,1,,,,393023930
2,India,12,RR Pant,SC Kuggeleijn,V Shankar,,0,1,1,,,,393023930
2,India,12,V Shankar,SC Kuggeleijn,RR Pant,,0,1,1,,,,393023930
2,India,12,RR Pant,SC Kuggeleijn,V Shankar,,0,1,1,,,,393023930
2,India,12,V Shankar,SC Kuggeleijn,RR Pant,,0,2,2,,,,393023930
2,India,12,V Shankar,SC Kuggeleijn,RR Pant,,0,0,0,,,,393023930
2,India,12,V Shankar,SC Kuggeleijn,RR Pant,wides,1,1,0,,,,393023930
2,India,12,V Shankar,SC Kuggeleijn,RR Pant,,0,4,4,,,,393023930
2,India,13,RR Pant,DJ Mitchell,V Shankar,,0,4,4,,,,393023930
2,India,13,RR Pant,DJ Mitchell,V Shankar,,0,1,1,,,,393023930
2,India,13,V Shankar,DJ Mitchell,RR Pant,,0,6,6,,,,393023930
2,India,13,V Shankar,DJ Mitchell,RR Pant,,0,0,0,caught,V Shankar,TG Southee,393023930
2,India,13,RR Pant,DJ Mitchell,MS Dhoni,,0,4,4,,,,393023930
2,India,13,RR Pant,DJ Mitchell,MS Dhoni,,0,0,0,,,,393023930
2,India,14,MS Dhoni,TG Southee,RR Pant,,0,0,0,,,,393023930
2,India,14,MS Dhoni,TG Southee,RR Pant,,0,4,4,,,,393023930
2,India,14,MS Dhoni,TG Southee,RR Pant,,0,1,1,,,,393023930
2,India,14,RR Pant,TG Southee,MS Dhoni,,0,1,1,,,,393023930
2,India,14,MS Dhoni,TG Southee,RR Pant,,0,0,0,,,,393023930
2,India,14,MS Dhoni,TG Southee,RR Pant,,0,1,1,,,,393023930
2,India,15,MS Dhoni,IS Sodhi,RR Pant,,0,1,1,,,,393023930
2,India,15,RR Pant,IS Sodhi,MS Dhoni,,0,2,2,,,,393023930
2,India,15,RR Pant,IS Sodhi,MS Dhoni,,0,1,1,,,,393023930
2,India,15,MS Dhoni,IS Sodhi,RR Pant,,0,0,0,,,,393023930
2,India,15,MS Dhoni,IS Sodhi,RR Pant,,0,1,1,,,,393023930
2,India,15,RR Pant,IS Sodhi,MS Dhoni,,0,1,1,,,,393023930
2,India,16,RR Pant,TG Southee,MS Dhoni,legbyes,1,1,0,,,,393023930
2,India,16,MS Dhoni,TG Southee,RR Pant,,0,1,1,,,,393023930
2,India,16,RR Pant,TG Southee,MS Dhoni,wides,1,1,0,,,,393023930
2,India,16,RR Pant,TG Southee,MS Dhoni,,0,6,6,,,,393023930
2,India,16,RR Pant,TG Southee,MS Dhoni,,0,1,1,,,,393023930
2,India,16,MS Dhoni,TG Southee,RR Pant,,0,2,2,,,,393023930
