inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Hong Kong,0,Irfan Ahmed,AR Cusack,Anshuman Rath,,0,1,1,,,,352323523
1,Hong Kong,0,Anshuman Rath,AR Cusack,Irfan Ahmed,,0,0,0,,,,352323523
1,Hong Kong,0,Anshuman Rath,AR Cusack,Irfan Ahmed,,0,1,1,,,,352323523
1,Hong Kong,0,Irfan Ahmed,AR Cusack,Anshuman Rath,wides,1,1,0,,,,352323523
1,Hong Kong,0,Irfan Ahmed,AR Cusack,Anshuman Rath,,0,4,4,,,,352323523
1,Hong Kong,0,Irfan Ahmed,AR Cusack,Anshuman Rath,,0,0,0,,,,352323523
1,Hong Kong,0,Irfan Ahmed,AR Cusack,Anshuman Rath,,0,1,1,,,,352323523
1,Hong Kong,1,Irfan Ahmed,CA Young,Anshuman Rath,,0,0,0,,,,352323523
1,Hong Kong,1,Irfan Ahmed,CA Young,Anshuman Rath,,0,0,0,,,,352323523
1,Hong Kong,1,Irfan Ahmed,CA Young,Anshuman Rath,,0,0,0,caught,Irfan Ahmed,SW Poynter,352323523
1,Hong Kong,1,Anshuman Rath,CA Young,Nizakat Khan,,0,0,0,,,,352323523
1,Hong Kong,1,Anshuman Rath,CA Young,Nizakat Khan,,0,0,0,,,,352323523
1,Hong Kong,1,Anshuman Rath,CA Young,Nizakat Khan,,0,0,0,,,,352323523
1,Hong Kong,2,Nizakat Khan,AR Cusack,Anshuman Rath,,0,0,0,,,,352323523
1,Hong Kong,2,Nizakat Khan,AR Cusack,Anshuman Rath,,0,1,1,,,,352323523
1,Hong Kong,2,Anshuman Rath,AR Cusack,Nizakat Khan,,0,1,1,,,,352323523
1,Hong Kong,2,Nizakat Khan,AR Cusack,Anshuman Rath,,0,1,1,,,,352323523
1,Hong Kong,2,Anshuman Rath,AR Cusack,Nizakat Khan,,0,0,0,,,,352323523
1,Hong Kong,2,Anshuman Rath,AR Cusack,Nizakat Khan,,0,1,1,,,,352323523
1,Hong Kong,3,Anshuman Rath,CA Young,Nizakat Khan,,0,0,0,,,,352323523
1,Hong Kong,3,Anshuman Rath,CA Young,Nizakat Khan,,0,1,1,,,,352323523
1,Hong Kong,3,Nizakat Khan,CA Young,Anshuman Rath,,0,1,1,,,,352323523
1,Hong Kong,3,Anshuman Rath,CA Young,Nizakat Khan,,0,0,0,,,,352323523
1,Hong Kong,3,Anshuman Rath,CA Young,Nizakat Khan,,0,1,1,,,,352323523
1,Hong Kong,3,Nizakat Khan,CA Young,Anshuman Rath,,0,0,0,,,,352323523
