inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Tanzania,0,AR Patwa,NN Odhiambo,II Selemani,,0,0,0,,,,31864231864
1,Tanzania,0,AR Patwa,NN Odhiambo,II Selemani,,0,4,4,,,,31864231864
1,Tanzania,0,AR Patwa,NN Odhiambo,II Selemani,,0,1,1,,,,31864231864
1,Tanzania,0,II Selemani,NN Odhiambo,AR Patwa,,0,0,0,,,,31864231864
1,Tanzania,0,II Selemani,NN Odhiambo,AR Patwa,,0,0,0,,,,31864231864
1,Tanzania,0,II Selemani,NN Odhiambo,AR Patwa,,0,0,0,,,,31864231864
1,Tanzania,1,AR Patwa,E Otieno,II Selemani,,0,0,0,,,,31864231864
1,Tanzania,1,AR Patwa,E Otieno,II Selemani,,0,0,0,,,,31864231864
1,Tanzania,1,AR Patwa,E Otieno,II Selemani,,0,1,1,,,,31864231864
1,Tanzania,1,II Selemani,E Otieno,AR Patwa,,0,1,1,,,,31864231864
1,Tanzania,1,AR Patwa,E Otieno,II Selemani,,0,1,1,,,,31864231864
1,Tanzania,1,II Selemani,E Otieno,AR Patwa,,0,4,4,,,,31864231864
1,Tanzania,2,AR Patwa,NN Odhiambo,II Selemani,,0,4,4,,,,31864231864
1,Tanzania,2,AR Patwa,NN Odhiambo,II Selemani,,0,2,2,,,,31864231864
1,Tanzania,2,AR Patwa,NN Odhiambo,II Selemani,,0,1,1,,,,31864231864
1,Tanzania,2,II Selemani,NN Odhiambo,AR Patwa,,0,4,4,,,,31864231864
1,Tanzania,2,II Selemani,NN Odhiambo,AR Patwa,,0,6,6,,,,31864231864
1,Tanzania,2,II Selemani,NN Odhiambo,AR Patwa,,0,0,0,,,,31864231864
1,Tanzania,3,AR Patwa,E Otieno,II Selemani,,0,0,0,caught,AR Patwa,NN Odhiambo,31864231864
1,Tanzania,3,AA Jasani,E Otieno,II Selemani,,0,0,0,,,,31864231864
1,Tanzania,3,AA Jasani,E Otieno,II Selemani,,0,0,0,,,,31864231864
1,Tanzania,3,AA Jasani,E Otieno,II Selemani,,0,0,0,,,,31864231864
1,Tanzania,3,AA Jasani,E Otieno,II Selemani,,0,0,0,,,,31864231864
1,Tanzania,3,AA Jasani,E Otieno,II Selemani,,0,0,0,,,,31864231864
1,Tanzania,4,II Selemani,SO Ngoche,AA Jasani,,0,0,0,,,,31864231864
1,Tanzania,4,II Selemani,SO Ngoche,AA Jasani,,0,4,4,,,,31864231864
1,Tanzania,4,II Selemani,SO Ngoche,AA Jasani,,0,4,4,,,,31864231864
1,Tanzania,4,II Selemani,SO Ngoche,AA Jasani,,0,1,1,,,,31864231864
1,Tanzania,4,AA Jasani,SO Ngoche,II Selemani,,0,2,2,,,,31864231864
1,Tanzania,4,AA Jasani,SO Ngoche,II Selemani,,0,0,0,,,,31864231864
1,Tanzania,5,II Selemani,E Ochieng,AA Jasani,,0,6,6,,,,31864231864
1,Tanzania,5,II Selemani,E Ochieng,AA Jasani,,0,4,4,,,,31864231864
1,Tanzania,5,II Selemani,E Ochieng,AA Jasani,,0,0,0,,,,31864231864
1,Tanzania,5,II Selemani,E Ochieng,AA Jasani,,0,0,0,,,,31864231864
1,Tanzania,5,II Selemani,E Ochieng,AA Jasani,,0,0,0,,,,31864231864
1,Tanzania,5,II Selemani,E Ochieng,AA Jasani,,0,2,2,,,,31864231864
1,Tanzania,6,AA Jasani,EB Ringera,II Selemani,,0,0,0,,,,31864231864
1,Tanzania,6,AA Jasani,EB Ringera,II Selemani,,0,1,1,,,,31864231864
1,Tanzania,6,II Selemani,EB Ringera,AA Jasani,,0,4,4,,,,31864231864
1,Tanzania,6,II Selemani,EB Ringera,AA Jasani,wides,1,1,0,,,,31864231864
1,Tanzania,6,II Selemani,EB Ringera,AA Jasani,wides,1,1,0,,,,31864231864
1,Tanzania,6,II Selemani,EB Ringera,AA Jasani,,0,0,0,,,,31864231864
1,Tanzania,6,II Selemani,EB Ringera,AA Jasani,,0,0,0,bowled,II Selemani,,31864231864
1,Tanzania,6,Jitin Singh,EB Ringera,AA Jasani,,0,0,0,,,,31864231864
1,Tanzania,7,AA Jasani,E Ochieng,Jitin Singh,,0,1,1,,,,31864231864
1,Tanzania,7,Jitin Singh,E Ochieng,AA Jasani,,0,1,1,,,,31864231864
1,Tanzania,7,AA Jasani,E Ochieng,Jitin Singh,legbyes,1,1,0,,,,31864231864
1,Tanzania,7,Jitin Singh,E Ochieng,AA Jasani,,0,0,0,,,,31864231864
1,Tanzania,7,Jitin Singh,E Ochieng,AA Jasani,,0,4,4,,,,31864231864
1,Tanzania,7,Jitin Singh,E Ochieng,AA Jasani,,0,1,1,,,,31864231864
1,Tanzania,8,Jitin Singh,SO Ngoche,AA Jasani,,0,0,0,,,,31864231864
1,Tanzania,8,Jitin Singh,SO Ngoche,AA Jasani,,0,0,0,caught,Jitin Singh,CO Obuya,31864231864
1,Tanzania,8,K Nassoro,SO Ngoche,AA Jasani,,0,2,2,,,,31864231864
1,Tanzania,8,K Nassoro,SO Ngoche,AA Jasani,legbyes,1,1,0,,,,31864231864
1,Tanzania,8,AA Jasani,SO Ngoche,K Nassoro,,0,6,6,,,,31864231864
1,Tanzania,8,AA Jasani,SO Ngoche,K Nassoro,,0,1,1,,,,31864231864
1,Tanzania,9,AA Jasani,RR Patel,K Nassoro,,0,1,1,,,,31864231864
1,Tanzania,9,K Nassoro,RR Patel,AA Jasani,,0,1,1,,,,31864231864
1,Tanzania,9,AA Jasani,RR Patel,K Nassoro,,0,2,2,,,,31864231864
1,Tanzania,9,AA Jasani,RR Patel,K Nassoro,,0,1,1,,,,31864231864
1,Tanzania,9,K Nassoro,RR Patel,AA Jasani,,0,0,0,,,,31864231864
1,Tanzania,9,K Nassoro,RR Patel,AA Jasani,,0,1,1,,,,31864231864
1,Tanzania,10,K Nassoro,SO Ngoche,AA Jasani,,0,0,0,,,,31864231864
1,Tanzania,10,K Nassoro,SO Ngoche,AA Jasani,,0,1,1,,,,31864231864
1,Tanzania,10,AA Jasani,SO Ngoche,K Nassoro,,0,0,0,,,,31864231864
