inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Czech Republic,0,S Davizi,L Bruce,Dylan Steyn,,0,2,2,,,,31989231989
1,Czech Republic,0,S Davizi,L Bruce,Dylan Steyn,,0,0,0,,,,31989231989
1,Czech Republic,0,S Davizi,L Bruce,Dylan Steyn,,0,4,4,,,,31989231989
1,Czech Republic,0,S Davizi,L Bruce,Dylan Steyn,,0,4,4,,,,31989231989
1,Czech Republic,0,S Davizi,L Bruce,Dylan Steyn,,0,0,0,,,,31989231989
1,Czech Republic,0,S Davizi,L Bruce,Dylan Steyn,,0,1,1,,,,31989231989
1,Czech Republic,1,S Davizi,K Nestor,Dylan Steyn,,0,1,1,,,,31989231989
1,Czech Republic,1,Dylan Steyn,K Nestor,S Davizi,,0,4,4,,,,31989231989
1,Czech Republic,1,Dylan Steyn,K Nestor,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,1,Dylan Steyn,K Nestor,S Davizi,wides,1,1,0,,,,31989231989
1,Czech Republic,1,Dylan Steyn,K Nestor,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,1,S Davizi,K Nestor,Dylan Steyn,,0,4,4,,,,31989231989
1,Czech Republic,1,S Davizi,K Nestor,Dylan Steyn,wides,1,1,0,,,,31989231989
1,Czech Republic,1,S Davizi,K Nestor,Dylan Steyn,,0,0,0,,,,31989231989
1,Czech Republic,2,Dylan Steyn,BA Pai,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,2,Dylan Steyn,BA Pai,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,2,Dylan Steyn,BA Pai,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,2,S Davizi,BA Pai,Dylan Steyn,,0,0,0,,,,31989231989
1,Czech Republic,2,S Davizi,BA Pai,Dylan Steyn,,0,1,1,,,,31989231989
1,Czech Republic,2,Dylan Steyn,BA Pai,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,3,Dylan Steyn,K Nestor,S Davizi,,0,2,2,,,,31989231989
1,Czech Republic,3,Dylan Steyn,K Nestor,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,3,Dylan Steyn,K Nestor,S Davizi,legbyes,1,1,0,,,,31989231989
1,Czech Republic,3,S Davizi,K Nestor,Dylan Steyn,,0,6,6,,,,31989231989
1,Czech Republic,3,S Davizi,K Nestor,Dylan Steyn,legbyes,2,2,0,,,,31989231989
1,Czech Republic,3,S Davizi,K Nestor,Dylan Steyn,,0,0,0,,,,31989231989
1,Czech Republic,4,Dylan Steyn,BA Pai,S Davizi,,0,4,4,,,,31989231989
1,Czech Republic,4,Dylan Steyn,BA Pai,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,4,S Davizi,BA Pai,Dylan Steyn,,0,2,2,,,,31989231989
1,Czech Republic,4,S Davizi,BA Pai,Dylan Steyn,,0,0,0,,,,31989231989
1,Czech Republic,4,S Davizi,BA Pai,Dylan Steyn,,0,1,1,,,,31989231989
1,Czech Republic,4,Dylan Steyn,BA Pai,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,5,Dylan Steyn,S Bodha,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,5,S Davizi,S Bodha,Dylan Steyn,,0,4,4,,,,31989231989
1,Czech Republic,5,S Davizi,S Bodha,Dylan Steyn,,0,4,4,,,,31989231989
1,Czech Republic,5,S Davizi,S Bodha,Dylan Steyn,,0,4,4,,,,31989231989
1,Czech Republic,5,S Davizi,S Bodha,Dylan Steyn,,0,1,1,,,,31989231989
1,Czech Republic,5,Dylan Steyn,S Bodha,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,6,Dylan Steyn,KJ Ferrary,S Davizi,legbyes,1,1,0,,,,31989231989
1,Czech Republic,6,S Davizi,KJ Ferrary,Dylan Steyn,,0,0,0,,,,31989231989
1,Czech Republic,6,S Davizi,KJ Ferrary,Dylan Steyn,,0,1,1,run out,Dylan Steyn,J Marples,31989231989
1,Czech Republic,6,V Jagannivasan,KJ Ferrary,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,6,V Jagannivasan,KJ Ferrary,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,6,V Jagannivasan,KJ Ferrary,S Davizi,,0,0,0,caught and bowled,V Jagannivasan,,31989231989
1,Czech Republic,7,S Davizi,M Whelan,S Wickramasekara,,0,1,1,,,,31989231989
1,Czech Republic,7,S Wickramasekara,M Whelan,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,7,S Wickramasekara,M Whelan,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,7,S Wickramasekara,M Whelan,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,7,S Wickramasekara,M Whelan,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,7,S Wickramasekara,M Whelan,S Davizi,,0,0,0,caught,S Wickramasekara,A Reyes,31989231989
1,Czech Republic,8,S Davizi,KJ Ferrary,A Ashokan,,0,0,0,,,,31989231989
1,Czech Republic,8,S Davizi,KJ Ferrary,A Ashokan,,0,0,0,,,,31989231989
1,Czech Republic,8,S Davizi,KJ Ferrary,A Ashokan,,0,1,1,,,,31989231989
1,Czech Republic,8,A Ashokan,KJ Ferrary,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,8,A Ashokan,KJ Ferrary,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,8,S Davizi,KJ Ferrary,A Ashokan,,0,0,0,,,,31989231989
1,Czech Republic,9,A Ashokan,M Whelan,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,9,S Davizi,M Whelan,A Ashokan,,0,0,0,,,,31989231989
1,Czech Republic,9,S Davizi,M Whelan,A Ashokan,,0,2,2,,,,31989231989
1,Czech Republic,9,S Davizi,M Whelan,A Ashokan,,0,1,1,,,,31989231989
1,Czech Republic,9,A Ashokan,M Whelan,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,9,S Davizi,M Whelan,A Ashokan,wides,1,1,0,,,,31989231989
1,Czech Republic,9,S Davizi,M Whelan,A Ashokan,,0,0,0,,,,31989231989
1,Czech Republic,10,A Ashokan,KJ Ferrary,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,10,A Ashokan,KJ Ferrary,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,10,S Davizi,KJ Ferrary,A Ashokan,,0,1,1,,,,31989231989
1,Czech Republic,10,A Ashokan,KJ Ferrary,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,10,S Davizi,KJ Ferrary,A Ashokan,,0,1,1,,,,31989231989
1,Czech Republic,10,A Ashokan,KJ Ferrary,S Davizi,,0,2,2,,,,31989231989
1,Czech Republic,11,S Davizi,M Whelan,A Ashokan,,0,2,2,,,,31989231989
1,Czech Republic,11,S Davizi,M Whelan,A Ashokan,,0,1,1,,,,31989231989
1,Czech Republic,11,A Ashokan,M Whelan,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,11,A Ashokan,M Whelan,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,11,S Davizi,M Whelan,A Ashokan,,0,4,4,,,,31989231989
1,Czech Republic,11,S Davizi,M Whelan,A Ashokan,,0,0,0,,,,31989231989
1,Czech Republic,12,A Ashokan,L Bruce,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,12,S Davizi,L Bruce,A Ashokan,,0,0,0,,,,31989231989
1,Czech Republic,12,S Davizi,L Bruce,A Ashokan,,0,0,0,,,,31989231989
1,Czech Republic,12,S Davizi,L Bruce,A Ashokan,,0,4,4,,,,31989231989
1,Czech Republic,12,S Davizi,L Bruce,A Ashokan,,0,6,6,,,,31989231989
1,Czech Republic,12,S Davizi,L Bruce,A Ashokan,wides,4,4,0,,,,31989231989
1,Czech Republic,12,A Ashokan,L Bruce,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,13,S Davizi,M Whelan,A Ashokan,,0,0,0,,,,31989231989
1,Czech Republic,13,S Davizi,M Whelan,A Ashokan,,0,1,1,,,,31989231989
1,Czech Republic,13,A Ashokan,M Whelan,S Davizi,,0,6,6,,,,31989231989
1,Czech Republic,13,A Ashokan,M Whelan,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,13,A Ashokan,M Whelan,S Davizi,,0,2,2,,,,31989231989
1,Czech Republic,13,A Ashokan,M Whelan,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,14,S Davizi,N Advani,A Ashokan,wides,1,1,0,,,,31989231989
1,Czech Republic,14,S Davizi,N Advani,A Ashokan,,0,0,0,,,,31989231989
1,Czech Republic,14,S Davizi,N Advani,A Ashokan,,0,6,6,,,,31989231989
1,Czech Republic,14,S Davizi,N Advani,A Ashokan,,0,1,1,,,,31989231989
1,Czech Republic,14,A Ashokan,N Advani,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,14,S Davizi,N Advani,A Ashokan,,0,0,0,,,,31989231989
1,Czech Republic,14,S Davizi,N Advani,A Ashokan,,0,4,4,,,,31989231989
1,Czech Republic,15,A Ashokan,BA Pai,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,15,S Davizi,BA Pai,A Ashokan,,0,1,1,,,,31989231989
1,Czech Republic,15,A Ashokan,BA Pai,S Davizi,,0,0,0,bowled,A Ashokan,,31989231989
1,Czech Republic,15,Sazib Bhuiyan,BA Pai,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,15,Sazib Bhuiyan,BA Pai,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,15,Sazib Bhuiyan,BA Pai,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,16,Sazib Bhuiyan,R Cunningham,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,16,Sazib Bhuiyan,R Cunningham,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,16,S Davizi,R Cunningham,Sazib Bhuiyan,wides,1,1,0,,,,31989231989
1,Czech Republic,16,S Davizi,R Cunningham,Sazib Bhuiyan,,0,1,1,,,,31989231989
1,Czech Republic,16,Sazib Bhuiyan,R Cunningham,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,16,S Davizi,R Cunningham,Sazib Bhuiyan,,0,1,1,,,,31989231989
1,Czech Republic,16,Sazib Bhuiyan,R Cunningham,S Davizi,,0,0,0,bowled,Sazib Bhuiyan,,31989231989
1,Czech Republic,17,S Davizi,BA Pai,Ritik Tomar,,0,4,4,,,,31989231989
1,Czech Republic,17,S Davizi,BA Pai,Ritik Tomar,,0,1,1,,,,31989231989
1,Czech Republic,17,Ritik Tomar,BA Pai,S Davizi,,0,0,0,,,,31989231989
1,Czech Republic,17,Ritik Tomar,BA Pai,S Davizi,,0,6,6,,,,31989231989
1,Czech Republic,17,Ritik Tomar,BA Pai,S Davizi,,0,2,2,,,,31989231989
1,Czech Republic,17,Ritik Tomar,BA Pai,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,18,Ritik Tomar,R Cunningham,S Davizi,,0,4,4,,,,31989231989
1,Czech Republic,18,Ritik Tomar,R Cunningham,S Davizi,noballs,1,7,6,,,,31989231989
1,Czech Republic,18,Ritik Tomar,R Cunningham,S Davizi,wides,1,1,0,,,,31989231989
1,Czech Republic,18,Ritik Tomar,R Cunningham,S Davizi,,0,1,1,,,,31989231989
1,Czech Republic,18,S Davizi,R Cunningham,Ritik Tomar,,0,4,4,,,,31989231989
1,Czech Republic,18,S Davizi,R Cunningham,Ritik Tomar,,0,4,4,,,,31989231989
