inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Pakistan,0,Mohammad Hafeez,Z Khan,Imran Nazir,wides,1,1,0,,,,323423234
1,Pakistan,0,Mohammad Hafeez,Z Khan,Imran Nazir,,0,0,0,,,,323423234
1,Pakistan,0,Mohammad Hafeez,Z Khan,Imran Nazir,,0,1,1,,,,323423234
1,Pakistan,0,Imran Nazir,Z Khan,Mohammad Hafeez,,0,4,4,,,,323423234
1,Pakistan,0,Imran Nazir,Z Khan,Mohammad Hafeez,wides,5,5,0,,,,323423234
1,Pakistan,0,Imran Nazir,Z Khan,Mohammad Hafeez,,0,0,0,,,,323423234
1,Pakistan,0,Imran Nazir,Z Khan,Mohammad Hafeez,,0,0,0,,,,323423234
1,Pakistan,0,Imran Nazir,Z Khan,Mohammad Hafeez,wides,2,2,0,,,,323423234
1,Pakistan,0,Mohammad Hafeez,Z Khan,Imran Nazir,,0,0,0,,,,323423234
1,Pakistan,1,Imran Nazir,IK Pathan,Mohammad Hafeez,,0,4,4,,,,323423234
1,Pakistan,1,Imran Nazir,IK Pathan,Mohammad Hafeez,,0,0,0,lbw,Imran Nazir,,323423234
1,Pakistan,1,Shahid Afridi,IK Pathan,Mohammad Hafeez,,0,4,4,,,,323423234
1,Pakistan,1,Shahid Afridi,IK Pathan,Mohammad Hafeez,,0,0,0,,,,323423234
1,Pakistan,1,Shahid Afridi,IK Pathan,Mohammad Hafeez,wides,1,1,0,,,,323423234
1,Pakistan,1,Shahid Afridi,IK Pathan,Mohammad Hafeez,,0,0,0,,,,323423234
1,Pakistan,1,Shahid Afridi,IK Pathan,Mohammad Hafeez,,0,4,4,,,,323423234
1,Pakistan,2,Mohammad Hafeez,Z Khan,Shahid Afridi,,0,0,0,,,,323423234
1,Pakistan,2,Mohammad Hafeez,Z Khan,Shahid Afridi,,0,0,0,,,,323423234
1,Pakistan,2,Mohammad Hafeez,Z Khan,Shahid Afridi,,0,0,0,,,,323423234
1,Pakistan,2,Mohammad Hafeez,Z Khan,Shahid Afridi,,0,0,0,,,,323423234
1,Pakistan,2,Mohammad Hafeez,Z Khan,Shahid Afridi,,0,1,1,,,,323423234
1,Pakistan,2,Shahid Afridi,Z Khan,Mohammad Hafeez,,0,1,1,,,,323423234
1,Pakistan,3,Shahid Afridi,IK Pathan,Mohammad Hafeez,,0,0,0,,,,323423234
1,Pakistan,3,Shahid Afridi,IK Pathan,Mohammad Hafeez,,0,0,0,,,,323423234
1,Pakistan,3,Shahid Afridi,IK Pathan,Mohammad Hafeez,,0,1,1,,,,323423234
1,Pakistan,3,Mohammad Hafeez,IK Pathan,Shahid Afridi,,0,1,1,,,,323423234
1,Pakistan,3,Shahid Afridi,IK Pathan,Mohammad Hafeez,,0,2,2,,,,323423234
1,Pakistan,3,Shahid Afridi,IK Pathan,Mohammad Hafeez,,0,1,1,,,,323423234
1,Pakistan,4,Shahid Afridi,L Balaji,Mohammad Hafeez,,0,1,1,,,,323423234
1,Pakistan,4,Mohammad Hafeez,L Balaji,Shahid Afridi,,0,0,0,,,,323423234
1,Pakistan,4,Mohammad Hafeez,L Balaji,Shahid Afridi,,0,1,1,,,,323423234
1,Pakistan,4,Shahid Afridi,L Balaji,Mohammad Hafeez,,0,0,0,caught,Shahid Afridi,SK Raina,323423234
1,Pakistan,4,Nasir Jamshed,L Balaji,Mohammad Hafeez,,0,1,1,,,,323423234
1,Pakistan,4,Mohammad Hafeez,L Balaji,Nasir Jamshed,,0,0,0,,,,323423234
