inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Finland,0,Sapan Mehta,A Khan,NG Collins,,0,0,0,,,,31984231984
2,Finland,0,Sapan Mehta,A Khan,NG Collins,,0,0,0,,,,31984231984
2,Finland,0,Sapan Mehta,A Khan,NG Collins,,0,0,0,,,,31984231984
2,Finland,0,Sapan Mehta,A Khan,NG Collins,,0,4,4,,,,31984231984
2,Finland,0,Sapan Mehta,A Khan,NG Collins,,0,1,1,,,,31984231984
2,Finland,0,NG Collins,A Khan,Sapan Mehta,,0,1,1,,,,31984231984
2,Finland,1,NG Collins,Surya Anand,Sapan Mehta,,0,0,0,,,,31984231984
2,Finland,1,NG Collins,Surya Anand,Sapan Mehta,,0,0,0,,,,31984231984
2,Finland,1,NG Collins,Surya Anand,Sapan Mehta,,0,0,0,,,,31984231984
2,Finland,1,NG Collins,Surya Anand,Sapan Mehta,,0,1,1,,,,31984231984
2,Finland,1,Sapan Mehta,Surya Anand,NG Collins,,0,1,1,,,,31984231984
2,Finland,1,NG Collins,Surya Anand,Sapan Mehta,,0,1,1,,,,31984231984
2,Finland,2,NG Collins,A Khan,Sapan Mehta,,0,0,0,,,,31984231984
2,Finland,2,NG Collins,A Khan,Sapan Mehta,,0,2,2,,,,31984231984
2,Finland,2,NG Collins,A Khan,Sapan Mehta,,0,0,0,,,,31984231984
2,Finland,2,NG Collins,A Khan,Sapan Mehta,,0,1,1,,,,31984231984
2,Finland,2,Sapan Mehta,A Khan,NG Collins,,0,1,1,,,,31984231984
2,Finland,2,NG Collins,A Khan,Sapan Mehta,,0,0,0,,,,31984231984
2,Finland,3,Sapan Mehta,Surya Anand,NG Collins,,0,0,0,,,,31984231984
2,Finland,3,Sapan Mehta,Surya Anand,NG Collins,,0,0,0,,,,31984231984
2,Finland,3,Sapan Mehta,Surya Anand,NG Collins,,0,1,1,,,,31984231984
2,Finland,3,NG Collins,Surya Anand,Sapan Mehta,,0,0,0,,,,31984231984
2,Finland,3,NG Collins,Surya Anand,Sapan Mehta,,0,0,0,,,,31984231984
2,Finland,3,NG Collins,Surya Anand,Sapan Mehta,,0,1,1,,,,31984231984
2,Finland,4,NG Collins,J Jojo,Sapan Mehta,,0,0,0,,,,31984231984
2,Finland,4,NG Collins,J Jojo,Sapan Mehta,,0,2,2,,,,31984231984
2,Finland,4,NG Collins,J Jojo,Sapan Mehta,,0,1,1,,,,31984231984
2,Finland,4,Sapan Mehta,J Jojo,NG Collins,,0,0,0,,,,31984231984
2,Finland,4,Sapan Mehta,J Jojo,NG Collins,,0,1,1,,,,31984231984
2,Finland,4,NG Collins,J Jojo,Sapan Mehta,,0,4,4,,,,31984231984
2,Finland,5,Sapan Mehta,SA Ahmad,NG Collins,,0,2,2,,,,31984231984
2,Finland,5,Sapan Mehta,SA Ahmad,NG Collins,,0,1,1,,,,31984231984
2,Finland,5,NG Collins,SA Ahmad,Sapan Mehta,,0,0,0,caught,NG Collins,Surya Anand,31984231984
