inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Singapore,0,TH David,JN Frylinck,S Chandramohan,,0,1,1,,,,31309231309
2,Singapore,0,S Chandramohan,JN Frylinck,TH David,,0,0,0,bowled,S Chandramohan,,31309231309
2,Singapore,0,U Aryaman Sunil,JN Frylinck,TH David,,0,0,0,,,,31309231309
2,Singapore,0,U Aryaman Sunil,JN Frylinck,TH David,,0,0,0,,,,31309231309
2,Singapore,0,U Aryaman Sunil,JN Frylinck,TH David,,0,6,6,,,,31309231309
2,Singapore,0,U Aryaman Sunil,JN Frylinck,TH David,,0,0,0,caught,U Aryaman Sunil,JP Kotze,31309231309
2,Singapore,1,Aritra Dutta,C Viljoen,TH David,,0,1,1,,,,31309231309
2,Singapore,1,TH David,C Viljoen,Aritra Dutta,,0,3,3,,,,31309231309
2,Singapore,1,Aritra Dutta,C Viljoen,TH David,,0,0,0,,,,31309231309
2,Singapore,1,Aritra Dutta,C Viljoen,TH David,,0,0,0,caught,Aritra Dutta,JJ Smit,31309231309
2,Singapore,1,R Rohan,C Viljoen,TH David,,0,1,1,,,,31309231309
2,Singapore,1,TH David,C Viljoen,R Rohan,,0,1,1,,,,31309231309
2,Singapore,2,TH David,JJ Smit,R Rohan,,0,1,1,,,,31309231309
2,Singapore,2,R Rohan,JJ Smit,TH David,,0,0,0,,,,31309231309
2,Singapore,2,R Rohan,JJ Smit,TH David,,0,0,0,,,,31309231309
2,Singapore,2,R Rohan,JJ Smit,TH David,wides,1,1,0,,,,31309231309
2,Singapore,2,R Rohan,JJ Smit,TH David,,0,1,1,,,,31309231309
2,Singapore,2,TH David,JJ Smit,R Rohan,,0,1,1,,,,31309231309
2,Singapore,2,R Rohan,JJ Smit,TH David,,0,0,0,,,,31309231309
2,Singapore,3,TH David,C Viljoen,R Rohan,,0,1,1,,,,31309231309
2,Singapore,3,R Rohan,C Viljoen,TH David,,0,0,0,,,,31309231309
2,Singapore,3,R Rohan,C Viljoen,TH David,,0,1,1,,,,31309231309
2,Singapore,3,TH David,C Viljoen,R Rohan,,0,1,1,,,,31309231309
2,Singapore,3,R Rohan,C Viljoen,TH David,,0,0,0,,,,31309231309
2,Singapore,3,R Rohan,C Viljoen,TH David,,0,1,1,,,,31309231309
2,Singapore,4,R Rohan,JJ Smit,TH David,,0,2,2,,,,31309231309
2,Singapore,4,R Rohan,JJ Smit,TH David,,0,2,2,,,,31309231309
2,Singapore,4,R Rohan,JJ Smit,TH David,wides,1,1,0,,,,31309231309
2,Singapore,4,R Rohan,JJ Smit,TH David,,0,0,0,,,,31309231309
2,Singapore,4,R Rohan,JJ Smit,TH David,,0,4,4,,,,31309231309
2,Singapore,4,R Rohan,JJ Smit,TH David,,0,4,4,,,,31309231309
2,Singapore,4,R Rohan,JJ Smit,TH David,,0,0,0,caught,R Rohan,SJ Baard,31309231309
2,Singapore,5,TH David,B Shikongo,Manpreet Singh,,0,2,2,,,,31309231309
2,Singapore,5,TH David,B Shikongo,Manpreet Singh,,0,1,1,,,,31309231309
2,Singapore,5,Manpreet Singh,B Shikongo,TH David,,0,1,1,,,,31309231309
2,Singapore,5,TH David,B Shikongo,Manpreet Singh,,0,4,4,,,,31309231309
2,Singapore,5,TH David,B Shikongo,Manpreet Singh,noballs,1,1,0,,,,31309231309
2,Singapore,5,TH David,B Shikongo,Manpreet Singh,,0,1,1,,,,31309231309
2,Singapore,5,Manpreet Singh,B Shikongo,TH David,,0,1,1,,,,31309231309
2,Singapore,6,Manpreet Singh,CG Williams,TH David,,0,1,1,,,,31309231309
2,Singapore,6,TH David,CG Williams,Manpreet Singh,,0,0,0,,,,31309231309
2,Singapore,6,TH David,CG Williams,Manpreet Singh,,0,1,1,,,,31309231309
2,Singapore,6,Manpreet Singh,CG Williams,TH David,,0,0,0,,,,31309231309
2,Singapore,6,Manpreet Singh,CG Williams,TH David,,0,0,0,,,,31309231309
2,Singapore,6,Manpreet Singh,CG Williams,TH David,,0,0,0,,,,31309231309
2,Singapore,7,TH David,BM Scholtz,Manpreet Singh,,0,1,1,,,,31309231309
2,Singapore,7,Manpreet Singh,BM Scholtz,TH David,,0,1,1,,,,31309231309
2,Singapore,7,TH David,BM Scholtz,Manpreet Singh,,0,0,0,stumped,TH David,ZE Green,31309231309
2,Singapore,7,NMS Param,BM Scholtz,Manpreet Singh,,0,1,1,,,,31309231309
2,Singapore,7,Manpreet Singh,BM Scholtz,NMS Param,,0,2,2,,,,31309231309
2,Singapore,7,Manpreet Singh,BM Scholtz,NMS Param,,0,0,0,,,,31309231309
2,Singapore,8,NMS Param,CG Williams,Manpreet Singh,,0,0,0,,,,31309231309
