inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,South Africa,0,L Lee,Rameen Shamim,T Brits,,0,1,1,,,,31053231053
2,South Africa,0,T Brits,Rameen Shamim,L Lee,,0,0,0,,,,31053231053
2,South Africa,0,T Brits,Rameen Shamim,L Lee,,0,1,1,,,,31053231053
2,South Africa,0,L Lee,Rameen Shamim,T Brits,,0,4,4,,,,31053231053
2,South Africa,0,L Lee,Rameen Shamim,T Brits,,0,1,1,,,,31053231053
2,South Africa,0,T Brits,Rameen Shamim,L Lee,,0,0,0,,,,31053231053
2,South Africa,1,L Lee,Aliya Riaz,T Brits,wides,1,1,0,,,,31053231053
2,South Africa,1,L Lee,Aliya Riaz,T Brits,,0,0,0,,,,31053231053
2,South Africa,1,L Lee,Aliya Riaz,T Brits,,0,4,4,,,,31053231053
2,South Africa,1,L Lee,Aliya Riaz,T Brits,,0,2,2,,,,31053231053
2,South Africa,1,L Lee,Aliya Riaz,T Brits,,0,0,0,,,,31053231053
2,South Africa,1,L Lee,Aliya Riaz,T Brits,,0,0,0,,,,31053231053
2,South Africa,1,L Lee,Aliya Riaz,T Brits,,0,2,2,,,,31053231053
2,South Africa,2,T Brits,Sana Mir,L Lee,,0,1,1,,,,31053231053
2,South Africa,2,L Lee,Sana Mir,T Brits,,0,2,2,,,,31053231053
2,South Africa,2,L Lee,Sana Mir,T Brits,,0,1,1,,,,31053231053
2,South Africa,2,T Brits,Sana Mir,L Lee,,0,0,0,,,,31053231053
2,South Africa,2,T Brits,Sana Mir,L Lee,,0,4,4,,,,31053231053
2,South Africa,2,T Brits,Sana Mir,L Lee,,0,0,0,,,,31053231053
2,South Africa,3,L Lee,Nida Dar,T Brits,,0,0,0,,,,31053231053
2,South Africa,3,L Lee,Nida Dar,T Brits,,0,0,0,,,,31053231053
2,South Africa,3,L Lee,Nida Dar,T Brits,,0,4,4,,,,31053231053
2,South Africa,3,L Lee,Nida Dar,T Brits,,0,1,1,,,,31053231053
2,South Africa,3,T Brits,Nida Dar,L Lee,,0,1,1,,,,31053231053
2,South Africa,3,L Lee,Nida Dar,T Brits,,0,1,1,,,,31053231053
2,South Africa,4,L Lee,Rameen Shamim,T Brits,,0,4,4,,,,31053231053
2,South Africa,4,L Lee,Rameen Shamim,T Brits,,0,1,1,,,,31053231053
2,South Africa,4,T Brits,Rameen Shamim,L Lee,,0,1,1,,,,31053231053
2,South Africa,4,L Lee,Rameen Shamim,T Brits,,0,0,0,,,,31053231053
2,South Africa,4,L Lee,Rameen Shamim,T Brits,,0,2,2,,,,31053231053
2,South Africa,4,L Lee,Rameen Shamim,T Brits,,0,4,4,,,,31053231053
2,South Africa,5,T Brits,Aliya Riaz,L Lee,,0,1,1,,,,31053231053
2,South Africa,5,L Lee,Aliya Riaz,T Brits,,0,0,0,,,,31053231053
2,South Africa,5,L Lee,Aliya Riaz,T Brits,,0,4,4,,,,31053231053
2,South Africa,5,L Lee,Aliya Riaz,T Brits,,0,4,4,,,,31053231053
2,South Africa,5,L Lee,Aliya Riaz,T Brits,,0,4,4,,,,31053231053
2,South Africa,5,L Lee,Aliya Riaz,T Brits,,0,4,4,,,,31053231053
2,South Africa,6,T Brits,Sana Mir,L Lee,,0,1,1,,,,31053231053
2,South Africa,6,L Lee,Sana Mir,T Brits,,0,4,4,,,,31053231053
2,South Africa,6,L Lee,Sana Mir,T Brits,,0,4,4,,,,31053231053
2,South Africa,6,L Lee,Sana Mir,T Brits,,0,1,1,,,,31053231053
2,South Africa,6,T Brits,Sana Mir,L Lee,,0,0,0,,,,31053231053
2,South Africa,6,T Brits,Sana Mir,L Lee,,0,1,1,,,,31053231053
2,South Africa,7,T Brits,Kainat Imtiaz,L Lee,,0,1,1,,,,31053231053
2,South Africa,7,L Lee,Kainat Imtiaz,T Brits,,0,1,1,,,,31053231053
2,South Africa,7,T Brits,Kainat Imtiaz,L Lee,,0,0,0,,,,31053231053
2,South Africa,7,T Brits,Kainat Imtiaz,L Lee,,0,1,1,,,,31053231053
2,South Africa,7,L Lee,Kainat Imtiaz,T Brits,,0,0,0,caught,L Lee,Aliya Riaz,31053231053
2,South Africa,7,N de Klerk,Kainat Imtiaz,T Brits,,0,1,1,,,,31053231053
2,South Africa,8,N de Klerk,Nida Dar,T Brits,,0,0,0,,,,31053231053
2,South Africa,8,N de Klerk,Nida Dar,T Brits,,0,1,1,,,,31053231053
2,South Africa,8,T Brits,Nida Dar,N de Klerk,,0,1,1,,,,31053231053
2,South Africa,8,N de Klerk,Nida Dar,T Brits,,0,0,0,,,,31053231053
2,South Africa,8,N de Klerk,Nida Dar,T Brits,,0,1,1,,,,31053231053
2,South Africa,8,T Brits,Nida Dar,N de Klerk,,0,1,1,,,,31053231053
2,South Africa,9,T Brits,Kainat Imtiaz,N de Klerk,,0,1,1,,,,31053231053
2,South Africa,9,N de Klerk,Kainat Imtiaz,T Brits,,0,4,4,,,,31053231053
2,South Africa,9,N de Klerk,Kainat Imtiaz,T Brits,,0,1,1,,,,31053231053
2,South Africa,9,T Brits,Kainat Imtiaz,N de Klerk,,0,1,1,,,,31053231053
2,South Africa,9,N de Klerk,Kainat Imtiaz,T Brits,noballs,1,1,0,,,,31053231053
2,South Africa,9,N de Klerk,Kainat Imtiaz,T Brits,,0,1,1,,,,31053231053
2,South Africa,9,T Brits,Kainat Imtiaz,N de Klerk,,0,1,1,,,,31053231053
2,South Africa,10,T Brits,Nida Dar,N de Klerk,,0,0,0,lbw,T Brits,,31053231053
2,South Africa,10,S Luus,Nida Dar,N de Klerk,,0,1,1,,,,31053231053
