inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Sri Lanka,0,MD Gunathilaka,DJ Willey,WIA Fernando,legbyes,2,2,0,,,,31459231459
1,Sri Lanka,0,MD Gunathilaka,DJ Willey,WIA Fernando,,0,1,1,,,,31459231459
1,Sri Lanka,0,WIA Fernando,DJ Willey,MD Gunathilaka,,0,0,0,,,,31459231459
1,Sri Lanka,0,WIA Fernando,DJ Willey,MD Gunathilaka,,0,0,0,,,,31459231459
1,Sri Lanka,0,WIA Fernando,DJ Willey,MD Gunathilaka,,0,1,1,,,,31459231459
1,Sri Lanka,0,MD Gunathilaka,DJ Willey,WIA Fernando,,0,1,1,,,,31459231459
1,Sri Lanka,1,MD Gunathilaka,SM Curran,WIA Fernando,,0,1,1,,,,31459231459
1,Sri Lanka,1,WIA Fernando,SM Curran,MD Gunathilaka,,0,0,0,,,,31459231459
1,Sri Lanka,1,WIA Fernando,SM Curran,MD Gunathilaka,,0,0,0,run out,MD Gunathilaka,SM Curran,31459231459
1,Sri Lanka,1,MDKJ Perera,SM Curran,WIA Fernando,,0,0,0,,,,31459231459
1,Sri Lanka,1,MDKJ Perera,SM Curran,WIA Fernando,,0,2,2,,,,31459231459
1,Sri Lanka,1,MDKJ Perera,SM Curran,WIA Fernando,,0,1,1,,,,31459231459
1,Sri Lanka,2,MDKJ Perera,DJ Willey,WIA Fernando,,0,1,1,,,,31459231459
1,Sri Lanka,2,WIA Fernando,DJ Willey,MDKJ Perera,,0,0,0,,,,31459231459
1,Sri Lanka,2,WIA Fernando,DJ Willey,MDKJ Perera,,0,2,2,,,,31459231459
1,Sri Lanka,2,WIA Fernando,DJ Willey,MDKJ Perera,,0,1,1,,,,31459231459
1,Sri Lanka,2,MDKJ Perera,DJ Willey,WIA Fernando,,0,0,0,,,,31459231459
1,Sri Lanka,2,MDKJ Perera,DJ Willey,WIA Fernando,wides,1,1,0,,,,31459231459
1,Sri Lanka,2,MDKJ Perera,DJ Willey,WIA Fernando,legbyes,1,1,0,,,,31459231459
1,Sri Lanka,3,MDKJ Perera,SM Curran,WIA Fernando,,0,1,1,,,,31459231459
1,Sri Lanka,3,WIA Fernando,SM Curran,MDKJ Perera,,0,2,2,,,,31459231459
1,Sri Lanka,3,WIA Fernando,SM Curran,MDKJ Perera,,0,0,0,caught,WIA Fernando,LS Livingstone,31459231459
1,Sri Lanka,3,BKG Mendis,SM Curran,MDKJ Perera,,0,1,1,,,,31459231459
1,Sri Lanka,3,MDKJ Perera,SM Curran,BKG Mendis,,0,0,0,,,,31459231459
1,Sri Lanka,3,MDKJ Perera,SM Curran,BKG Mendis,,0,0,0,,,,31459231459
1,Sri Lanka,4,BKG Mendis,DJ Willey,MDKJ Perera,,0,0,0,,,,31459231459
1,Sri Lanka,4,BKG Mendis,DJ Willey,MDKJ Perera,,0,0,0,,,,31459231459
