inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Bangladesh,0,Shamima Sultana,IMHC Joyce,Ayasha Rahman,,0,0,0,,,,385823858
2,Bangladesh,0,Shamima Sultana,IMHC Joyce,Ayasha Rahman,,0,0,0,,,,385823858
2,Bangladesh,0,Shamima Sultana,IMHC Joyce,Ayasha Rahman,,0,4,4,,,,385823858
2,Bangladesh,0,Shamima Sultana,IMHC Joyce,Ayasha Rahman,,0,0,0,,,,385823858
2,Bangladesh,0,Shamima Sultana,IMHC Joyce,Ayasha Rahman,,0,0,0,,,,385823858
2,Bangladesh,0,Shamima Sultana,IMHC Joyce,Ayasha Rahman,,0,0,0,,,,385823858
2,Bangladesh,1,Ayasha Rahman,EAJ Richardson,Shamima Sultana,,0,1,1,,,,385823858
2,Bangladesh,1,Shamima Sultana,EAJ Richardson,Ayasha Rahman,,0,0,0,caught,Shamima Sultana,L Delany,385823858
2,Bangladesh,1,Fargana Hoque,EAJ Richardson,Ayasha Rahman,,0,0,0,,,,385823858
2,Bangladesh,1,Fargana Hoque,EAJ Richardson,Ayasha Rahman,,0,0,0,,,,385823858
2,Bangladesh,1,Fargana Hoque,EAJ Richardson,Ayasha Rahman,,0,0,0,,,,385823858
2,Bangladesh,1,Fargana Hoque,EAJ Richardson,Ayasha Rahman,,0,0,0,,,,385823858
2,Bangladesh,2,Ayasha Rahman,IMHC Joyce,Fargana Hoque,,0,0,0,,,,385823858
2,Bangladesh,2,Ayasha Rahman,IMHC Joyce,Fargana Hoque,,0,4,4,,,,385823858
2,Bangladesh,2,Ayasha Rahman,IMHC Joyce,Fargana Hoque,byes,4,4,0,,,,385823858
2,Bangladesh,2,Ayasha Rahman,IMHC Joyce,Fargana Hoque,,0,0,0,,,,385823858
2,Bangladesh,2,Ayasha Rahman,IMHC Joyce,Fargana Hoque,,0,0,0,,,,385823858
2,Bangladesh,2,Ayasha Rahman,IMHC Joyce,Fargana Hoque,,0,0,0,,,,385823858
2,Bangladesh,3,Fargana Hoque,EAJ Richardson,Ayasha Rahman,,0,1,1,,,,385823858
2,Bangladesh,3,Ayasha Rahman,EAJ Richardson,Fargana Hoque,,0,0,0,,,,385823858
2,Bangladesh,3,Ayasha Rahman,EAJ Richardson,Fargana Hoque,,0,0,0,,,,385823858
2,Bangladesh,3,Ayasha Rahman,EAJ Richardson,Fargana Hoque,,0,1,1,,,,385823858
2,Bangladesh,3,Fargana Hoque,EAJ Richardson,Ayasha Rahman,,0,0,0,,,,385823858
2,Bangladesh,3,Fargana Hoque,EAJ Richardson,Ayasha Rahman,,0,4,4,,,,385823858
2,Bangladesh,4,Ayasha Rahman,IMHC Joyce,Fargana Hoque,,0,0,0,,,,385823858
2,Bangladesh,4,Ayasha Rahman,IMHC Joyce,Fargana Hoque,,0,0,0,,,,385823858
2,Bangladesh,4,Ayasha Rahman,IMHC Joyce,Fargana Hoque,,0,4,4,,,,385823858
2,Bangladesh,4,Ayasha Rahman,IMHC Joyce,Fargana Hoque,,0,0,0,,,,385823858
2,Bangladesh,4,Ayasha Rahman,IMHC Joyce,Fargana Hoque,,0,2,2,,,,385823858
2,Bangladesh,4,Ayasha Rahman,IMHC Joyce,Fargana Hoque,,0,1,1,,,,385823858
2,Bangladesh,5,Ayasha Rahman,L Maritz,Fargana Hoque,,0,0,0,,,,385823858
2,Bangladesh,5,Ayasha Rahman,L Maritz,Fargana Hoque,,0,1,1,,,,385823858
2,Bangladesh,5,Fargana Hoque,L Maritz,Ayasha Rahman,,0,0,0,,,,385823858
2,Bangladesh,5,Fargana Hoque,L Maritz,Ayasha Rahman,,0,1,1,,,,385823858
2,Bangladesh,5,Ayasha Rahman,L Maritz,Fargana Hoque,,0,4,4,,,,385823858
2,Bangladesh,5,Ayasha Rahman,L Maritz,Fargana Hoque,,0,4,4,,,,385823858
2,Bangladesh,6,Fargana Hoque,L Delany,Ayasha Rahman,,0,1,1,,,,385823858
2,Bangladesh,6,Ayasha Rahman,L Delany,Fargana Hoque,,0,1,1,,,,385823858
2,Bangladesh,6,Fargana Hoque,L Delany,Ayasha Rahman,,0,0,0,,,,385823858
2,Bangladesh,6,Fargana Hoque,L Delany,Ayasha Rahman,,0,0,0,,,,385823858
2,Bangladesh,6,Fargana Hoque,L Delany,Ayasha Rahman,,0,0,0,,,,385823858
