inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Nepal,0,Kushal Malla,W Uisuk,P Khadka,,0,0,0,,,,31398231398
2,Nepal,0,Kushal Malla,W Uisuk,P Khadka,,0,4,4,,,,31398231398
2,Nepal,0,Kushal Malla,W Uisuk,P Khadka,,0,1,1,,,,31398231398
2,Nepal,0,P Khadka,W Uisuk,Kushal Malla,,0,4,4,,,,31398231398
2,Nepal,0,P Khadka,W Uisuk,Kushal Malla,,0,1,1,,,,31398231398
2,Nepal,0,Kushal Malla,W Uisuk,P Khadka,,0,0,0,,,,31398231398
2,Nepal,1,P Khadka,N Senamontree,Kushal Malla,,0,0,0,,,,31398231398
2,Nepal,1,P Khadka,N Senamontree,Kushal Malla,,0,4,4,,,,31398231398
2,Nepal,1,P Khadka,N Senamontree,Kushal Malla,,0,0,0,stumped,P Khadka,P Suanchuai,31398231398
2,Nepal,1,P Sarraf,N Senamontree,Kushal Malla,,0,0,0,,,,31398231398
2,Nepal,1,P Sarraf,N Senamontree,Kushal Malla,,0,0,0,,,,31398231398
2,Nepal,1,P Sarraf,N Senamontree,Kushal Malla,,0,0,0,,,,31398231398
2,Nepal,2,Kushal Malla,W Uisuk,P Sarraf,,0,4,4,,,,31398231398
2,Nepal,2,Kushal Malla,W Uisuk,P Sarraf,,0,4,4,,,,31398231398
2,Nepal,2,Kushal Malla,W Uisuk,P Sarraf,,0,4,4,,,,31398231398
2,Nepal,2,Kushal Malla,W Uisuk,P Sarraf,,0,0,0,,,,31398231398
2,Nepal,2,Kushal Malla,W Uisuk,P Sarraf,,0,0,0,,,,31398231398
2,Nepal,2,Kushal Malla,W Uisuk,P Sarraf,,0,6,6,,,,31398231398
2,Nepal,3,P Sarraf,N Senamontree,Kushal Malla,,0,4,4,,,,31398231398
2,Nepal,3,P Sarraf,N Senamontree,Kushal Malla,,0,1,1,,,,31398231398
2,Nepal,3,Kushal Malla,N Senamontree,P Sarraf,,0,0,0,,,,31398231398
2,Nepal,3,Kushal Malla,N Senamontree,P Sarraf,,0,6,6,,,,31398231398
2,Nepal,3,Kushal Malla,N Senamontree,P Sarraf,,0,1,1,,,,31398231398
2,Nepal,3,P Sarraf,N Senamontree,Kushal Malla,,0,0,0,,,,31398231398
2,Nepal,4,Kushal Malla,Z Hoque,P Sarraf,,0,0,0,,,,31398231398
2,Nepal,4,Kushal Malla,Z Hoque,P Sarraf,,0,0,0,,,,31398231398
2,Nepal,4,Kushal Malla,Z Hoque,P Sarraf,,0,1,1,,,,31398231398
2,Nepal,4,P Sarraf,Z Hoque,Kushal Malla,,0,6,6,,,,31398231398
2,Nepal,4,P Sarraf,Z Hoque,Kushal Malla,,0,4,4,,,,31398231398
2,Nepal,4,P Sarraf,Z Hoque,Kushal Malla,,0,6,6,,,,31398231398
2,Nepal,5,Kushal Malla,N Senamontree,P Sarraf,,0,4,4,,,,31398231398
2,Nepal,5,Kushal Malla,N Senamontree,P Sarraf,,0,1,1,,,,31398231398
2,Nepal,5,P Sarraf,N Senamontree,Kushal Malla,,0,6,6,,,,31398231398
