inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Sri Lanka,0,BYA Mendis,A Reddy,AC Jayangani,,0,4,4,,,,394723947
1,Sri Lanka,0,BYA Mendis,A Reddy,AC Jayangani,,0,4,4,,,,394723947
1,Sri Lanka,0,BYA Mendis,A Reddy,AC Jayangani,wides,1,1,0,,,,394723947
1,Sri Lanka,0,BYA Mendis,A Reddy,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,0,BYA Mendis,A Reddy,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,0,BYA Mendis,A Reddy,AC Jayangani,,0,4,4,,,,394723947
1,Sri Lanka,0,BYA Mendis,A Reddy,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,1,BYA Mendis,DB Sharma,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,1,BYA Mendis,DB Sharma,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,1,BYA Mendis,DB Sharma,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,1,AC Jayangani,DB Sharma,BYA Mendis,,0,4,4,,,,394723947
1,Sri Lanka,1,AC Jayangani,DB Sharma,BYA Mendis,,0,0,0,,,,394723947
1,Sri Lanka,1,AC Jayangani,DB Sharma,BYA Mendis,,0,0,0,,,,394723947
1,Sri Lanka,2,BYA Mendis,AA Patil,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,2,AC Jayangani,AA Patil,BYA Mendis,wides,1,1,0,,,,394723947
1,Sri Lanka,2,AC Jayangani,AA Patil,BYA Mendis,wides,1,1,0,,,,394723947
1,Sri Lanka,2,AC Jayangani,AA Patil,BYA Mendis,,0,0,0,,,,394723947
1,Sri Lanka,2,AC Jayangani,AA Patil,BYA Mendis,,0,1,1,,,,394723947
1,Sri Lanka,2,BYA Mendis,AA Patil,AC Jayangani,,0,4,4,,,,394723947
1,Sri Lanka,2,BYA Mendis,AA Patil,AC Jayangani,,0,0,0,caught,BYA Mendis,V Krishnamurthy,394723947
1,Sri Lanka,2,AC Jayangani,AA Patil,GWHM Perera,,0,6,6,,,,394723947
1,Sri Lanka,3,GWHM Perera,DB Sharma,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,3,GWHM Perera,DB Sharma,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,3,GWHM Perera,DB Sharma,AC Jayangani,,0,4,4,,,,394723947
1,Sri Lanka,3,GWHM Perera,DB Sharma,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,3,GWHM Perera,DB Sharma,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,3,GWHM Perera,DB Sharma,AC Jayangani,,0,2,2,,,,394723947
1,Sri Lanka,4,AC Jayangani,AA Patil,GWHM Perera,,0,1,1,,,,394723947
1,Sri Lanka,4,GWHM Perera,AA Patil,AC Jayangani,,0,4,4,,,,394723947
1,Sri Lanka,4,GWHM Perera,AA Patil,AC Jayangani,,0,0,0,bowled,GWHM Perera,,394723947
1,Sri Lanka,4,HASD Siriwardene,AA Patil,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,4,HASD Siriwardene,AA Patil,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,4,HASD Siriwardene,AA Patil,AC Jayangani,,0,2,2,,,,394723947
1,Sri Lanka,5,AC Jayangani,Poonam Yadav,HASD Siriwardene,,0,1,1,,,,394723947
1,Sri Lanka,5,HASD Siriwardene,Poonam Yadav,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,5,HASD Siriwardene,Poonam Yadav,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,5,HASD Siriwardene,Poonam Yadav,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,5,AC Jayangani,Poonam Yadav,HASD Siriwardene,,0,0,0,,,,394723947
1,Sri Lanka,5,AC Jayangani,Poonam Yadav,HASD Siriwardene,,0,4,4,,,,394723947
1,Sri Lanka,6,HASD Siriwardene,RP Yadav,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,6,HASD Siriwardene,RP Yadav,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,6,AC Jayangani,RP Yadav,HASD Siriwardene,,0,0,0,,,,394723947
1,Sri Lanka,6,AC Jayangani,RP Yadav,HASD Siriwardene,,0,1,1,,,,394723947
1,Sri Lanka,6,HASD Siriwardene,RP Yadav,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,6,AC Jayangani,RP Yadav,HASD Siriwardene,,0,0,0,,,,394723947
1,Sri Lanka,7,HASD Siriwardene,Poonam Yadav,AC Jayangani,,0,2,2,,,,394723947
1,Sri Lanka,7,HASD Siriwardene,Poonam Yadav,AC Jayangani,,0,2,2,,,,394723947
1,Sri Lanka,7,HASD Siriwardene,Poonam Yadav,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,7,HASD Siriwardene,Poonam Yadav,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,7,AC Jayangani,Poonam Yadav,HASD Siriwardene,,0,0,0,,,,394723947
1,Sri Lanka,7,AC Jayangani,Poonam Yadav,HASD Siriwardene,,0,1,1,,,,394723947
1,Sri Lanka,8,AC Jayangani,RP Yadav,HASD Siriwardene,,0,2,2,,,,394723947
1,Sri Lanka,8,AC Jayangani,RP Yadav,HASD Siriwardene,,0,1,1,,,,394723947
1,Sri Lanka,8,HASD Siriwardene,RP Yadav,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,8,AC Jayangani,RP Yadav,HASD Siriwardene,wides,1,1,0,,,,394723947
1,Sri Lanka,8,AC Jayangani,RP Yadav,HASD Siriwardene,,0,1,1,,,,394723947
1,Sri Lanka,8,HASD Siriwardene,RP Yadav,AC Jayangani,,0,4,4,,,,394723947
1,Sri Lanka,8,HASD Siriwardene,RP Yadav,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,9,HASD Siriwardene,Poonam Yadav,AC Jayangani,,0,6,6,,,,394723947
1,Sri Lanka,9,HASD Siriwardene,Poonam Yadav,AC Jayangani,,0,0,0,,,,394723947
1,Sri Lanka,9,HASD Siriwardene,Poonam Yadav,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,9,AC Jayangani,Poonam Yadav,HASD Siriwardene,,0,1,1,,,,394723947
1,Sri Lanka,9,HASD Siriwardene,Poonam Yadav,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,9,AC Jayangani,Poonam Yadav,HASD Siriwardene,,0,0,0,,,,394723947
1,Sri Lanka,10,HASD Siriwardene,A Reddy,AC Jayangani,,0,4,4,,,,394723947
1,Sri Lanka,10,HASD Siriwardene,A Reddy,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,10,AC Jayangani,A Reddy,HASD Siriwardene,,0,1,1,,,,394723947
1,Sri Lanka,10,HASD Siriwardene,A Reddy,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,10,AC Jayangani,A Reddy,HASD Siriwardene,,0,0,0,,,,394723947
1,Sri Lanka,10,AC Jayangani,A Reddy,HASD Siriwardene,,0,1,1,,,,394723947
1,Sri Lanka,11,AC Jayangani,RP Yadav,HASD Siriwardene,,0,1,1,,,,394723947
1,Sri Lanka,11,HASD Siriwardene,RP Yadav,AC Jayangani,,0,1,1,,,,394723947
1,Sri Lanka,11,AC Jayangani,RP Yadav,HASD Siriwardene,,0,0,0,,,,394723947
1,Sri Lanka,11,AC Jayangani,RP Yadav,HASD Siriwardene,,0,4,4,,,,394723947
1,Sri Lanka,11,AC Jayangani,RP Yadav,HASD Siriwardene,wides,1,1,0,stumped,AC Jayangani,T Bhatia,394723947
1,Sri Lanka,11,NND de Silva,RP Yadav,HASD Siriwardene,,0,0,0,,,,394723947
1,Sri Lanka,11,NND de Silva,RP Yadav,HASD Siriwardene,,0,0,0,,,,394723947
1,Sri Lanka,12,HASD Siriwardene,A Reddy,NND de Silva,,0,0,0,,,,394723947
1,Sri Lanka,12,HASD Siriwardene,A Reddy,NND de Silva,,0,1,1,,,,394723947
1,Sri Lanka,12,NND de Silva,A Reddy,HASD Siriwardene,,0,1,1,,,,394723947
1,Sri Lanka,12,HASD Siriwardene,A Reddy,NND de Silva,,0,4,4,,,,394723947
1,Sri Lanka,12,HASD Siriwardene,A Reddy,NND de Silva,,0,0,0,,,,394723947
1,Sri Lanka,12,HASD Siriwardene,A Reddy,NND de Silva,wides,1,1,0,,,,394723947
1,Sri Lanka,12,HASD Siriwardene,A Reddy,NND de Silva,,0,1,1,,,,394723947
1,Sri Lanka,13,HASD Siriwardene,DB Sharma,NND de Silva,,0,1,1,,,,394723947
1,Sri Lanka,13,NND de Silva,DB Sharma,HASD Siriwardene,,0,1,1,,,,394723947
1,Sri Lanka,13,HASD Siriwardene,DB Sharma,NND de Silva,,0,2,2,,,,394723947
1,Sri Lanka,13,HASD Siriwardene,DB Sharma,NND de Silva,wides,1,1,0,,,,394723947
1,Sri Lanka,13,HASD Siriwardene,DB Sharma,NND de Silva,,0,0,0,caught,HASD Siriwardene,V Krishnamurthy,394723947
1,Sri Lanka,13,NND de Silva,DB Sharma,LE Kaushalya,,0,1,1,,,,394723947
1,Sri Lanka,13,LE Kaushalya,DB Sharma,NND de Silva,,0,1,1,,,,394723947
1,Sri Lanka,14,LE Kaushalya,AA Patil,NND de Silva,,0,0,0,,,,394723947
1,Sri Lanka,14,LE Kaushalya,AA Patil,NND de Silva,,0,1,1,,,,394723947
1,Sri Lanka,14,NND de Silva,AA Patil,LE Kaushalya,,0,1,1,,,,394723947
1,Sri Lanka,14,LE Kaushalya,AA Patil,NND de Silva,,0,1,1,,,,394723947
1,Sri Lanka,14,NND de Silva,AA Patil,LE Kaushalya,,0,0,0,,,,394723947
1,Sri Lanka,14,NND de Silva,AA Patil,LE Kaushalya,,0,4,4,,,,394723947
1,Sri Lanka,15,NND de Silva,DB Sharma,LE Kaushalya,,0,0,0,,,,394723947
1,Sri Lanka,15,NND de Silva,DB Sharma,LE Kaushalya,,0,3,3,,,,394723947
1,Sri Lanka,15,LE Kaushalya,DB Sharma,NND de Silva,,0,2,2,,,,394723947
1,Sri Lanka,15,LE Kaushalya,DB Sharma,NND de Silva,,0,1,1,,,,394723947
1,Sri Lanka,15,NND de Silva,DB Sharma,LE Kaushalya,,0,1,1,,,,394723947
1,Sri Lanka,15,LE Kaushalya,DB Sharma,NND de Silva,,0,1,1,,,,394723947
1,Sri Lanka,16,LE Kaushalya,AA Patil,NND de Silva,,0,1,1,,,,394723947
1,Sri Lanka,16,NND de Silva,AA Patil,LE Kaushalya,,0,2,2,,,,394723947
1,Sri Lanka,16,NND de Silva,AA Patil,LE Kaushalya,,0,1,1,,,,394723947
1,Sri Lanka,16,LE Kaushalya,AA Patil,NND de Silva,wides,1,1,0,,,,394723947
1,Sri Lanka,16,LE Kaushalya,AA Patil,NND de Silva,,0,1,1,,,,394723947
1,Sri Lanka,16,NND de Silva,AA Patil,LE Kaushalya,,0,0,0,caught,NND de Silva,RP Yadav,394723947
1,Sri Lanka,16,LE Kaushalya,AA Patil,KADA Kanchana,,0,2,2,,,,394723947
