inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Pakistan,0,Mohammad Hafeez,PJ Cummins,Imran Nazir,,0,4,4,,,,330823308
1,Pakistan,0,Mohammad Hafeez,PJ Cummins,Imran Nazir,,0,0,0,,,,330823308
1,Pakistan,0,Mohammad Hafeez,PJ Cummins,Imran Nazir,,0,0,0,,,,330823308
1,Pakistan,0,Mohammad Hafeez,PJ Cummins,Imran Nazir,,0,0,0,,,,330823308
1,Pakistan,0,Mohammad Hafeez,PJ Cummins,Imran Nazir,,0,4,4,,,,330823308
1,Pakistan,0,Mohammad Hafeez,PJ Cummins,Imran Nazir,,0,4,4,,,,330823308
1,Pakistan,1,Imran Nazir,MA Starc,Mohammad Hafeez,,0,0,0,,,,330823308
1,Pakistan,1,Imran Nazir,MA Starc,Mohammad Hafeez,wides,1,1,0,,,,330823308
1,Pakistan,1,Imran Nazir,MA Starc,Mohammad Hafeez,,0,0,0,bowled,Imran Nazir,,330823308
1,Pakistan,1,Nasir Jamshed,MA Starc,Mohammad Hafeez,,0,0,0,,,,330823308
1,Pakistan,1,Nasir Jamshed,MA Starc,Mohammad Hafeez,,0,0,0,,,,330823308
1,Pakistan,1,Nasir Jamshed,MA Starc,Mohammad Hafeez,,0,1,1,,,,330823308
1,Pakistan,1,Mohammad Hafeez,MA Starc,Nasir Jamshed,,0,0,0,,,,330823308
1,Pakistan,2,Nasir Jamshed,PJ Cummins,Mohammad Hafeez,wides,1,1,0,,,,330823308
1,Pakistan,2,Nasir Jamshed,PJ Cummins,Mohammad Hafeez,,0,0,0,,,,330823308
1,Pakistan,2,Nasir Jamshed,PJ Cummins,Mohammad Hafeez,,0,1,1,,,,330823308
1,Pakistan,2,Mohammad Hafeez,PJ Cummins,Nasir Jamshed,,0,0,0,,,,330823308
1,Pakistan,2,Mohammad Hafeez,PJ Cummins,Nasir Jamshed,,0,1,1,,,,330823308
1,Pakistan,2,Nasir Jamshed,PJ Cummins,Mohammad Hafeez,,0,4,4,,,,330823308
1,Pakistan,2,Nasir Jamshed,PJ Cummins,Mohammad Hafeez,,0,4,4,,,,330823308
1,Pakistan,3,Mohammad Hafeez,MA Starc,Nasir Jamshed,,0,0,0,,,,330823308
1,Pakistan,3,Mohammad Hafeez,MA Starc,Nasir Jamshed,,0,0,0,,,,330823308
1,Pakistan,3,Mohammad Hafeez,MA Starc,Nasir Jamshed,,0,0,0,,,,330823308
1,Pakistan,3,Mohammad Hafeez,MA Starc,Nasir Jamshed,,0,0,0,,,,330823308
1,Pakistan,3,Mohammad Hafeez,MA Starc,Nasir Jamshed,,0,1,1,,,,330823308
1,Pakistan,3,Nasir Jamshed,MA Starc,Mohammad Hafeez,,0,0,0,,,,330823308
1,Pakistan,4,Mohammad Hafeez,SR Watson,Nasir Jamshed,,0,1,1,,,,330823308
1,Pakistan,4,Nasir Jamshed,SR Watson,Mohammad Hafeez,,0,1,1,,,,330823308
1,Pakistan,4,Mohammad Hafeez,SR Watson,Nasir Jamshed,,0,0,0,,,,330823308
1,Pakistan,4,Mohammad Hafeez,SR Watson,Nasir Jamshed,,0,0,0,,,,330823308
1,Pakistan,4,Mohammad Hafeez,SR Watson,Nasir Jamshed,,0,0,0,,,,330823308
1,Pakistan,4,Mohammad Hafeez,SR Watson,Nasir Jamshed,,0,1,1,,,,330823308
1,Pakistan,5,Mohammad Hafeez,MA Starc,Nasir Jamshed,,0,4,4,,,,330823308
1,Pakistan,5,Mohammad Hafeez,MA Starc,Nasir Jamshed,,0,1,1,,,,330823308
1,Pakistan,5,Nasir Jamshed,MA Starc,Mohammad Hafeez,,0,1,1,,,,330823308
1,Pakistan,5,Mohammad Hafeez,MA Starc,Nasir Jamshed,,0,1,1,,,,330823308
1,Pakistan,5,Nasir Jamshed,MA Starc,Mohammad Hafeez,,0,1,1,,,,330823308
1,Pakistan,5,Mohammad Hafeez,MA Starc,Nasir Jamshed,,0,0,0,,,,330823308
1,Pakistan,6,Nasir Jamshed,DJ Hussey,Mohammad Hafeez,,0,0,0,,,,330823308
1,Pakistan,6,Nasir Jamshed,DJ Hussey,Mohammad Hafeez,,0,0,0,,,,330823308
