inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,England,0,TT Beaumont,JM Kerr,DN Wyatt,,0,1,1,,,,31462231462
2,England,0,DN Wyatt,JM Kerr,TT Beaumont,,0,1,1,,,,31462231462
2,England,0,TT Beaumont,JM Kerr,DN Wyatt,,0,2,2,,,,31462231462
2,England,0,TT Beaumont,JM Kerr,DN Wyatt,,0,0,0,,,,31462231462
2,England,0,TT Beaumont,JM Kerr,DN Wyatt,,0,0,0,,,,31462231462
2,England,0,TT Beaumont,JM Kerr,DN Wyatt,,0,1,1,,,,31462231462
2,England,1,TT Beaumont,LM Kasperek,DN Wyatt,,0,4,4,,,,31462231462
2,England,1,TT Beaumont,LM Kasperek,DN Wyatt,,0,0,0,,,,31462231462
2,England,1,TT Beaumont,LM Kasperek,DN Wyatt,,0,0,0,,,,31462231462
2,England,1,TT Beaumont,LM Kasperek,DN Wyatt,,0,1,1,,,,31462231462
2,England,1,DN Wyatt,LM Kasperek,TT Beaumont,,0,0,0,,,,31462231462
2,England,1,DN Wyatt,LM Kasperek,TT Beaumont,,0,2,2,,,,31462231462
2,England,2,TT Beaumont,RA Mair,DN Wyatt,,0,0,0,,,,31462231462
2,England,2,TT Beaumont,RA Mair,DN Wyatt,,0,1,1,,,,31462231462
2,England,2,DN Wyatt,RA Mair,TT Beaumont,,0,0,0,,,,31462231462
2,England,2,DN Wyatt,RA Mair,TT Beaumont,,0,6,6,,,,31462231462
2,England,2,DN Wyatt,RA Mair,TT Beaumont,,0,0,0,bowled,DN Wyatt,,31462231462
2,England,2,NR Sciver,RA Mair,TT Beaumont,,0,0,0,,,,31462231462
2,England,3,TT Beaumont,SFM Devine,NR Sciver,,0,0,0,,,,31462231462
2,England,3,TT Beaumont,SFM Devine,NR Sciver,noballs,1,1,0,,,,31462231462
2,England,3,TT Beaumont,SFM Devine,NR Sciver,,0,2,2,,,,31462231462
2,England,3,TT Beaumont,SFM Devine,NR Sciver,,0,0,0,,,,31462231462
2,England,3,TT Beaumont,SFM Devine,NR Sciver,,0,4,4,,,,31462231462
2,England,3,TT Beaumont,SFM Devine,NR Sciver,,0,0,0,,,,31462231462
2,England,3,TT Beaumont,SFM Devine,NR Sciver,,0,4,4,,,,31462231462
2,England,4,NR Sciver,RA Mair,TT Beaumont,,0,0,0,caught,NR Sciver,KJ Martin,31462231462
2,England,4,HC Knight,RA Mair,TT Beaumont,,0,0,0,,,,31462231462
2,England,4,HC Knight,RA Mair,TT Beaumont,,0,1,1,,,,31462231462
2,England,4,TT Beaumont,RA Mair,HC Knight,,0,2,2,,,,31462231462
2,England,4,TT Beaumont,RA Mair,HC Knight,,0,4,4,,,,31462231462
2,England,4,TT Beaumont,RA Mair,HC Knight,,0,1,1,,,,31462231462
2,England,5,TT Beaumont,LM Kasperek,HC Knight,,0,0,0,,,,31462231462
2,England,5,TT Beaumont,LM Kasperek,HC Knight,,0,1,1,,,,31462231462
2,England,5,HC Knight,LM Kasperek,TT Beaumont,,0,0,0,,,,31462231462
2,England,5,HC Knight,LM Kasperek,TT Beaumont,,0,1,1,,,,31462231462
2,England,5,TT Beaumont,LM Kasperek,HC Knight,wides,1,1,0,,,,31462231462
2,England,5,TT Beaumont,LM Kasperek,HC Knight,,0,0,0,,,,31462231462
2,England,5,TT Beaumont,LM Kasperek,HC Knight,,0,2,2,,,,31462231462
2,England,6,HC Knight,HNK Jensen,TT Beaumont,,0,0,0,,,,31462231462
2,England,6,HC Knight,HNK Jensen,TT Beaumont,,0,0,0,,,,31462231462
2,England,6,HC Knight,HNK Jensen,TT Beaumont,,0,1,1,,,,31462231462
2,England,6,TT Beaumont,HNK Jensen,HC Knight,,0,1,1,,,,31462231462
2,England,6,HC Knight,HNK Jensen,TT Beaumont,,0,1,1,,,,31462231462
2,England,6,TT Beaumont,HNK Jensen,HC Knight,,0,1,1,,,,31462231462
2,England,7,TT Beaumont,JM Kerr,HC Knight,,0,4,4,,,,31462231462
2,England,7,TT Beaumont,JM Kerr,HC Knight,,0,1,1,,,,31462231462
2,England,7,HC Knight,JM Kerr,TT Beaumont,,0,1,1,,,,31462231462
2,England,7,TT Beaumont,JM Kerr,HC Knight,,0,1,1,,,,31462231462
2,England,7,HC Knight,JM Kerr,TT Beaumont,,0,1,1,,,,31462231462
2,England,7,TT Beaumont,JM Kerr,HC Knight,,0,6,6,,,,31462231462
2,England,8,HC Knight,AC Kerr,TT Beaumont,,0,2,2,,,,31462231462
2,England,8,HC Knight,AC Kerr,TT Beaumont,,0,1,1,,,,31462231462
2,England,8,TT Beaumont,AC Kerr,HC Knight,,0,1,1,,,,31462231462
2,England,8,HC Knight,AC Kerr,TT Beaumont,,0,1,1,,,,31462231462
2,England,8,TT Beaumont,AC Kerr,HC Knight,,0,0,0,,,,31462231462
2,England,8,TT Beaumont,AC Kerr,HC Knight,,0,0,0,,,,31462231462
2,England,9,HC Knight,LM Kasperek,TT Beaumont,,0,0,0,,,,31462231462
2,England,9,HC Knight,LM Kasperek,TT Beaumont,,0,1,1,,,,31462231462
2,England,9,TT Beaumont,LM Kasperek,HC Knight,,0,0,0,,,,31462231462
