inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Papua New Guinea,0,L Siaka,Mohammad Saifuddin,A Vala,,0,2,2,,,,31634231634
2,Papua New Guinea,0,L Siaka,Mohammad Saifuddin,A Vala,,0,1,1,,,,31634231634
2,Papua New Guinea,0,A Vala,Mohammad Saifuddin,L Siaka,,0,1,1,,,,31634231634
2,Papua New Guinea,0,L Siaka,Mohammad Saifuddin,A Vala,,0,0,0,,,,31634231634
2,Papua New Guinea,0,L Siaka,Mohammad Saifuddin,A Vala,,0,1,1,,,,31634231634
2,Papua New Guinea,0,A Vala,Mohammad Saifuddin,L Siaka,,0,1,1,,,,31634231634
2,Papua New Guinea,1,A Vala,Mustafizur Rahman,L Siaka,,0,1,1,,,,31634231634
2,Papua New Guinea,1,L Siaka,Mustafizur Rahman,A Vala,,0,0,0,,,,31634231634
2,Papua New Guinea,1,L Siaka,Mustafizur Rahman,A Vala,,0,0,0,,,,31634231634
2,Papua New Guinea,1,L Siaka,Mustafizur Rahman,A Vala,,0,0,0,,,,31634231634
2,Papua New Guinea,1,L Siaka,Mustafizur Rahman,A Vala,,0,1,1,,,,31634231634
2,Papua New Guinea,1,A Vala,Mustafizur Rahman,L Siaka,,0,1,1,,,,31634231634
2,Papua New Guinea,2,A Vala,Mohammad Saifuddin,L Siaka,,0,1,1,,,,31634231634
2,Papua New Guinea,2,L Siaka,Mohammad Saifuddin,A Vala,wides,1,1,0,,,,31634231634
2,Papua New Guinea,2,L Siaka,Mohammad Saifuddin,A Vala,,0,0,0,,,,31634231634
2,Papua New Guinea,2,L Siaka,Mohammad Saifuddin,A Vala,,0,0,0,lbw,L Siaka,,31634231634
2,Papua New Guinea,2,CJA Amini,Mohammad Saifuddin,A Vala,,0,1,1,,,,31634231634
2,Papua New Guinea,2,A Vala,Mohammad Saifuddin,CJA Amini,,0,0,0,,,,31634231634
2,Papua New Guinea,2,A Vala,Mohammad Saifuddin,CJA Amini,,0,1,1,,,,31634231634
2,Papua New Guinea,3,A Vala,Taskin Ahmed,CJA Amini,,0,0,0,,,,31634231634
2,Papua New Guinea,3,A Vala,Taskin Ahmed,CJA Amini,,0,0,0,caught,A Vala,Nurul Hasan,31634231634
2,Papua New Guinea,3,S Bau,Taskin Ahmed,CJA Amini,,0,0,0,,,,31634231634
2,Papua New Guinea,3,S Bau,Taskin Ahmed,CJA Amini,,0,0,0,,,,31634231634
2,Papua New Guinea,3,S Bau,Taskin Ahmed,CJA Amini,,0,0,0,,,,31634231634
2,Papua New Guinea,3,S Bau,Taskin Ahmed,CJA Amini,,0,0,0,,,,31634231634
2,Papua New Guinea,4,CJA Amini,Shakib Al Hasan,S Bau,,0,0,0,caught,CJA Amini,Mohammad Naim,31634231634
2,Papua New Guinea,4,S Bau,Shakib Al Hasan,SK Atai,,0,1,1,,,,31634231634
2,Papua New Guinea,4,SK Atai,Shakib Al Hasan,S Bau,,0,0,0,,,,31634231634
2,Papua New Guinea,4,SK Atai,Shakib Al Hasan,S Bau,,0,0,0,caught,SK Atai,Mahedi Hasan,31634231634
2,Papua New Guinea,4,S Bau,Shakib Al Hasan,H Hiri,,0,0,0,,,,31634231634
2,Papua New Guinea,4,S Bau,Shakib Al Hasan,H Hiri,,0,1,1,,,,31634231634
2,Papua New Guinea,5,S Bau,Taskin Ahmed,H Hiri,,0,2,2,,,,31634231634
2,Papua New Guinea,5,S Bau,Taskin Ahmed,H Hiri,,0,0,0,,,,31634231634
2,Papua New Guinea,5,S Bau,Taskin Ahmed,H Hiri,,0,0,0,,,,31634231634
2,Papua New Guinea,5,S Bau,Taskin Ahmed,H Hiri,,0,0,0,,,,31634231634
