inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Sri Lanka,0,N Dickwella,CH Morris,DM de Silva,,0,0,0,,,,384723847
2,Sri Lanka,0,N Dickwella,CH Morris,DM de Silva,,0,0,0,,,,384723847
2,Sri Lanka,0,N Dickwella,CH Morris,DM de Silva,,0,0,0,,,,384723847
2,Sri Lanka,0,N Dickwella,CH Morris,DM de Silva,,0,1,1,,,,384723847
2,Sri Lanka,0,DM de Silva,CH Morris,N Dickwella,,0,0,0,,,,384723847
2,Sri Lanka,0,DM de Silva,CH Morris,N Dickwella,,0,0,0,,,,384723847
2,Sri Lanka,1,N Dickwella,CJ Dala,DM de Silva,,0,4,4,,,,384723847
2,Sri Lanka,1,N Dickwella,CJ Dala,DM de Silva,,0,4,4,,,,384723847
2,Sri Lanka,1,N Dickwella,CJ Dala,DM de Silva,,0,2,2,,,,384723847
2,Sri Lanka,1,N Dickwella,CJ Dala,DM de Silva,,0,0,0,,,,384723847
2,Sri Lanka,1,N Dickwella,CJ Dala,DM de Silva,,0,1,1,,,,384723847
2,Sri Lanka,1,DM de Silva,CJ Dala,N Dickwella,,0,4,4,,,,384723847
2,Sri Lanka,2,N Dickwella,CH Morris,DM de Silva,,0,1,1,,,,384723847
2,Sri Lanka,2,DM de Silva,CH Morris,N Dickwella,wides,1,1,0,,,,384723847
2,Sri Lanka,2,DM de Silva,CH Morris,N Dickwella,,0,1,1,,,,384723847
2,Sri Lanka,2,N Dickwella,CH Morris,DM de Silva,,0,4,4,,,,384723847
2,Sri Lanka,2,N Dickwella,CH Morris,DM de Silva,,0,1,1,,,,384723847
2,Sri Lanka,2,DM de Silva,CH Morris,N Dickwella,,0,1,1,,,,384723847
2,Sri Lanka,2,N Dickwella,CH Morris,DM de Silva,,0,4,4,,,,384723847
2,Sri Lanka,3,DM de Silva,AL Phehlukwayo,N Dickwella,wides,1,1,0,,,,384723847
2,Sri Lanka,3,DM de Silva,AL Phehlukwayo,N Dickwella,,0,1,1,,,,384723847
2,Sri Lanka,3,N Dickwella,AL Phehlukwayo,DM de Silva,,0,4,4,,,,384723847
2,Sri Lanka,3,N Dickwella,AL Phehlukwayo,DM de Silva,,0,1,1,,,,384723847
2,Sri Lanka,3,DM de Silva,AL Phehlukwayo,N Dickwella,,0,0,0,,,,384723847
2,Sri Lanka,3,DM de Silva,AL Phehlukwayo,N Dickwella,wides,1,1,0,,,,384723847
2,Sri Lanka,3,DM de Silva,AL Phehlukwayo,N Dickwella,,0,1,1,,,,384723847
2,Sri Lanka,3,N Dickwella,AL Phehlukwayo,DM de Silva,legbyes,4,4,0,,,,384723847
2,Sri Lanka,4,DM de Silva,D Pretorius,N Dickwella,,0,0,0,lbw,DM de Silva,,384723847
2,Sri Lanka,4,WIA Fernando,D Pretorius,N Dickwella,,0,1,1,,,,384723847
2,Sri Lanka,4,N Dickwella,D Pretorius,WIA Fernando,,0,0,0,,,,384723847
2,Sri Lanka,4,N Dickwella,D Pretorius,WIA Fernando,,0,4,4,,,,384723847
2,Sri Lanka,4,N Dickwella,D Pretorius,WIA Fernando,,0,4,4,,,,384723847
2,Sri Lanka,4,N Dickwella,D Pretorius,WIA Fernando,,0,3,3,,,,384723847
2,Sri Lanka,5,N Dickwella,AL Phehlukwayo,WIA Fernando,,0,0,0,,,,384723847
2,Sri Lanka,5,N Dickwella,AL Phehlukwayo,WIA Fernando,wides,1,1,0,,,,384723847
2,Sri Lanka,5,N Dickwella,AL Phehlukwayo,WIA Fernando,,0,0,0,caught,N Dickwella,S Qeshile,384723847
2,Sri Lanka,5,PHKD Mendis,AL Phehlukwayo,WIA Fernando,,0,1,1,,,,384723847
2,Sri Lanka,5,WIA Fernando,AL Phehlukwayo,PHKD Mendis,wides,1,1,0,,,,384723847
2,Sri Lanka,5,WIA Fernando,AL Phehlukwayo,PHKD Mendis,,0,0,0,,,,384723847
2,Sri Lanka,5,WIA Fernando,AL Phehlukwayo,PHKD Mendis,,0,0,0,lbw,WIA Fernando,,384723847
2,Sri Lanka,5,AK Perera,AL Phehlukwayo,PHKD Mendis,,0,4,4,,,,384723847
2,Sri Lanka,6,PHKD Mendis,CJ Dala,AK Perera,,0,0,0,caught,PHKD Mendis,DA Miller,384723847
2,Sri Lanka,6,AK Perera,CJ Dala,NLTC Perera,,0,0,0,,,,384723847
2,Sri Lanka,6,AK Perera,CJ Dala,NLTC Perera,,0,0,0,,,,384723847
2,Sri Lanka,6,AK Perera,CJ Dala,NLTC Perera,,0,4,4,,,,384723847
2,Sri Lanka,6,AK Perera,CJ Dala,NLTC Perera,,0,0,0,,,,384723847
2,Sri Lanka,6,AK Perera,CJ Dala,NLTC Perera,,0,0,0,,,,384723847
2,Sri Lanka,7,NLTC Perera,T Shamsi,AK Perera,,0,1,1,,,,384723847
2,Sri Lanka,7,AK Perera,T Shamsi,NLTC Perera,,0,1,1,,,,384723847
2,Sri Lanka,7,NLTC Perera,T Shamsi,AK Perera,,0,2,2,,,,384723847
2,Sri Lanka,7,NLTC Perera,T Shamsi,AK Perera,,0,2,2,,,,384723847
2,Sri Lanka,7,NLTC Perera,T Shamsi,AK Perera,,0,1,1,,,,384723847
2,Sri Lanka,7,AK Perera,T Shamsi,NLTC Perera,,0,0,0,,,,384723847
2,Sri Lanka,8,NLTC Perera,CJ Dala,AK Perera,,0,0,0,,,,384723847
2,Sri Lanka,8,NLTC Perera,CJ Dala,AK Perera,,0,1,1,,,,384723847
2,Sri Lanka,8,AK Perera,CJ Dala,NLTC Perera,,0,6,6,,,,384723847
2,Sri Lanka,8,AK Perera,CJ Dala,NLTC Perera,,0,0,0,caught,AK Perera,DA Miller,384723847
