inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Papua New Guinea,0,S Jimmy,KJ Garth,N Vare,,0,0,0,,,,31216231216
1,Papua New Guinea,0,S Jimmy,KJ Garth,N Vare,,0,1,1,,,,31216231216
1,Papua New Guinea,0,N Vare,KJ Garth,S Jimmy,,0,0,0,,,,31216231216
1,Papua New Guinea,0,N Vare,KJ Garth,S Jimmy,,0,0,0,,,,31216231216
1,Papua New Guinea,0,N Vare,KJ Garth,S Jimmy,,0,1,1,,,,31216231216
1,Papua New Guinea,0,S Jimmy,KJ Garth,N Vare,,0,0,0,,,,31216231216
1,Papua New Guinea,1,N Vare,EAJ Richardson,S Jimmy,,0,0,0,bowled,N Vare,,31216231216
1,Papua New Guinea,1,B Tau,EAJ Richardson,S Jimmy,,0,0,0,,,,31216231216
1,Papua New Guinea,1,B Tau,EAJ Richardson,S Jimmy,,0,0,0,,,,31216231216
1,Papua New Guinea,1,B Tau,EAJ Richardson,S Jimmy,,0,0,0,,,,31216231216
1,Papua New Guinea,1,B Tau,EAJ Richardson,S Jimmy,,0,0,0,,,,31216231216
1,Papua New Guinea,1,B Tau,EAJ Richardson,S Jimmy,,0,0,0,,,,31216231216
1,Papua New Guinea,2,S Jimmy,KJ Garth,B Tau,,0,1,1,,,,31216231216
1,Papua New Guinea,2,B Tau,KJ Garth,S Jimmy,,0,0,0,,,,31216231216
1,Papua New Guinea,2,B Tau,KJ Garth,S Jimmy,,0,0,0,,,,31216231216
1,Papua New Guinea,2,B Tau,KJ Garth,S Jimmy,,0,0,0,,,,31216231216
1,Papua New Guinea,2,B Tau,KJ Garth,S Jimmy,,0,4,4,,,,31216231216
1,Papua New Guinea,2,B Tau,KJ Garth,S Jimmy,,0,1,1,,,,31216231216
1,Papua New Guinea,3,B Tau,EAJ Richardson,S Jimmy,,0,0,0,,,,31216231216
1,Papua New Guinea,3,B Tau,EAJ Richardson,S Jimmy,,0,1,1,,,,31216231216
1,Papua New Guinea,3,S Jimmy,EAJ Richardson,B Tau,,0,0,0,,,,31216231216
1,Papua New Guinea,3,S Jimmy,EAJ Richardson,B Tau,,0,4,4,,,,31216231216
1,Papua New Guinea,3,S Jimmy,EAJ Richardson,B Tau,,0,0,0,caught,S Jimmy,R Stokell,31216231216
1,Papua New Guinea,3,T Ruma,EAJ Richardson,B Tau,,0,0,0,,,,31216231216
1,Papua New Guinea,4,B Tau,O Prendergast,T Ruma,,0,0,0,,,,31216231216
1,Papua New Guinea,4,B Tau,O Prendergast,T Ruma,,0,0,0,,,,31216231216
1,Papua New Guinea,4,B Tau,O Prendergast,T Ruma,,0,0,0,,,,31216231216
1,Papua New Guinea,4,B Tau,O Prendergast,T Ruma,,0,0,0,bowled,B Tau,,31216231216
1,Papua New Guinea,4,K Arua,O Prendergast,T Ruma,,0,0,0,,,,31216231216
1,Papua New Guinea,4,K Arua,O Prendergast,T Ruma,,0,0,0,,,,31216231216
