inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,New Zealand,0,BB McCullum,TT Bresnan,JD Ryder,,0,0,0,,,,313423134
1,New Zealand,0,BB McCullum,TT Bresnan,JD Ryder,,0,0,0,,,,313423134
1,New Zealand,0,BB McCullum,TT Bresnan,JD Ryder,,0,0,0,,,,313423134
1,New Zealand,0,BB McCullum,TT Bresnan,JD Ryder,,0,0,0,,,,313423134
1,New Zealand,0,BB McCullum,TT Bresnan,JD Ryder,,0,1,1,,,,313423134
1,New Zealand,0,JD Ryder,TT Bresnan,BB McCullum,,0,0,0,,,,313423134
1,New Zealand,1,BB McCullum,RJ Sidebottom,JD Ryder,,0,4,4,,,,313423134
1,New Zealand,1,BB McCullum,RJ Sidebottom,JD Ryder,,0,1,1,,,,313423134
1,New Zealand,1,JD Ryder,RJ Sidebottom,BB McCullum,legbyes,1,1,0,,,,313423134
1,New Zealand,1,BB McCullum,RJ Sidebottom,JD Ryder,wides,1,1,0,,,,313423134
1,New Zealand,1,BB McCullum,RJ Sidebottom,JD Ryder,,0,0,0,,,,313423134
1,New Zealand,1,BB McCullum,RJ Sidebottom,JD Ryder,,0,1,1,,,,313423134
1,New Zealand,1,JD Ryder,RJ Sidebottom,BB McCullum,,0,0,0,,,,313423134
1,New Zealand,2,BB McCullum,TT Bresnan,JD Ryder,,0,4,4,,,,313423134
1,New Zealand,2,BB McCullum,TT Bresnan,JD Ryder,,0,4,4,,,,313423134
1,New Zealand,2,BB McCullum,TT Bresnan,JD Ryder,,0,1,1,,,,313423134
1,New Zealand,2,JD Ryder,TT Bresnan,BB McCullum,,0,1,1,,,,313423134
1,New Zealand,2,BB McCullum,TT Bresnan,JD Ryder,,0,0,0,,,,313423134
1,New Zealand,2,BB McCullum,TT Bresnan,JD Ryder,,0,1,1,,,,313423134
1,New Zealand,3,BB McCullum,SCJ Broad,JD Ryder,legbyes,1,1,0,,,,313423134
1,New Zealand,3,JD Ryder,SCJ Broad,BB McCullum,,0,0,0,,,,313423134
1,New Zealand,3,JD Ryder,SCJ Broad,BB McCullum,,0,0,0,,,,313423134
1,New Zealand,3,JD Ryder,SCJ Broad,BB McCullum,,0,4,4,,,,313423134
1,New Zealand,3,JD Ryder,SCJ Broad,BB McCullum,,0,0,0,,,,313423134
1,New Zealand,3,JD Ryder,SCJ Broad,BB McCullum,,0,4,4,,,,313423134
1,New Zealand,4,BB McCullum,TT Bresnan,JD Ryder,,0,0,0,,,,313423134
1,New Zealand,4,BB McCullum,TT Bresnan,JD Ryder,,0,1,1,,,,313423134
1,New Zealand,4,JD Ryder,TT Bresnan,BB McCullum,,0,0,0,,,,313423134
1,New Zealand,4,JD Ryder,TT Bresnan,BB McCullum,,0,0,0,bowled,JD Ryder,,313423134
1,New Zealand,4,AJ Redmond,TT Bresnan,BB McCullum,,0,0,0,,,,313423134
1,New Zealand,4,AJ Redmond,TT Bresnan,BB McCullum,,0,2,2,,,,313423134
1,New Zealand,5,BB McCullum,SCJ Broad,AJ Redmond,,0,1,1,,,,313423134
1,New Zealand,5,AJ Redmond,SCJ Broad,BB McCullum,,0,0,0,,,,313423134
1,New Zealand,5,AJ Redmond,SCJ Broad,BB McCullum,,0,1,1,,,,313423134
1,New Zealand,5,BB McCullum,SCJ Broad,AJ Redmond,wides,1,1,0,,,,313423134
1,New Zealand,5,BB McCullum,SCJ Broad,AJ Redmond,,0,0,0,,,,313423134
1,New Zealand,5,BB McCullum,SCJ Broad,AJ Redmond,,0,4,4,,,,313423134
1,New Zealand,5,BB McCullum,SCJ Broad,AJ Redmond,,0,0,0,,,,313423134
1,New Zealand,6,AJ Redmond,GP Swann,BB McCullum,,0,1,1,,,,313423134
1,New Zealand,6,BB McCullum,GP Swann,AJ Redmond,,0,0,0,,,,313423134
1,New Zealand,6,BB McCullum,GP Swann,AJ Redmond,,0,1,1,,,,313423134
1,New Zealand,6,AJ Redmond,GP Swann,BB McCullum,,0,1,1,,,,313423134
1,New Zealand,6,BB McCullum,GP Swann,AJ Redmond,,0,1,1,,,,313423134
1,New Zealand,6,AJ Redmond,GP Swann,BB McCullum,,0,1,1,,,,313423134
1,New Zealand,7,AJ Redmond,MH Yardy,BB McCullum,,0,0,0,,,,313423134
1,New Zealand,7,AJ Redmond,MH Yardy,BB McCullum,,0,1,1,,,,313423134
1,New Zealand,7,BB McCullum,MH Yardy,AJ Redmond,,0,1,1,,,,313423134
1,New Zealand,7,AJ Redmond,MH Yardy,BB McCullum,,0,1,1,,,,313423134
1,New Zealand,7,BB McCullum,MH Yardy,AJ Redmond,,0,2,2,,,,313423134
1,New Zealand,7,BB McCullum,MH Yardy,AJ Redmond,,0,1,1,,,,313423134
1,New Zealand,8,BB McCullum,GP Swann,AJ Redmond,,0,1,1,,,,313423134
1,New Zealand,8,AJ Redmond,GP Swann,BB McCullum,,0,2,2,,,,313423134
1,New Zealand,8,AJ Redmond,GP Swann,BB McCullum,,0,0,0,,,,313423134
1,New Zealand,8,AJ Redmond,GP Swann,BB McCullum,,0,6,6,,,,313423134
1,New Zealand,8,AJ Redmond,GP Swann,BB McCullum,,0,0,0,,,,313423134
1,New Zealand,8,AJ Redmond,GP Swann,BB McCullum,,0,0,0,caught,AJ Redmond,SCJ Broad,313423134
1,New Zealand,9,LRPL Taylor,MH Yardy,BB McCullum,,0,0,0,,,,313423134
1,New Zealand,9,LRPL Taylor,MH Yardy,BB McCullum,,0,1,1,,,,313423134
1,New Zealand,9,BB McCullum,MH Yardy,LRPL Taylor,,0,1,1,,,,313423134
1,New Zealand,9,LRPL Taylor,MH Yardy,BB McCullum,,0,0,0,,,,313423134
1,New Zealand,9,LRPL Taylor,MH Yardy,BB McCullum,,0,1,1,,,,313423134
1,New Zealand,9,BB McCullum,MH Yardy,LRPL Taylor,,0,1,1,,,,313423134
1,New Zealand,10,BB McCullum,GP Swann,LRPL Taylor,,0,1,1,,,,313423134
1,New Zealand,10,LRPL Taylor,GP Swann,BB McCullum,,0,1,1,,,,313423134
1,New Zealand,10,BB McCullum,GP Swann,LRPL Taylor,,0,0,0,caught,BB McCullum,MJ Lumb,313423134
1,New Zealand,10,LRPL Taylor,GP Swann,SB Styris,,0,1,1,,,,313423134
1,New Zealand,10,SB Styris,GP Swann,LRPL Taylor,,0,1,1,,,,313423134
1,New Zealand,10,LRPL Taylor,GP Swann,SB Styris,,0,1,1,,,,313423134
1,New Zealand,11,LRPL Taylor,MH Yardy,SB Styris,,0,1,1,,,,313423134
1,New Zealand,11,SB Styris,MH Yardy,LRPL Taylor,,0,1,1,,,,313423134
1,New Zealand,11,LRPL Taylor,MH Yardy,SB Styris,,0,3,3,,,,313423134
