inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Italy,0,GP Meade,D Klein,G Stewart,,0,0,0,,,,31779231779
1,Italy,0,GP Meade,D Klein,G Stewart,,0,0,0,bowled,GP Meade,,31779231779
1,Italy,0,BBJL Perera,D Klein,G Stewart,,0,1,1,,,,31779231779
1,Italy,0,G Stewart,D Klein,BBJL Perera,,0,1,1,,,,31779231779
1,Italy,0,BBJL Perera,D Klein,G Stewart,,0,0,0,,,,31779231779
1,Italy,0,BBJL Perera,D Klein,G Stewart,,0,4,4,,,,31779231779
1,Italy,1,G Stewart,Ghulam Ahmadi,BBJL Perera,,0,1,1,,,,31779231779
1,Italy,1,BBJL Perera,Ghulam Ahmadi,G Stewart,,0,0,0,,,,31779231779
1,Italy,1,BBJL Perera,Ghulam Ahmadi,G Stewart,,0,1,1,,,,31779231779
1,Italy,1,G Stewart,Ghulam Ahmadi,BBJL Perera,,0,1,1,,,,31779231779
1,Italy,1,BBJL Perera,Ghulam Ahmadi,G Stewart,,0,0,0,,,,31779231779
1,Italy,1,BBJL Perera,Ghulam Ahmadi,G Stewart,,0,0,0,,,,31779231779
1,Italy,2,G Stewart,D Klein,BBJL Perera,,0,4,4,,,,31779231779
1,Italy,2,G Stewart,D Klein,BBJL Perera,,0,4,4,,,,31779231779
1,Italy,2,G Stewart,D Klein,BBJL Perera,,0,0,0,,,,31779231779
1,Italy,2,G Stewart,D Klein,BBJL Perera,wides,1,1,0,,,,31779231779
1,Italy,2,G Stewart,D Klein,BBJL Perera,,0,1,1,,,,31779231779
1,Italy,2,BBJL Perera,D Klein,G Stewart,,0,4,4,,,,31779231779
1,Italy,2,BBJL Perera,D Klein,G Stewart,,0,0,0,,,,31779231779
1,Italy,3,G Stewart,Ghulam Ahmadi,BBJL Perera,,0,1,1,,,,31779231779
1,Italy,3,BBJL Perera,Ghulam Ahmadi,G Stewart,,0,2,2,,,,31779231779
1,Italy,3,BBJL Perera,Ghulam Ahmadi,G Stewart,,0,1,1,,,,31779231779
1,Italy,3,G Stewart,Ghulam Ahmadi,BBJL Perera,,0,0,0,,,,31779231779
1,Italy,3,G Stewart,Ghulam Ahmadi,BBJL Perera,,0,4,4,,,,31779231779
1,Italy,3,G Stewart,Ghulam Ahmadi,BBJL Perera,,0,0,0,,,,31779231779
1,Italy,4,BBJL Perera,DA Blignaut,G Stewart,,0,0,0,,,,31779231779
1,Italy,4,BBJL Perera,DA Blignaut,G Stewart,,0,1,1,,,,31779231779
1,Italy,4,G Stewart,DA Blignaut,BBJL Perera,,0,0,0,,,,31779231779
1,Italy,4,G Stewart,DA Blignaut,BBJL Perera,,0,6,6,,,,31779231779
1,Italy,4,G Stewart,DA Blignaut,BBJL Perera,wides,1,1,0,,,,31779231779
1,Italy,4,G Stewart,DA Blignaut,BBJL Perera,,0,0,0,,,,31779231779
1,Italy,4,G Stewart,DA Blignaut,BBJL Perera,,0,6,6,,,,31779231779
