inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Pakistan,0,Javeria Khan,Soniya Dabir,Nain Abidi,wides,1,1,0,,,,344523445
2,Pakistan,0,Javeria Khan,Soniya Dabir,Nain Abidi,,0,0,0,,,,344523445
2,Pakistan,0,Javeria Khan,Soniya Dabir,Nain Abidi,,0,0,0,,,,344523445
2,Pakistan,0,Javeria Khan,Soniya Dabir,Nain Abidi,,0,0,0,,,,344523445
2,Pakistan,0,Javeria Khan,Soniya Dabir,Nain Abidi,wides,1,1,0,,,,344523445
2,Pakistan,0,Javeria Khan,Soniya Dabir,Nain Abidi,,0,0,0,,,,344523445
2,Pakistan,0,Javeria Khan,Soniya Dabir,Nain Abidi,,0,0,0,,,,344523445
2,Pakistan,0,Javeria Khan,Soniya Dabir,Nain Abidi,,0,0,0,,,,344523445
2,Pakistan,1,Nain Abidi,G Sultana,Javeria Khan,,0,0,0,,,,344523445
2,Pakistan,1,Nain Abidi,G Sultana,Javeria Khan,,0,0,0,,,,344523445
2,Pakistan,1,Nain Abidi,G Sultana,Javeria Khan,,0,1,1,,,,344523445
2,Pakistan,1,Javeria Khan,G Sultana,Nain Abidi,,0,0,0,,,,344523445
2,Pakistan,1,Javeria Khan,G Sultana,Nain Abidi,,0,4,4,,,,344523445
2,Pakistan,1,Javeria Khan,G Sultana,Nain Abidi,,0,1,1,,,,344523445
2,Pakistan,2,Javeria Khan,Soniya Dabir,Nain Abidi,,0,0,0,,,,344523445
2,Pakistan,2,Javeria Khan,Soniya Dabir,Nain Abidi,,0,0,0,,,,344523445
2,Pakistan,2,Javeria Khan,Soniya Dabir,Nain Abidi,,0,0,0,caught,Javeria Khan,G Sultana,344523445
2,Pakistan,2,Nahida Khan,Soniya Dabir,Nain Abidi,,0,0,0,,,,344523445
2,Pakistan,2,Nahida Khan,Soniya Dabir,Nain Abidi,,0,2,2,,,,344523445
2,Pakistan,2,Nahida Khan,Soniya Dabir,Nain Abidi,,0,0,0,,,,344523445
2,Pakistan,3,Nain Abidi,S Sharma,Nahida Khan,,0,0,0,,,,344523445
2,Pakistan,3,Nain Abidi,S Sharma,Nahida Khan,,0,0,0,,,,344523445
2,Pakistan,3,Nain Abidi,S Sharma,Nahida Khan,,0,0,0,,,,344523445
2,Pakistan,3,Nain Abidi,S Sharma,Nahida Khan,,0,0,0,,,,344523445
2,Pakistan,3,Nain Abidi,S Sharma,Nahida Khan,,0,0,0,,,,344523445
2,Pakistan,3,Nain Abidi,S Sharma,Nahida Khan,,0,0,0,,,,344523445
2,Pakistan,4,Nahida Khan,Soniya Dabir,Nain Abidi,,0,0,0,,,,344523445
2,Pakistan,4,Nahida Khan,Soniya Dabir,Nain Abidi,,0,1,1,,,,344523445
2,Pakistan,4,Nain Abidi,Soniya Dabir,Nahida Khan,,0,0,0,,,,344523445
2,Pakistan,4,Nain Abidi,Soniya Dabir,Nahida Khan,,0,0,0,,,,344523445
2,Pakistan,4,Nain Abidi,Soniya Dabir,Nahida Khan,,0,0,0,bowled,Nain Abidi,,344523445
