inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Pakistan,0,Ahmed Shehzad,LL Tsotsobe,Nasir Jamshed,wides,5,5,0,,,,344923449
2,Pakistan,0,Ahmed Shehzad,LL Tsotsobe,Nasir Jamshed,wides,1,1,0,,,,344923449
2,Pakistan,0,Ahmed Shehzad,LL Tsotsobe,Nasir Jamshed,,0,0,0,,,,344923449
2,Pakistan,0,Ahmed Shehzad,LL Tsotsobe,Nasir Jamshed,,0,1,1,,,,344923449
2,Pakistan,0,Nasir Jamshed,LL Tsotsobe,Ahmed Shehzad,,0,0,0,,,,344923449
2,Pakistan,0,Nasir Jamshed,LL Tsotsobe,Ahmed Shehzad,,0,0,0,,,,344923449
2,Pakistan,0,Nasir Jamshed,LL Tsotsobe,Ahmed Shehzad,,0,0,0,,,,344923449
2,Pakistan,0,Nasir Jamshed,LL Tsotsobe,Ahmed Shehzad,,0,2,2,,,,344923449
2,Pakistan,1,Ahmed Shehzad,DW Steyn,Nasir Jamshed,,0,4,4,,,,344923449
2,Pakistan,1,Ahmed Shehzad,DW Steyn,Nasir Jamshed,,0,0,0,,,,344923449
2,Pakistan,1,Ahmed Shehzad,DW Steyn,Nasir Jamshed,,0,0,0,,,,344923449
2,Pakistan,1,Ahmed Shehzad,DW Steyn,Nasir Jamshed,,0,0,0,,,,344923449
2,Pakistan,1,Ahmed Shehzad,DW Steyn,Nasir Jamshed,,0,0,0,,,,344923449
2,Pakistan,1,Ahmed Shehzad,DW Steyn,Nasir Jamshed,,0,4,4,,,,344923449
2,Pakistan,2,Nasir Jamshed,LL Tsotsobe,Ahmed Shehzad,,0,0,0,,,,344923449
2,Pakistan,2,Nasir Jamshed,LL Tsotsobe,Ahmed Shehzad,,0,1,1,,,,344923449
2,Pakistan,2,Ahmed Shehzad,LL Tsotsobe,Nasir Jamshed,,0,0,0,bowled,Ahmed Shehzad,,344923449
2,Pakistan,2,Mohammad Hafeez,LL Tsotsobe,Nasir Jamshed,,0,0,0,,,,344923449
2,Pakistan,2,Mohammad Hafeez,LL Tsotsobe,Nasir Jamshed,,0,0,0,,,,344923449
2,Pakistan,2,Mohammad Hafeez,LL Tsotsobe,Nasir Jamshed,,0,1,1,,,,344923449
2,Pakistan,3,Mohammad Hafeez,DW Steyn,Nasir Jamshed,,0,0,0,,,,344923449
2,Pakistan,3,Mohammad Hafeez,DW Steyn,Nasir Jamshed,,0,1,1,,,,344923449
2,Pakistan,3,Nasir Jamshed,DW Steyn,Mohammad Hafeez,,0,0,0,,,,344923449
2,Pakistan,3,Nasir Jamshed,DW Steyn,Mohammad Hafeez,,0,0,0,,,,344923449
2,Pakistan,3,Nasir Jamshed,DW Steyn,Mohammad Hafeez,legbyes,3,3,0,,,,344923449
2,Pakistan,3,Mohammad Hafeez,DW Steyn,Nasir Jamshed,,0,4,4,,,,344923449
2,Pakistan,4,Nasir Jamshed,LL Tsotsobe,Mohammad Hafeez,,0,0,0,,,,344923449
2,Pakistan,4,Nasir Jamshed,LL Tsotsobe,Mohammad Hafeez,,0,1,1,,,,344923449
2,Pakistan,4,Mohammad Hafeez,LL Tsotsobe,Nasir Jamshed,,0,0,0,,,,344923449
2,Pakistan,4,Mohammad Hafeez,LL Tsotsobe,Nasir Jamshed,,0,1,1,,,,344923449
2,Pakistan,4,Nasir Jamshed,LL Tsotsobe,Mohammad Hafeez,,0,0,0,,,,344923449
2,Pakistan,4,Nasir Jamshed,LL Tsotsobe,Mohammad Hafeez,,0,1,1,,,,344923449
2,Pakistan,5,Nasir Jamshed,M Morkel,Mohammad Hafeez,,0,0,0,,,,344923449
2,Pakistan,5,Nasir Jamshed,M Morkel,Mohammad Hafeez,,0,1,1,,,,344923449
2,Pakistan,5,Mohammad Hafeez,M Morkel,Nasir Jamshed,,0,1,1,,,,344923449
2,Pakistan,5,Nasir Jamshed,M Morkel,Mohammad Hafeez,,0,4,4,,,,344923449
2,Pakistan,5,Nasir Jamshed,M Morkel,Mohammad Hafeez,,0,0,0,,,,344923449
2,Pakistan,5,Nasir Jamshed,M Morkel,Mohammad Hafeez,,0,4,4,,,,344923449
2,Pakistan,6,Mohammad Hafeez,LL Tsotsobe,Nasir Jamshed,,0,1,1,,,,344923449
2,Pakistan,6,Nasir Jamshed,LL Tsotsobe,Mohammad Hafeez,,0,4,4,,,,344923449
2,Pakistan,6,Nasir Jamshed,LL Tsotsobe,Mohammad Hafeez,,0,0,0,,,,344923449
2,Pakistan,6,Nasir Jamshed,LL Tsotsobe,Mohammad Hafeez,,0,0,0,,,,344923449
2,Pakistan,6,Nasir Jamshed,LL Tsotsobe,Mohammad Hafeez,,0,0,0,,,,344923449
2,Pakistan,6,Nasir Jamshed,LL Tsotsobe,Mohammad Hafeez,legbyes,4,4,0,,,,344923449
2,Pakistan,7,Mohammad Hafeez,JP Duminy,Nasir Jamshed,,0,1,1,,,,344923449
2,Pakistan,7,Nasir Jamshed,JP Duminy,Mohammad Hafeez,,0,0,0,,,,344923449
2,Pakistan,7,Nasir Jamshed,JP Duminy,Mohammad Hafeez,,0,0,0,caught and bowled,Nasir Jamshed,,344923449
2,Pakistan,7,Umar Akmal,JP Duminy,Mohammad Hafeez,,0,0,0,,,,344923449
2,Pakistan,7,Umar Akmal,JP Duminy,Mohammad Hafeez,,0,1,1,,,,344923449
2,Pakistan,7,Mohammad Hafeez,JP Duminy,Umar Akmal,,0,0,0,,,,344923449
2,Pakistan,8,Umar Akmal,Imran Tahir,Mohammad Hafeez,,0,1,1,,,,344923449
2,Pakistan,8,Mohammad Hafeez,Imran Tahir,Umar Akmal,,0,1,1,,,,344923449
2,Pakistan,8,Umar Akmal,Imran Tahir,Mohammad Hafeez,,0,0,0,,,,344923449
2,Pakistan,8,Umar Akmal,Imran Tahir,Mohammad Hafeez,,0,4,4,,,,344923449
2,Pakistan,8,Umar Akmal,Imran Tahir,Mohammad Hafeez,,0,1,1,,,,344923449
2,Pakistan,8,Mohammad Hafeez,Imran Tahir,Umar Akmal,,0,1,1,,,,344923449
2,Pakistan,9,Mohammad Hafeez,JP Duminy,Umar Akmal,,0,1,1,,,,344923449
