inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,South Africa,0,Q de Kock,Anwar Ali,HM Amla,,0,0,0,,,,344923449
1,South Africa,0,Q de Kock,Anwar Ali,HM Amla,,0,4,4,,,,344923449
1,South Africa,0,Q de Kock,Anwar Ali,HM Amla,,0,1,1,,,,344923449
1,South Africa,0,HM Amla,Anwar Ali,Q de Kock,,0,0,0,,,,344923449
1,South Africa,0,HM Amla,Anwar Ali,Q de Kock,,0,4,4,,,,344923449
1,South Africa,0,HM Amla,Anwar Ali,Q de Kock,,0,0,0,,,,344923449
1,South Africa,1,Q de Kock,Sohail Tanvir,HM Amla,,0,0,0,,,,344923449
1,South Africa,1,Q de Kock,Sohail Tanvir,HM Amla,,0,2,2,,,,344923449
1,South Africa,1,Q de Kock,Sohail Tanvir,HM Amla,,0,1,1,,,,344923449
1,South Africa,1,HM Amla,Sohail Tanvir,Q de Kock,,0,1,1,,,,344923449
1,South Africa,1,Q de Kock,Sohail Tanvir,HM Amla,,0,0,0,,,,344923449
1,South Africa,1,Q de Kock,Sohail Tanvir,HM Amla,,0,0,0,,,,344923449
1,South Africa,2,HM Amla,Anwar Ali,Q de Kock,,0,0,0,,,,344923449
1,South Africa,2,HM Amla,Anwar Ali,Q de Kock,,0,4,4,,,,344923449
1,South Africa,2,HM Amla,Anwar Ali,Q de Kock,,0,0,0,,,,344923449
1,South Africa,2,HM Amla,Anwar Ali,Q de Kock,,0,4,4,,,,344923449
1,South Africa,2,HM Amla,Anwar Ali,Q de Kock,,0,1,1,,,,344923449
1,South Africa,2,Q de Kock,Anwar Ali,HM Amla,,0,4,4,,,,344923449
1,South Africa,3,HM Amla,Sohail Tanvir,Q de Kock,,0,4,4,,,,344923449
1,South Africa,3,HM Amla,Sohail Tanvir,Q de Kock,,0,4,4,,,,344923449
1,South Africa,3,HM Amla,Sohail Tanvir,Q de Kock,,0,1,1,,,,344923449
1,South Africa,3,Q de Kock,Sohail Tanvir,HM Amla,wides,1,1,0,,,,344923449
1,South Africa,3,Q de Kock,Sohail Tanvir,HM Amla,,0,4,4,,,,344923449
1,South Africa,3,Q de Kock,Sohail Tanvir,HM Amla,,0,0,0,,,,344923449
1,South Africa,3,Q de Kock,Sohail Tanvir,HM Amla,legbyes,1,1,0,,,,344923449
1,South Africa,4,Q de Kock,Junaid Khan,HM Amla,,0,0,0,,,,344923449
1,South Africa,4,Q de Kock,Junaid Khan,HM Amla,,0,4,4,,,,344923449
1,South Africa,4,Q de Kock,Junaid Khan,HM Amla,,0,4,4,,,,344923449
1,South Africa,4,Q de Kock,Junaid Khan,HM Amla,,0,0,0,,,,344923449
1,South Africa,4,Q de Kock,Junaid Khan,HM Amla,,0,4,4,,,,344923449
1,South Africa,4,Q de Kock,Junaid Khan,HM Amla,,0,0,0,,,,344923449
1,South Africa,5,HM Amla,Mohammad Hafeez,Q de Kock,,0,1,1,,,,344923449
1,South Africa,5,Q de Kock,Mohammad Hafeez,HM Amla,,0,0,0,,,,344923449
1,South Africa,5,Q de Kock,Mohammad Hafeez,HM Amla,,0,1,1,,,,344923449
1,South Africa,5,HM Amla,Mohammad Hafeez,Q de Kock,,0,4,4,,,,344923449
1,South Africa,5,HM Amla,Mohammad Hafeez,Q de Kock,,0,1,1,,,,344923449
1,South Africa,5,Q de Kock,Mohammad Hafeez,HM Amla,,0,0,0,,,,344923449
1,South Africa,6,HM Amla,Bilawal Bhatti,Q de Kock,legbyes,1,1,0,,,,344923449
1,South Africa,6,Q de Kock,Bilawal Bhatti,HM Amla,,0,4,4,,,,344923449
1,South Africa,6,Q de Kock,Bilawal Bhatti,HM Amla,,0,1,1,,,,344923449
1,South Africa,6,HM Amla,Bilawal Bhatti,Q de Kock,,0,0,0,,,,344923449
1,South Africa,6,HM Amla,Bilawal Bhatti,Q de Kock,,0,1,1,,,,344923449
1,South Africa,6,Q de Kock,Bilawal Bhatti,HM Amla,wides,1,1,0,,,,344923449
1,South Africa,6,Q de Kock,Bilawal Bhatti,HM Amla,,0,1,1,,,,344923449
1,South Africa,7,Q de Kock,Mohammad Hafeez,HM Amla,,0,0,0,,,,344923449
1,South Africa,7,Q de Kock,Mohammad Hafeez,HM Amla,,0,1,1,,,,344923449
1,South Africa,7,HM Amla,Mohammad Hafeez,Q de Kock,,0,1,1,,,,344923449
1,South Africa,7,Q de Kock,Mohammad Hafeez,HM Amla,,0,1,1,,,,344923449
1,South Africa,7,HM Amla,Mohammad Hafeez,Q de Kock,,0,0,0,bowled,HM Amla,,344923449
1,South Africa,7,F du Plessis,Mohammad Hafeez,Q de Kock,,0,1,1,,,,344923449
1,South Africa,8,F du Plessis,Shahid Afridi,Q de Kock,,0,1,1,,,,344923449
1,South Africa,8,Q de Kock,Shahid Afridi,F du Plessis,,0,1,1,,,,344923449
1,South Africa,8,F du Plessis,Shahid Afridi,Q de Kock,,0,0,0,,,,344923449
1,South Africa,8,F du Plessis,Shahid Afridi,Q de Kock,,0,1,1,,,,344923449
1,South Africa,8,Q de Kock,Shahid Afridi,F du Plessis,,0,1,1,,,,344923449
1,South Africa,8,F du Plessis,Shahid Afridi,Q de Kock,,0,0,0,,,,344923449
1,South Africa,9,Q de Kock,Mohammad Hafeez,F du Plessis,,0,0,0,,,,344923449
1,South Africa,9,Q de Kock,Mohammad Hafeez,F du Plessis,,0,0,0,,,,344923449
1,South Africa,9,Q de Kock,Mohammad Hafeez,F du Plessis,,0,4,4,,,,344923449
1,South Africa,9,Q de Kock,Mohammad Hafeez,F du Plessis,,0,0,0,caught,Q de Kock,Sohail Tanvir,344923449
1,South Africa,9,F du Plessis,Mohammad Hafeez,H Davids,,0,1,1,,,,344923449
1,South Africa,9,H Davids,Mohammad Hafeez,F du Plessis,,0,1,1,,,,344923449
1,South Africa,10,H Davids,Shahid Afridi,F du Plessis,,0,0,0,,,,344923449
1,South Africa,10,H Davids,Shahid Afridi,F du Plessis,,0,1,1,,,,344923449
1,South Africa,10,F du Plessis,Shahid Afridi,H Davids,,0,1,1,,,,344923449
1,South Africa,10,H Davids,Shahid Afridi,F du Plessis,,0,1,1,,,,344923449
1,South Africa,10,F du Plessis,Shahid Afridi,H Davids,,0,1,1,,,,344923449
1,South Africa,10,H Davids,Shahid Afridi,F du Plessis,,0,0,0,bowled,H Davids,,344923449
1,South Africa,11,F du Plessis,Bilawal Bhatti,JP Duminy,,0,0,0,,,,344923449
1,South Africa,11,F du Plessis,Bilawal Bhatti,JP Duminy,,0,1,1,,,,344923449
1,South Africa,11,JP Duminy,Bilawal Bhatti,F du Plessis,,0,0,0,,,,344923449
1,South Africa,11,JP Duminy,Bilawal Bhatti,F du Plessis,,0,0,0,,,,344923449
1,South Africa,11,JP Duminy,Bilawal Bhatti,F du Plessis,,0,4,4,,,,344923449
1,South Africa,11,JP Duminy,Bilawal Bhatti,F du Plessis,,0,1,1,,,,344923449
1,South Africa,12,JP Duminy,Shahid Afridi,F du Plessis,,0,0,0,,,,344923449
1,South Africa,12,JP Duminy,Shahid Afridi,F du Plessis,,0,1,1,,,,344923449
1,South Africa,12,F du Plessis,Shahid Afridi,JP Duminy,,0,1,1,,,,344923449
1,South Africa,12,JP Duminy,Shahid Afridi,F du Plessis,,0,1,1,,,,344923449
1,South Africa,12,F du Plessis,Shahid Afridi,JP Duminy,,0,1,1,,,,344923449
1,South Africa,12,JP Duminy,Shahid Afridi,F du Plessis,,0,1,1,,,,344923449
1,South Africa,13,JP Duminy,Mohammad Hafeez,F du Plessis,,0,1,1,,,,344923449
1,South Africa,13,F du Plessis,Mohammad Hafeez,JP Duminy,,0,1,1,,,,344923449
1,South Africa,13,JP Duminy,Mohammad Hafeez,F du Plessis,,0,1,1,,,,344923449
1,South Africa,13,F du Plessis,Mohammad Hafeez,JP Duminy,,0,2,2,,,,344923449
1,South Africa,13,F du Plessis,Mohammad Hafeez,JP Duminy,,0,2,2,,,,344923449
1,South Africa,13,F du Plessis,Mohammad Hafeez,JP Duminy,,0,1,1,,,,344923449
1,South Africa,14,F du Plessis,Shahid Afridi,JP Duminy,,0,0,0,,,,344923449
1,South Africa,14,F du Plessis,Shahid Afridi,JP Duminy,,0,1,1,,,,344923449
1,South Africa,14,JP Duminy,Shahid Afridi,F du Plessis,,0,0,0,,,,344923449
1,South Africa,14,JP Duminy,Shahid Afridi,F du Plessis,,0,0,0,,,,344923449
1,South Africa,14,JP Duminy,Shahid Afridi,F du Plessis,,0,0,0,,,,344923449
1,South Africa,14,JP Duminy,Shahid Afridi,F du Plessis,,0,0,0,,,,344923449
1,South Africa,15,F du Plessis,Bilawal Bhatti,JP Duminy,,0,1,1,,,,344923449
1,South Africa,15,JP Duminy,Bilawal Bhatti,F du Plessis,,0,1,1,,,,344923449
1,South Africa,15,F du Plessis,Bilawal Bhatti,JP Duminy,,0,1,1,,,,344923449
1,South Africa,15,JP Duminy,Bilawal Bhatti,F du Plessis,,0,0,0,caught,JP Duminy,Mohammad Hafeez,344923449
1,South Africa,15,DA Miller,Bilawal Bhatti,F du Plessis,,0,0,0,,,,344923449
