inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Ireland,0,R Stokell,RS Glen,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,0,R Stokell,RS Glen,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,0,R Stokell,RS Glen,GH Lewis,,0,1,1,,,,31512231512
1,Ireland,0,GH Lewis,RS Glen,R Stokell,,0,3,3,,,,31512231512
1,Ireland,0,R Stokell,RS Glen,GH Lewis,,0,1,1,,,,31512231512
1,Ireland,0,GH Lewis,RS Glen,R Stokell,,0,4,4,,,,31512231512
1,Ireland,1,R Stokell,KE Bryce,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,1,R Stokell,KE Bryce,GH Lewis,wides,2,2,0,,,,31512231512
1,Ireland,1,GH Lewis,KE Bryce,R Stokell,,0,0,0,,,,31512231512
1,Ireland,1,GH Lewis,KE Bryce,R Stokell,,0,0,0,,,,31512231512
1,Ireland,1,GH Lewis,KE Bryce,R Stokell,,0,0,0,,,,31512231512
1,Ireland,1,GH Lewis,KE Bryce,R Stokell,,0,1,1,,,,31512231512
1,Ireland,1,R Stokell,KE Bryce,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,2,GH Lewis,PA Chatterji,R Stokell,,0,0,0,,,,31512231512
1,Ireland,2,GH Lewis,PA Chatterji,R Stokell,noballs,1,2,1,,,,31512231512
1,Ireland,2,R Stokell,PA Chatterji,GH Lewis,,0,2,2,,,,31512231512
1,Ireland,2,R Stokell,PA Chatterji,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,2,R Stokell,PA Chatterji,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,2,R Stokell,PA Chatterji,GH Lewis,,0,4,4,,,,31512231512
1,Ireland,2,R Stokell,PA Chatterji,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,3,GH Lewis,KE Bryce,R Stokell,,0,1,1,,,,31512231512
1,Ireland,3,R Stokell,KE Bryce,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,3,R Stokell,KE Bryce,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,3,R Stokell,KE Bryce,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,3,R Stokell,KE Bryce,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,3,R Stokell,KE Bryce,GH Lewis,,0,1,1,,,,31512231512
1,Ireland,4,R Stokell,K McGill,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,4,R Stokell,K McGill,GH Lewis,,0,1,1,,,,31512231512
1,Ireland,4,GH Lewis,K McGill,R Stokell,,0,0,0,,,,31512231512
1,Ireland,4,GH Lewis,K McGill,R Stokell,,0,1,1,,,,31512231512
1,Ireland,4,R Stokell,K McGill,GH Lewis,,0,4,4,,,,31512231512
1,Ireland,4,R Stokell,K McGill,GH Lewis,,0,2,2,,,,31512231512
1,Ireland,5,GH Lewis,AH Maqsood,R Stokell,,0,1,1,,,,31512231512
1,Ireland,5,R Stokell,AH Maqsood,GH Lewis,,0,0,0,lbw,R Stokell,,31512231512
1,Ireland,5,L Delany,AH Maqsood,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,5,L Delany,AH Maqsood,GH Lewis,,0,0,0,,,,31512231512
1,Ireland,5,L Delany,AH Maqsood,GH Lewis,,0,1,1,,,,31512231512
1,Ireland,5,GH Lewis,AH Maqsood,L Delany,,0,4,4,,,,31512231512
1,Ireland,6,L Delany,K Fraser,GH Lewis,,0,1,1,,,,31512231512
1,Ireland,6,GH Lewis,K Fraser,L Delany,legbyes,1,1,0,,,,31512231512
1,Ireland,6,L Delany,K Fraser,GH Lewis,,0,1,1,,,,31512231512
1,Ireland,6,GH Lewis,K Fraser,L Delany,,0,0,0,caught,GH Lewis,SJ Bryce,31512231512
1,Ireland,6,SM Kavanagh,K Fraser,L Delany,,0,0,0,,,,31512231512
1,Ireland,6,SM Kavanagh,K Fraser,L Delany,,0,1,1,,,,31512231512
1,Ireland,7,SM Kavanagh,AH Maqsood,L Delany,,0,0,0,,,,31512231512
1,Ireland,7,SM Kavanagh,AH Maqsood,L Delany,,0,0,0,,,,31512231512
1,Ireland,7,SM Kavanagh,AH Maqsood,L Delany,,0,1,1,,,,31512231512
1,Ireland,7,L Delany,AH Maqsood,SM Kavanagh,,0,1,1,,,,31512231512
1,Ireland,7,SM Kavanagh,AH Maqsood,L Delany,,0,2,2,,,,31512231512
1,Ireland,7,SM Kavanagh,AH Maqsood,L Delany,,0,0,0,,,,31512231512
1,Ireland,8,L Delany,K Fraser,SM Kavanagh,,0,2,2,,,,31512231512
1,Ireland,8,L Delany,K Fraser,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,8,L Delany,K Fraser,SM Kavanagh,,0,6,6,,,,31512231512
1,Ireland,8,L Delany,K Fraser,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,8,L Delany,K Fraser,SM Kavanagh,,0,4,4,,,,31512231512
1,Ireland,8,L Delany,K Fraser,SM Kavanagh,,0,1,1,,,,31512231512
1,Ireland,9,L Delany,AH Maqsood,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,9,L Delany,AH Maqsood,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,9,L Delany,AH Maqsood,SM Kavanagh,,0,0,0,stumped,L Delany,SJ Bryce,31512231512
1,Ireland,9,O Prendergast,AH Maqsood,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,9,O Prendergast,AH Maqsood,SM Kavanagh,,0,2,2,,,,31512231512
1,Ireland,9,O Prendergast,AH Maqsood,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,10,SM Kavanagh,K McGill,O Prendergast,,0,2,2,,,,31512231512
1,Ireland,10,SM Kavanagh,K McGill,O Prendergast,,0,0,0,,,,31512231512
1,Ireland,10,SM Kavanagh,K McGill,O Prendergast,,0,1,1,,,,31512231512
1,Ireland,10,O Prendergast,K McGill,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,10,O Prendergast,K McGill,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,10,O Prendergast,K McGill,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,11,SM Kavanagh,M McColl,O Prendergast,,0,0,0,,,,31512231512
1,Ireland,11,SM Kavanagh,M McColl,O Prendergast,,0,0,0,,,,31512231512
1,Ireland,11,SM Kavanagh,M McColl,O Prendergast,,0,0,0,,,,31512231512
1,Ireland,11,SM Kavanagh,M McColl,O Prendergast,,0,0,0,,,,31512231512
1,Ireland,11,SM Kavanagh,M McColl,O Prendergast,,0,1,1,,,,31512231512
1,Ireland,11,O Prendergast,M McColl,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,12,SM Kavanagh,K McGill,O Prendergast,,0,2,2,,,,31512231512
1,Ireland,12,SM Kavanagh,K McGill,O Prendergast,,0,1,1,,,,31512231512
1,Ireland,12,O Prendergast,K McGill,SM Kavanagh,,0,1,1,,,,31512231512
1,Ireland,12,SM Kavanagh,K McGill,O Prendergast,,0,1,1,,,,31512231512
1,Ireland,12,O Prendergast,K McGill,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,12,O Prendergast,K McGill,SM Kavanagh,,0,1,1,,,,31512231512
1,Ireland,13,O Prendergast,M McColl,SM Kavanagh,,0,4,4,,,,31512231512
1,Ireland,13,O Prendergast,M McColl,SM Kavanagh,,0,2,2,,,,31512231512
1,Ireland,13,O Prendergast,M McColl,SM Kavanagh,,0,0,0,stumped,O Prendergast,SJ Bryce,31512231512
1,Ireland,13,L Maritz,M McColl,SM Kavanagh,,0,4,4,,,,31512231512
1,Ireland,13,L Maritz,M McColl,SM Kavanagh,,0,4,4,,,,31512231512
1,Ireland,13,L Maritz,M McColl,SM Kavanagh,wides,1,1,0,,,,31512231512
1,Ireland,13,L Maritz,M McColl,SM Kavanagh,,0,0,0,caught,L Maritz,AH Maqsood,31512231512
1,Ireland,14,L Paul,K Fraser,SM Kavanagh,,0,1,1,,,,31512231512
1,Ireland,14,SM Kavanagh,K Fraser,L Paul,,0,1,1,,,,31512231512
1,Ireland,14,L Paul,K Fraser,SM Kavanagh,,0,2,2,,,,31512231512
1,Ireland,14,L Paul,K Fraser,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,14,L Paul,K Fraser,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,14,L Paul,K Fraser,SM Kavanagh,,0,0,0,,,,31512231512
1,Ireland,15,SM Kavanagh,AH Maqsood,L Paul,,0,1,1,,,,31512231512
1,Ireland,15,L Paul,AH Maqsood,SM Kavanagh,,0,1,1,,,,31512231512
1,Ireland,15,SM Kavanagh,AH Maqsood,L Paul,,0,1,1,,,,31512231512
1,Ireland,15,L Paul,AH Maqsood,SM Kavanagh,,0,1,1,,,,31512231512
1,Ireland,15,SM Kavanagh,AH Maqsood,L Paul,,0,1,1,,,,31512231512
1,Ireland,15,L Paul,AH Maqsood,SM Kavanagh,,0,2,2,,,,31512231512
