inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Kuwait,0,Meet Bhavsar,Shahid Mahmood,R Sandaruwan,,0,0,0,,,,32221232221
1,Kuwait,0,Meet Bhavsar,Shahid Mahmood,R Sandaruwan,,0,0,0,,,,32221232221
1,Kuwait,0,Meet Bhavsar,Shahid Mahmood,R Sandaruwan,,0,1,1,,,,32221232221
1,Kuwait,0,R Sandaruwan,Shahid Mahmood,Meet Bhavsar,,0,0,0,,,,32221232221
1,Kuwait,0,R Sandaruwan,Shahid Mahmood,Meet Bhavsar,,0,4,4,,,,32221232221
1,Kuwait,0,R Sandaruwan,Shahid Mahmood,Meet Bhavsar,,0,2,2,,,,32221232221
1,Kuwait,1,Meet Bhavsar,Imran Khan,R Sandaruwan,,0,2,2,,,,32221232221
1,Kuwait,1,Meet Bhavsar,Imran Khan,R Sandaruwan,,0,1,1,,,,32221232221
1,Kuwait,1,R Sandaruwan,Imran Khan,Meet Bhavsar,,0,0,0,,,,32221232221
1,Kuwait,1,R Sandaruwan,Imran Khan,Meet Bhavsar,,0,0,0,,,,32221232221
1,Kuwait,1,R Sandaruwan,Imran Khan,Meet Bhavsar,,0,1,1,,,,32221232221
1,Kuwait,1,Meet Bhavsar,Imran Khan,R Sandaruwan,,0,0,0,,,,32221232221
1,Kuwait,2,R Sandaruwan,Shahid Mahmood,Meet Bhavsar,,0,0,0,,,,32221232221
1,Kuwait,2,R Sandaruwan,Shahid Mahmood,Meet Bhavsar,,0,4,4,,,,32221232221
1,Kuwait,2,R Sandaruwan,Shahid Mahmood,Meet Bhavsar,,0,2,2,,,,32221232221
1,Kuwait,2,R Sandaruwan,Shahid Mahmood,Meet Bhavsar,legbyes,1,1,0,,,,32221232221
1,Kuwait,2,Meet Bhavsar,Shahid Mahmood,R Sandaruwan,,0,0,0,,,,32221232221
1,Kuwait,2,Meet Bhavsar,Shahid Mahmood,R Sandaruwan,,0,1,1,,,,32221232221
1,Kuwait,3,Meet Bhavsar,Imran Khan,R Sandaruwan,,0,6,6,,,,32221232221
1,Kuwait,3,Meet Bhavsar,Imran Khan,R Sandaruwan,,0,0,0,,,,32221232221
1,Kuwait,3,Meet Bhavsar,Imran Khan,R Sandaruwan,,0,0,0,,,,32221232221
1,Kuwait,3,Meet Bhavsar,Imran Khan,R Sandaruwan,,0,0,0,,,,32221232221
1,Kuwait,3,Meet Bhavsar,Imran Khan,R Sandaruwan,,0,0,0,,,,32221232221
1,Kuwait,3,Meet Bhavsar,Imran Khan,R Sandaruwan,,0,1,1,,,,32221232221
