inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Scotland,0,DF Watts,PC Connell,GM Hamilton,legbyes,1,1,0,,,,316023160
2,Scotland,0,GM Hamilton,PC Connell,DF Watts,,0,4,4,,,,316023160
2,Scotland,0,GM Hamilton,PC Connell,DF Watts,,0,1,1,,,,316023160
2,Scotland,0,DF Watts,PC Connell,GM Hamilton,,0,0,0,caught,DF Watts,AR Cusack,316023160
2,Scotland,0,GM Hamilton,PC Connell,RD Berrington,,0,0,0,lbw,GM Hamilton,,316023160
2,Scotland,0,KJ Coetzer,PC Connell,RD Berrington,,0,0,0,,,,316023160
2,Scotland,1,RD Berrington,DT Johnston,KJ Coetzer,,0,0,0,,,,316023160
2,Scotland,1,RD Berrington,DT Johnston,KJ Coetzer,,0,0,0,,,,316023160
2,Scotland,1,RD Berrington,DT Johnston,KJ Coetzer,,0,0,0,caught,RD Berrington,AC Botha,316023160
2,Scotland,1,NFI McCallum,DT Johnston,KJ Coetzer,,0,0,0,,,,316023160
2,Scotland,1,NFI McCallum,DT Johnston,KJ Coetzer,,0,0,0,caught,NFI McCallum,AC Botha,316023160
2,Scotland,1,JH Stander,DT Johnston,KJ Coetzer,,0,0,0,,,,316023160
2,Scotland,2,KJ Coetzer,PC Connell,JH Stander,,0,0,0,,,,316023160
2,Scotland,2,KJ Coetzer,PC Connell,JH Stander,,0,0,0,,,,316023160
2,Scotland,2,KJ Coetzer,PC Connell,JH Stander,,0,0,0,,,,316023160
2,Scotland,2,KJ Coetzer,PC Connell,JH Stander,,0,0,0,,,,316023160
2,Scotland,2,KJ Coetzer,PC Connell,JH Stander,,0,4,4,,,,316023160
2,Scotland,2,KJ Coetzer,PC Connell,JH Stander,,0,0,0,,,,316023160
2,Scotland,3,JH Stander,DT Johnston,KJ Coetzer,,0,2,2,,,,316023160
2,Scotland,3,JH Stander,DT Johnston,KJ Coetzer,,0,0,0,caught,JH Stander,JF Mooney,316023160
2,Scotland,3,KJ Coetzer,DT Johnston,GD Drummond,,0,0,0,,,,316023160
2,Scotland,3,KJ Coetzer,DT Johnston,GD Drummond,,0,1,1,,,,316023160
2,Scotland,3,GD Drummond,DT Johnston,KJ Coetzer,,0,0,0,,,,316023160
2,Scotland,3,GD Drummond,DT Johnston,KJ Coetzer,,0,2,2,,,,316023160
2,Scotland,4,KJ Coetzer,PC Connell,GD Drummond,,0,0,0,,,,316023160
2,Scotland,4,KJ Coetzer,PC Connell,GD Drummond,,0,0,0,,,,316023160
2,Scotland,4,KJ Coetzer,PC Connell,GD Drummond,,0,0,0,,,,316023160
2,Scotland,4,KJ Coetzer,PC Connell,GD Drummond,,0,1,1,,,,316023160
2,Scotland,4,GD Drummond,PC Connell,KJ Coetzer,,0,0,0,,,,316023160
2,Scotland,4,GD Drummond,PC Connell,KJ Coetzer,,0,4,4,,,,316023160
2,Scotland,5,KJ Coetzer,DT Johnston,GD Drummond,,0,4,4,,,,316023160
2,Scotland,5,KJ Coetzer,DT Johnston,GD Drummond,,0,4,4,,,,316023160
