inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Switzerland,0,Osama Mahmood,BA Pai,Idrees Ul Haque,,0,0,0,,,,31764231764
2,Switzerland,0,Osama Mahmood,BA Pai,Idrees Ul Haque,,0,1,1,,,,31764231764
2,Switzerland,0,Idrees Ul Haque,BA Pai,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,0,Idrees Ul Haque,BA Pai,Osama Mahmood,byes,2,2,0,,,,31764231764
2,Switzerland,0,Idrees Ul Haque,BA Pai,Osama Mahmood,,0,2,2,,,,31764231764
2,Switzerland,0,Idrees Ul Haque,BA Pai,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,1,Osama Mahmood,K Nestor,Idrees Ul Haque,noballs,1,5,4,,,,31764231764
2,Switzerland,1,Osama Mahmood,K Nestor,Idrees Ul Haque,,0,0,0,,,,31764231764
2,Switzerland,1,Osama Mahmood,K Nestor,Idrees Ul Haque,,0,0,0,,,,31764231764
2,Switzerland,1,Osama Mahmood,K Nestor,Idrees Ul Haque,,0,0,0,,,,31764231764
2,Switzerland,1,Osama Mahmood,K Nestor,Idrees Ul Haque,,0,6,6,,,,31764231764
2,Switzerland,1,Osama Mahmood,K Nestor,Idrees Ul Haque,,0,2,2,,,,31764231764
2,Switzerland,1,Osama Mahmood,K Nestor,Idrees Ul Haque,,0,0,0,,,,31764231764
2,Switzerland,2,Idrees Ul Haque,JA Fitzgerald,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,2,Idrees Ul Haque,JA Fitzgerald,Osama Mahmood,,0,6,6,,,,31764231764
2,Switzerland,2,Idrees Ul Haque,JA Fitzgerald,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,2,Idrees Ul Haque,JA Fitzgerald,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,2,Idrees Ul Haque,JA Fitzgerald,Osama Mahmood,,0,2,2,,,,31764231764
2,Switzerland,2,Idrees Ul Haque,JA Fitzgerald,Osama Mahmood,,0,4,4,,,,31764231764
2,Switzerland,3,Osama Mahmood,K Nestor,Idrees Ul Haque,,0,0,0,,,,31764231764
2,Switzerland,3,Osama Mahmood,K Nestor,Idrees Ul Haque,,0,2,2,,,,31764231764
2,Switzerland,3,Osama Mahmood,K Nestor,Idrees Ul Haque,wides,1,1,0,,,,31764231764
2,Switzerland,3,Osama Mahmood,K Nestor,Idrees Ul Haque,,0,2,2,,,,31764231764
2,Switzerland,3,Osama Mahmood,K Nestor,Idrees Ul Haque,,0,1,1,,,,31764231764
2,Switzerland,3,Idrees Ul Haque,K Nestor,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,3,Idrees Ul Haque,K Nestor,Osama Mahmood,,0,1,1,,,,31764231764
2,Switzerland,4,Idrees Ul Haque,JA Fitzgerald,Osama Mahmood,,0,1,1,,,,31764231764
2,Switzerland,4,Osama Mahmood,JA Fitzgerald,Idrees Ul Haque,,0,1,1,,,,31764231764
2,Switzerland,4,Idrees Ul Haque,JA Fitzgerald,Osama Mahmood,,0,1,1,,,,31764231764
2,Switzerland,4,Osama Mahmood,JA Fitzgerald,Idrees Ul Haque,,0,4,4,,,,31764231764
2,Switzerland,4,Osama Mahmood,JA Fitzgerald,Idrees Ul Haque,,0,1,1,,,,31764231764
2,Switzerland,4,Idrees Ul Haque,JA Fitzgerald,Osama Mahmood,,0,6,6,,,,31764231764
2,Switzerland,5,Osama Mahmood,BA Pai,Idrees Ul Haque,,0,6,6,,,,31764231764
2,Switzerland,5,Osama Mahmood,BA Pai,Idrees Ul Haque,,0,4,4,,,,31764231764
2,Switzerland,5,Osama Mahmood,BA Pai,Idrees Ul Haque,,0,2,2,,,,31764231764
2,Switzerland,5,Osama Mahmood,BA Pai,Idrees Ul Haque,,0,0,0,,,,31764231764
2,Switzerland,5,Osama Mahmood,BA Pai,Idrees Ul Haque,,0,0,0,,,,31764231764
2,Switzerland,5,Osama Mahmood,BA Pai,Idrees Ul Haque,,0,0,0,,,,31764231764
2,Switzerland,6,Idrees Ul Haque,CV Harrison,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,6,Idrees Ul Haque,CV Harrison,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,6,Idrees Ul Haque,CV Harrison,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,6,Idrees Ul Haque,CV Harrison,Osama Mahmood,,0,6,6,,,,31764231764
2,Switzerland,6,Idrees Ul Haque,CV Harrison,Osama Mahmood,,0,6,6,,,,31764231764
2,Switzerland,6,Idrees Ul Haque,CV Harrison,Osama Mahmood,,0,0,0,caught,Idrees Ul Haque,JA Fitzgerald,31764231764
2,Switzerland,7,Osama Mahmood,BA Pai,Anser Mehmood,,0,1,1,,,,31764231764
2,Switzerland,7,Anser Mehmood,BA Pai,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,7,Anser Mehmood,BA Pai,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,7,Anser Mehmood,BA Pai,Osama Mahmood,,0,2,2,,,,31764231764
2,Switzerland,7,Anser Mehmood,BA Pai,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,7,Anser Mehmood,BA Pai,Osama Mahmood,,0,1,1,,,,31764231764
2,Switzerland,8,Anser Mehmood,CV Harrison,Osama Mahmood,wides,1,1,0,,,,31764231764
2,Switzerland,8,Anser Mehmood,CV Harrison,Osama Mahmood,,0,1,1,,,,31764231764
2,Switzerland,8,Osama Mahmood,CV Harrison,Anser Mehmood,,0,0,0,,,,31764231764
2,Switzerland,8,Osama Mahmood,CV Harrison,Anser Mehmood,,0,0,0,,,,31764231764
2,Switzerland,8,Osama Mahmood,CV Harrison,Anser Mehmood,,0,0,0,,,,31764231764
2,Switzerland,8,Osama Mahmood,CV Harrison,Anser Mehmood,noballs,1,5,4,,,,31764231764
2,Switzerland,8,Osama Mahmood,CV Harrison,Anser Mehmood,,0,0,0,,,,31764231764
2,Switzerland,8,Osama Mahmood,CV Harrison,Anser Mehmood,,0,0,0,,,,31764231764
2,Switzerland,9,Anser Mehmood,BA Pai,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,9,Anser Mehmood,BA Pai,Osama Mahmood,,0,1,1,,,,31764231764
2,Switzerland,9,Osama Mahmood,BA Pai,Anser Mehmood,,0,1,1,,,,31764231764
2,Switzerland,9,Anser Mehmood,BA Pai,Osama Mahmood,,0,1,1,,,,31764231764
2,Switzerland,9,Osama Mahmood,BA Pai,Anser Mehmood,wides,1,1,0,,,,31764231764
2,Switzerland,9,Osama Mahmood,BA Pai,Anser Mehmood,byes,1,1,0,,,,31764231764
2,Switzerland,9,Anser Mehmood,BA Pai,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,10,Osama Mahmood,CJ Delany,Anser Mehmood,,0,0,0,,,,31764231764
2,Switzerland,10,Osama Mahmood,CJ Delany,Anser Mehmood,wides,3,3,0,,,,31764231764
2,Switzerland,10,Osama Mahmood,CJ Delany,Anser Mehmood,wides,1,1,0,,,,31764231764
2,Switzerland,10,Osama Mahmood,CJ Delany,Anser Mehmood,wides,2,2,0,,,,31764231764
2,Switzerland,10,Anser Mehmood,CJ Delany,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,10,Anser Mehmood,CJ Delany,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,10,Anser Mehmood,CJ Delany,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,10,Anser Mehmood,CJ Delany,Osama Mahmood,,0,1,1,,,,31764231764
2,Switzerland,10,Osama Mahmood,CJ Delany,Anser Mehmood,,0,1,1,,,,31764231764
2,Switzerland,11,Osama Mahmood,L Bruce,Anser Mehmood,,0,1,1,,,,31764231764
2,Switzerland,11,Anser Mehmood,L Bruce,Osama Mahmood,,0,1,1,,,,31764231764
2,Switzerland,11,Osama Mahmood,L Bruce,Anser Mehmood,wides,1,1,0,,,,31764231764
2,Switzerland,11,Osama Mahmood,L Bruce,Anser Mehmood,,0,1,1,,,,31764231764
2,Switzerland,11,Anser Mehmood,L Bruce,Osama Mahmood,,0,0,0,,,,31764231764
2,Switzerland,11,Anser Mehmood,L Bruce,Osama Mahmood,wides,1,1,0,,,,31764231764
2,Switzerland,11,Anser Mehmood,L Bruce,Osama Mahmood,,0,1,1,,,,31764231764
