inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Oman,0,Zeeshan Maqsood,TJ Murtagh,Khawar Ali,,0,0,0,,,,358523585
2,Oman,0,Zeeshan Maqsood,TJ Murtagh,Khawar Ali,,0,4,4,,,,358523585
2,Oman,0,Zeeshan Maqsood,TJ Murtagh,Khawar Ali,,0,0,0,,,,358523585
2,Oman,0,Zeeshan Maqsood,TJ Murtagh,Khawar Ali,,0,0,0,,,,358523585
2,Oman,0,Zeeshan Maqsood,TJ Murtagh,Khawar Ali,,0,0,0,,,,358523585
2,Oman,0,Zeeshan Maqsood,TJ Murtagh,Khawar Ali,,0,4,4,,,,358523585
2,Oman,1,Khawar Ali,CA Young,Zeeshan Maqsood,wides,1,1,0,,,,358523585
2,Oman,1,Khawar Ali,CA Young,Zeeshan Maqsood,,0,0,0,,,,358523585
2,Oman,1,Khawar Ali,CA Young,Zeeshan Maqsood,,0,2,2,,,,358523585
2,Oman,1,Khawar Ali,CA Young,Zeeshan Maqsood,,0,0,0,,,,358523585
2,Oman,1,Khawar Ali,CA Young,Zeeshan Maqsood,,0,0,0,,,,358523585
2,Oman,1,Khawar Ali,CA Young,Zeeshan Maqsood,,0,0,0,,,,358523585
2,Oman,1,Khawar Ali,CA Young,Zeeshan Maqsood,,0,0,0,,,,358523585
2,Oman,2,Zeeshan Maqsood,WB Rankin,Khawar Ali,,0,0,0,,,,358523585
2,Oman,2,Zeeshan Maqsood,WB Rankin,Khawar Ali,,0,4,4,,,,358523585
2,Oman,2,Zeeshan Maqsood,WB Rankin,Khawar Ali,,0,4,4,,,,358523585
2,Oman,2,Zeeshan Maqsood,WB Rankin,Khawar Ali,,0,0,0,,,,358523585
2,Oman,2,Zeeshan Maqsood,WB Rankin,Khawar Ali,,0,0,0,,,,358523585
2,Oman,2,Zeeshan Maqsood,WB Rankin,Khawar Ali,,0,4,4,,,,358523585
2,Oman,3,Khawar Ali,CA Young,Zeeshan Maqsood,wides,1,1,0,,,,358523585
2,Oman,3,Khawar Ali,CA Young,Zeeshan Maqsood,,0,0,0,,,,358523585
2,Oman,3,Khawar Ali,CA Young,Zeeshan Maqsood,,0,1,1,,,,358523585
2,Oman,3,Zeeshan Maqsood,CA Young,Khawar Ali,,0,2,2,,,,358523585
2,Oman,3,Zeeshan Maqsood,CA Young,Khawar Ali,,0,0,0,,,,358523585
2,Oman,3,Zeeshan Maqsood,CA Young,Khawar Ali,,0,4,4,,,,358523585
2,Oman,3,Zeeshan Maqsood,CA Young,Khawar Ali,,0,0,0,,,,358523585
2,Oman,4,Khawar Ali,TJ Murtagh,Zeeshan Maqsood,,0,0,0,,,,358523585
2,Oman,4,Khawar Ali,TJ Murtagh,Zeeshan Maqsood,,0,4,4,,,,358523585
2,Oman,4,Khawar Ali,TJ Murtagh,Zeeshan Maqsood,,0,0,0,,,,358523585
2,Oman,4,Khawar Ali,TJ Murtagh,Zeeshan Maqsood,,0,4,4,,,,358523585
2,Oman,4,Khawar Ali,TJ Murtagh,Zeeshan Maqsood,,0,0,0,,,,358523585
2,Oman,4,Khawar Ali,TJ Murtagh,Zeeshan Maqsood,,0,0,0,,,,358523585
2,Oman,5,Zeeshan Maqsood,KJ O'Brien,Khawar Ali,,0,0,0,,,,358523585
2,Oman,5,Zeeshan Maqsood,KJ O'Brien,Khawar Ali,,0,1,1,,,,358523585
2,Oman,5,Khawar Ali,KJ O'Brien,Zeeshan Maqsood,,0,0,0,,,,358523585
2,Oman,5,Khawar Ali,KJ O'Brien,Zeeshan Maqsood,,0,1,1,,,,358523585
2,Oman,5,Zeeshan Maqsood,KJ O'Brien,Khawar Ali,,0,2,2,,,,358523585
